latency_s,ok,start,end
0.6313208850042429,True,110437.696797335,110438.32811822
0.6235669379966566,True,110437.705454011,110438.329020949
0.6302320639952086,True,110437.698836447,110438.329068511
0.6147902409866219,True,110437.714318879,110438.32910912
0.6230444959946908,True,110437.706103249,110438.329147745
0.6129349849943537,True,110437.71750829,110438.330443275
0.6814312900096411,True,110437.703075541,110438.384506831
0.7002367320092162,True,110437.684867247,110438.385103979
0.6838054299878422,True,110437.702054944,110438.385860374
0.6781333190010628,True,110437.707801459,110438.385934778
0.708439466994605,True,110437.681375731,110438.389815198
0.7133264369913377,True,110437.679406024,110438.392732461
0.7015010920003988,True,110437.691956575,110438.393457667
0.6800565159937833,True,110437.714859557,110438.394916073
0.7003031999920495,True,110437.695235038,110438.395538238
0.6956280409940518,True,110437.69997858,110438.395606621
0.6905775339982938,True,110437.707336188,110438.397913722
0.6889558719994966,True,110437.712320366,110438.401276238
0.7015788220014656,True,110437.701570595,110438.403149417
0.6848448839882622,True,110437.718974311,110438.403819195
0.7075720760039985,True,110437.696294842,110438.403866918
0.7065864360047271,True,110437.697321271,110438.403907707
0.696871159991133,True,110437.711823313,110438.408694473
0.7479521359928185,True,110437.68083353,110438.428785666
0.7466876660037087,True,110437.68293378,110438.429621446
0.74507515100413,True,110437.685391523,110438.430466674
0.7399146509997081,True,110437.693627322,110438.433541973
0.7396157309995033,True,110437.695790735,110438.435406466
0.7462945539882639,True,110437.689891443,110438.436185997
0.7331990169914206,True,110437.706669616,110438.439868633
0.7604656850016909,True,110437.67987884,110438.440344525
0.7491477730072802,True,110437.691256518,110438.440404291
0.7548376089980593,True,110437.686460885,110438.441298494
0.736390141013544,True,110437.704961256,110438.441351397
0.7631977900018683,True,110437.678858903,110438.442056693
0.7512782020057784,True,110437.692554443,110438.443832645
0.743658145001973,True,110437.700529949,110438.444188094
0.7360688389890129,True,110437.715432697,110438.451501536
0.7539936130051501,True,110437.697897297,110438.45189091
0.7452861799974926,True,110437.708777641,110438.454063821
0.7462290370021947,True,110437.708278384,110438.454507421
0.7360298429994145,True,110437.718527665,110438.454557508
0.7443326420034282,True,110437.711312984,110438.455645626
0.7651483899971936,True,110437.694132501,110438.459280891
0.7403049770073267,True,110437.71936628,110438.459671257
0.7429250739951385,True,110437.716791611,110438.459716685
0.7435215099976631,True,110437.716235724,110438.459757234
0.753283548008767,True,110437.713272902,110438.46655645
0.7687522829946829,True,110437.698356066,110438.467108349
0.7646095250092912,True,110437.702575212,110438.467184737
0.7624925839918433,True,110437.722218166,110438.48471075
0.7578874189930502,True,110437.727437932,110438.485325351
0.7615781709901057,True,110437.72469168,110438.486269851
0.7660201690014219,True,110437.723229406,110438.489249575
0.7623605069966288,True,110437.72694684,110438.489307347
0.7642061229998944,True,110437.725813905,110438.490020028
0.7672964530065656,True,110437.723464381,110438.490760834
0.7646831079910044,True,110437.726135307,110438.490818415
0.262735486991005,True,110438.228137825,110438.490873312
0.7627537189982831,True,110437.728165812,110438.490919531
0.9042582120018778,True,110437.721996076,110438.626254288
0.9038089009991381,True,110437.723756758,110438.627565659
0.9063338539999677,True,110437.721646038,110438.627979892
0.9149169970041839,True,110437.720355126,110438.635272123
0.9133191910077585,True,110437.725453536,110438.638772727
0.9129405970015796,True,110437.726453975,110438.639394572
0.9116300870082341,True,110437.727813169,110438.639443256
0.9119977189984638,True,110437.728339419,110438.640337138
0.9131034419988282,True,110437.727629272,110438.640732714
0.9121805739996489,True,110437.728596737,110438.640777311
0.9132832100003725,True,110437.72953209,110438.6428153
0.9126959620043635,True,110437.730680786,110438.643376748
0.9990084820019547,True,110437.721108005,110438.720116487
0.9971492079930613,True,110437.72489799,110438.722047198
1.0026833020092454,True,110437.719757669,110438.722440971
1.0014745510125067,True,110437.724033564,110438.725508115
1.0014571770007024,True,110437.725167993,110438.72662517
1.0011456930078566,True,110437.727253344,110438.728399037
0.9996001090039499,True,110437.729275522,110438.728875631
0.9989074059994891,True,110437.730020035,110438.728927441
1.001019339004415,True,110437.733162725,110438.734182064
1.0021460319985636,True,110437.732482437,110438.734628469
1.0017447440040996,True,110437.732926548,110438.734671292
1.0030870749906171,True,110437.731624174,110438.734711249
0.4064309859968489,True,110438.329228691,110438.735659677
0.406191411006148,True,110438.329512221,110438.735703632
0.43127403799735475,True,110438.318917189,110438.750191227
1.0159468950005248,True,110437.735005827,110438.750952722
1.0031564600067213,True,110437.747851329,110438.751007789
1.015575084995362,True,110437.735484314,110438.751059399
1.0200135060003959,True,110437.731088706,110438.751102212
1.007321220007725,True,110437.743823795,110438.751145015
1.0134022050042404,True,110437.739338252,110438.752740457
1.0223836089862743,True,110437.73040424,110438.752787849
1.0160131840093527,True,110437.736814682,110438.752827866
0.42458938399795443,True,110438.328279582,110438.752868966
1.1563626480055973,True,110437.721419649,110438.877782297
1.1559501480078325,True,110437.722434987,110438.878385135
1.159878471007687,True,110437.720544363,110438.880422834
1.1608047659974545,True,110437.720164126,110438.880968892
1.1630328629980795,True,110437.721855374,110438.884888237
1.1625351590046193,True,110437.722700221,110438.88523538
1.1678900459955912,True,110437.720859113,110438.888749159
1.162491904993658,True,110437.726688419,110438.889180324
1.166297379997559,True,110437.722928583,110438.889225963
1.1656749029934872,True,110437.724321903,110438.889996806
1.1616513960034354,True,110437.728784411,110438.890435807
1.161492919010925,True,110437.728986262,110438.890479181
0.6627337480022106,True,110438.227786383,110438.890520131
1.159597947000293,True,110437.732097591,110438.891695538
1.16197137600102,True,110437.729768408,110438.891739784
0.8474366110021947,True,110438.049654523,110438.897091134
1.1621334410010604,True,110437.738861318,110438.900994759
0.49732355000742245,True,110438.404041466,110438.901365016
1.159868861999712,True,110437.741543476,110438.901412338
1.1580791440064786,True,110437.743375596,110438.90145474
1.1612974809977459,True,110437.741142048,110438.902439529
1.168987853001454,True,110437.733497484,110438.902485337
1.3088035230030073,True,110437.734796752,110439.043600275
1.3065315099956933,True,110437.737562772,110439.044094282
0.6489373929944122,True,110438.395810566,110439.044747959
0.6595141489960952,True,110438.386031536,110439.045545685
1.3088716950005619,True,110437.740864009,110439.049735704
1.3171111319970805,True,110437.73527084,110439.052381972
1.3108364130021073,True,110437.743124329,110439.053960742
1.3170658339950023,True,110437.737276217,110439.054342051
1.3148225570039358,True,110437.739565463,110439.05438802
1.3173667369992472,True,110437.737062042,110439.054428779
0.5871180780086434,True,110438.467350989,110439.054469067
1.3069415649952134,True,110437.75042141,110439.057362975
1.3119597589975456,True,110437.74545703,110439.057416789
1.3101512650027871,True,110437.748286152,110439.058437417
1.3040715730021475,True,110437.754417033,110439.058488606
0.6038399319950258,True,110438.454695124,110439.058535056
1.308945508004399,True,110437.750670653,110439.059616161
1.3022827579989098,True,110437.759259526,110439.061542284
0.5708919840108138,True,110438.491016669,110439.061908653
0.4210526899987599,True,110438.640902423,110439.061955113
0.6361407349904766,True,110438.440545685,110439.07668642
1.3329782389919274,True,110437.74514234,110439.078120579
1.3309131279966095,True,110437.750083665,110439.080996793
1.335709102000692,True,110437.746258743,110439.081967845
1.329648447004729,True,110437.75268161,110439.082330057
1.3289872560126241,True,110437.754652208,110439.083639464
0.5978431709954748,True,110438.489451286,110439.087294457
1.3322115339979064,True,110437.758881514,110439.091093048
1.3379804430005606,True,110437.756667784,110439.094648227
1.3360258449974936,True,110437.759545501,110439.095571346
1.338489428992034,True,110437.757487583,110439.095977012
1.3391341289971024,True,110437.756899393,110439.096033522
0.3682554980041459,True,110438.729013077,110439.097268575
1.3340168020076817,True,110437.763771991,110439.097788793
0.3618913850077661,True,110438.735948166,110439.097839551
1.332642138004303,True,110437.766881727,110439.099523865
1.3716757590009365,True,110437.743583659,110439.115259418
1.3811067549977452,True,110437.739075533,110439.120182288
1.3797661970020272,True,110437.741317247,110439.121083444
1.3849946090049343,True,110437.741821374,110439.126815983
1.3835643969941884,True,110437.745643421,110439.129207818
0.6696658610017039,True,110438.459913637,110439.129579498
1.3855673889920581,True,110437.748072788,110439.133640177
0.6427777270000661,True,110438.491334004,110439.134111731
1.3882031959947199,True,110437.745956307,110439.134159503
1.3822201629955089,True,110437.75198537,110439.134205533
1.3856107920000795,True,110437.749881103,110439.135491895
1.3833502719935495,True,110437.752192382,110439.135542654
1.381120229998487,True,110437.75600489,110439.13712512
0.49787210299109574,True,110438.639612704,110439.137484807
1.3779392569995252,True,110437.762478604,110439.140417861
0.4058797070028959,True,110438.734873744,110439.140753451
1.3804459240054712,True,110437.760359518,110439.140805442
1.3880248999921605,True,110437.753983072,110439.142007972
1.390376577997813,True,110437.754190454,110439.144567032
1.5029153490031604,True,110437.749583015,110439.252498364
0.8117500369990012,True,110438.441442683,110439.25319272
1.5070589890092378,True,110437.747562479,110439.254621468
1.5027996050048387,True,110437.75241847,110439.255218075
1.5014595280081267,True,110437.757175408,110439.258634936
1.5056257219985127,True,110437.756313978,110439.2619397
1.501954437000677,True,110437.760044888,110439.261999325
1.5022534169984283,True,110437.759795515,110439.262048932
1.5003984219947597,True,110437.761699805,110439.262098227
1.4973946109967073,True,110437.766153576,110439.263548187
1.502231724007288,True,110437.762142874,110439.264374598
1.503834379996988,True,110437.76463832,110439.2684727
1.5074447660008445,True,110437.763955837,110439.271400603
0.5212312290095724,True,110438.753181842,110439.274413071
1.502407725987723,True,110437.772434116,110439.274841842
0.3855401030014036,True,110438.889354221,110439.274894324
1.5063199369906215,True,110437.768619805,110439.274939742
1.5070186299999477,True,110437.772629125,110439.279647755
1.5023625369940419,True,110437.777785918,110439.280148455
1.5401517970021814,True,110437.764858977,110439.305010774
1.5390015979937743,True,110437.766613938,110439.305615536
0.5546552189916838,True,110438.751338029,110439.305993248
1.5392859090061393,True,110437.771117054,110439.310402963
1.546612506994279,True,110437.764340152,110439.310952659
0.5593519810063299,True,110438.751660814,110439.311012795
1.5386364910082193,True,110437.773247072,110439.311883563
0.42128197400597855,True,110438.890650744,110439.311932718
1.5371390889922623,True,110437.774836522,110439.311975611
1.6470561299938709,True,110437.768148602,110439.415204732
1.654014333995292,True,110437.7619294,110439.415943734
1.6530317199940328,True,110437.76640341,110439.41943513
1.6497639170120237,True,110437.770163827,110439.419927744
0.6665395930031082,True,110438.753445683,110439.419985276
0.5298413040000014,True,110438.891815761,110439.421657065
0.3624434839875903,True,110439.062083412,110439.424526896
0.3697088439948857,True,110439.0548786,110439.424587444
1.6436040910048177,True,110437.781796499,110439.42540059
1.6460315540025476,True,110437.779424012,110439.425455566
1.6450051959982375,True,110437.780503764,110439.42550896
1.654064059999655,True,110437.772921541,110439.426985601
1.6709767440042924,True,110437.768438113,110439.439414857
1.6716299100080505,True,110437.768919506,110439.440549416
1.674732490995666,True,110437.77033528,110439.445067771
0.5442643739952473,True,110438.902720553,110439.446984927
1.6769041500083404,True,110437.770523915,110439.447428065
1.6739448659936897,True,110437.773530872,110439.447475738
1.6766788129898487,True,110437.770836872,110439.447515685
1.6705320220062276,True,110437.778134583,110439.448666605
0.5470529770100256,True,110438.901663114,110439.448716091
1.6708835730096325,True,110437.778717653,110439.449601226
0.4014056160085602,True,110439.054676028,110439.456081644
1.6768215299962321,True,110437.780984075,110439.457805605
1.6797123619908234,True,110437.781467862,110439.461180224
1.682597111997893,True,110437.779008176,110439.461605288
1.681802132006851,True,110437.779849196,110439.461651328
1.7886812560027465,True,110437.778392864,110439.56707412
1.7870693629956804,True,110437.780768126,110439.567837489
1.7805795870081056,True,110437.790258567,110439.570838154
1.7834532650012989,True,110437.787993057,110439.571446322
1.7814169789926382,True,110437.794589861,110439.57600684
1.7835931859881384,True,110437.792817356,110439.576410542
1.7848667340003885,True,110437.792110506,110439.57697724
1.7819073389982805,True,110437.798700336,110439.580607675
1.7825726690061856,True,110437.798493846,110439.581066515
1.7963571209984366,True,110437.784756906,110439.581114027
1.7839299890038092,True,110437.797225017,110439.581155006
1.781215148002957,True,110437.801053276,110439.582268424
1.7775245960074244,True,110437.804787783,110439.582312379
0.3072840050008381,True,110439.275066588,110439.582350593
0.6967719279928133,True,110439.057742049,110439.754513977
1.9726041879912373,True,110437.782541142,110439.75514533
1.9750665390020004,True,110437.781191317,110439.756257856
1.9760890009929426,True,110437.782331576,110439.758420577
1.976538361996063,True,110437.784483917,110439.761022279
0.7030463760020211,True,110439.05862476,110439.761671136
1.9716977210046025,True,110437.790506548,110439.762204269
1.9717987270123558,True,110437.794129889,110439.765928616
1.9696238929900574,True,110437.796812297,110439.76643619
1.981574270001147,True,110437.785363041,110439.766937311
0.6743432840012247,True,110439.09619239,110439.770535674
1.9810305870050797,True,110437.790047138,110439.771077725
0.6355045219970634,True,110439.135624552,110439.771129074
1.986697437998373,True,110437.787212745,110439.773910183
0.6764496760006296,True,110439.097998109,110439.774447785
1.9869737629924202,True,110437.790815597,110439.77778936
0.6376605800032848,True,110439.140966334,110439.778626914
1.985304839006858,True,110437.796067965,110439.781372804
0.5212266799935605,True,110439.262231385,110439.783458065
1.9792226040008245,True,110437.80594265,110439.785165254
1.982677738997154,True,110437.802834197,110439.785511936
1.9760164100007387,True,110437.809542356,110439.785558766
1.9873054560011951,True,110437.8013184,110439.788623856
2.0006883800087962,True,110437.794386186,110439.795074566
2.007217242004117,True,110437.788346562,110439.795563804
2.003071868995903,True,110437.792539828,110439.795611697
1.9993445959989913,True,110437.796308371,110439.795652967
2.0092085109936306,True,110437.787544758,110439.796753269
2.0075435640028445,True,110437.789725134,110439.797268698
1.9919703059858875,True,110437.8053439,110439.797314206
2.007996241998626,True,110437.803282796,110439.811279038
2.006071782001527,True,110437.808276463,110439.814348245
2.015483020004467,True,110437.800802259,110439.816285279
0.39183966000564396,True,110439.424754608,110439.816594268
2.008637083999929,True,110437.810642518,110439.819279602
2.0049779529945226,True,110437.814858468,110439.819836421
2.0073002629942494,True,110437.812584371,110439.819884634
0.3718812740116846,True,110439.4488033,110439.820684574
2.007909363004728,True,110437.81282111,110439.820730473
0.5096746639901539,True,110439.311103401,110439.820778065
2.1097975260054227,True,110437.780205576,110439.890003102
2.107953091006493,True,110437.782822247,110439.890775338
2.108758542002761,True,110437.782074458,110439.890833
2.1106241379893618,True,110437.784109311,110439.894733449
2.10842279199278,True,110437.786960486,110439.895383278
2.1145465479930863,True,110437.785025587,110439.899572135
0.7659602030034875,True,110439.134360483,110439.900320686
2.10486230198876,True,110437.796515823,110439.901378125
2.114712861002772,True,110437.786737554,110439.901450415
2.0969101119990228,True,110437.805621388,110439.9025315
2.1108690619876143,True,110437.792350471,110439.903219533
2.1085586349945515,True,110437.794741374,110439.903300009
2.1052075199986575,True,110437.799508152,110439.904715672
2.101738237994141,True,110437.803053201,110439.904791439
0.6423268320068019,True,110439.262535244,110439.904862076
2.0996699200040894,True,110437.807829407,110439.907499327
2.104633708993788,True,110437.807993244,110439.912626953
2.1055989699962083,True,110437.807582989,110439.913181959
2.1028799199993955,True,110437.810358979,110439.913238899
2.1059936649980955,True,110437.807301864,110439.913295529
2.103276598994853,True,110437.810074087,110439.913350686
2.102176205997239,True,110437.813144647,110439.915320853
2.103546261001611,True,110437.81523611,110439.918782371
2.1060459360014647,True,110437.817987401,110439.924033337
2.1565204270009417,True,110437.803506209,110439.960026636
2.1554666950105457,True,110437.805070761,110439.960537456
0.6492217339982744,True,110439.31205264,110439.961274374
2.1668014400056563,True,110437.798943598,110439.965745038
2.164878472991404,True,110437.801516524,110439.966394997
2.1515964650025126,True,110437.818479956,110439.970076421
2.1585856989986496,True,110437.811968067,110439.970553766
2.1608228639961453,True,110437.809777833,110439.970600697
2.1714216229884187,True,110437.799220885,110439.970642508
2.154305275005754,True,110437.816377782,110439.970683057
0.5520389999874169,True,110439.420146218,110439.972185218
2.159524918999523,True,110437.818744398,110439.978269317
2.166566034007701,True,110437.812288558,110439.978854592
0.5171227180107962,True,110439.461796208,110439.978918926
2.158397405000869,True,110437.821820068,110439.980217473
2.155770483004744,True,110437.82451439,110439.980284873
2.1591453139990335,True,110437.822069852,110439.981215166
2.1570753929991042,True,110437.82419474,110439.981270133
2.1787518880009884,True,110437.820699216,110439.999451104
0.5523660640028538,True,110439.447644975,110440.000011039
2.183469769996009,True,110437.816592819,110440.000062589
2.1817869789956603,True,110437.818323653,110440.000110632
2.1799218059895793,True,110437.821362992,110440.001284798
2.175264760007849,True,110437.826068852,110440.001333612
0.5756621879991144,True,110439.425713927,110440.001376115
2.1779866060096538,True,110437.823428675,110440.001415281
2.2352170779922744,True,110437.830715877,110440.065932955
2.2395648429956054,True,110437.826926133,110440.066490976
2.2398763970122673,True,110437.826662592,110440.066538989
2.245603626011871,True,110437.820977716,110440.066581342
0.48418965899327304,True,110439.582433093,110440.066622752
2.2476583270035917,True,110437.819006957,110440.066665284
2.2462765200034482,True,110437.82042774,110440.06670426
2.2510729350033216,True,110437.815676753,110440.066749688
2.476575659995433,True,110437.814519882,110440.291095542
2.466987911000615,True,110437.824797839,110440.29178575
2.4773437679978088,True,110437.815977607,110440.293321375
2.472708576999139,True,110437.823861304,110440.296569881
0.7171319619956193,True,110439.581317381,110440.298449343
2.475299347002874,True,110437.823624996,110440.298924343
2.4698554069909733,True,110437.829116538,110440.298971945
2.4704391089908313,True,110437.829351413,110440.299790522
2.470092567993561,True,110437.831209573,110440.301302141
2.4732002789969556,True,110437.828478762,110440.301679041
0.5324906680034474,True,110439.771226693,110440.303717361
2.471060894007678,True,110437.833347336,110440.30440823
2.466511808001087,True,110437.839331142,110440.30584295
2.477257591992384,True,110437.831413238,110440.30867083
2.4744594499934465,True,110437.837616459,110440.312075909
2.479532028999529,True,110437.83303433,110440.312566359
2.4780306899920106,True,110437.835132135,110440.313162825
0.4936719839897705,True,110439.820086185,110440.313758169
2.4788653680006973,True,110437.839626544,110440.318491912
2.5080718949902803,True,110437.826391106,110440.334463001
2.5083303559949854,True,110437.828297791,110440.336628147
0.5421847639954649,True,110439.797380865,110440.339565629
2.509238976999768,True,110437.83092408,110440.340163057
2.5135737969976617,True,110437.82884941,110440.342423207
2.5014632179954788,True,110437.84135297,110440.342816188
2.505796786994324,True,110437.837835914,110440.343632701
2.505984690011246,True,110437.83802463,110440.34400932
2.5022648320009466,True,110437.841794736,110440.344059568
2.4961188019951805,True,110437.850842098,110440.3469609
2.5035052059974987,True,110437.843925715,110440.347430921
2.52718192699831,True,110437.839901677,110440.367083604
0.5820863859989913,True,110439.785678739,110440.367765125
2.526912604997051,True,110437.841602213,110440.368514818
2.5367921900033252,True,110437.835621393,110440.372413583
2.5376330799917923,True,110437.835388171,110440.373021251
0.552107422001427,True,110439.820981289,110440.373088711
2.5404333759943256,True,110437.833589706,110440.374023082
2.5402461139892694,True,110437.833827316,110440.37407343
0.4891056250053225,True,110439.891039891,110440.380145516
2.54906508300337,True,110437.831681258,110440.380746341
2.529853763990104,True,110437.851202086,110440.38105585
2.5428120660071727,True,110437.852191573,110440.395003639
2.545322870995733,True,110437.850231154,110440.395554025
0.4820903109939536,True,110439.913515114,110440.395605425
0.4816745759890182,True,110439.913977129,110440.395651705
2.544216066991794,True,110437.851476487,110440.395692554
0.4984221890044864,True,110439.903438888,110440.401861077
0.49744379399635363,True,110439.905007768,110440.402451562
2.5558913109998684,True,110437.846630697,110440.402522008
2.5581034570059273,True,110437.844475561,110440.402579018
2.5667284420051146,True,110437.835893931,110440.402622373
2.559285016992362,True,110437.843378545,110440.402663562
2.5669641080021393,True,110437.837414768,110440.404378876
2.5643224179948447,True,110437.840105022,110440.40442744
2.5602697860012995,True,110437.844200047,110440.404469833
2.5499897949921433,True,110437.854520426,110440.404510221
2.5540420370089123,True,110437.850506458,110440.404548495
2.568412505002925,True,110437.836173723,110440.404586228
2.550474473988288,True,110437.854148576,110440.40462305
0.6088805390027119,True,110439.795786095,110440.404666634
2.5610674519994063,True,110437.843637737,110440.404705189
2.558473413999309,True,110437.846268225,110440.404741639
2.5520126039918978,True,110437.852766618,110440.404779222
2.5530915160052245,True,110437.851732403,110440.404823919
2.562777314989944,True,110437.842082453,110440.404859768
2.5539439269923605,True,110437.854993543,110440.40893747
0.4381655920005869,True,110439.970819591,110440.408985183
2.827589836990228,True,110437.870160424,110440.697750261
2.8412425739952596,True,110437.856568345,110440.697810919
0.6960491270001512,True,110440.001809905,110440.697859032
2.8236728979973122,True,110437.874225651,110440.697898549
2.8239958330086665,True,110437.873938846,110440.697934679
2.8231487309967633,True,110437.874821877,110440.697970608
2.8260571569990134,True,110437.871947287,110440.698004444
2.8219481249980163,True,110437.876091557,110440.698039682
0.7269878610095475,True,110439.97108722,110440.698075081
2.837783732000389,True,110437.860325856,110440.698109588
2.8362279369903263,True,110437.861915086,110440.698143023
0.6979134700086433,True,110440.000263218,110440.698176688
0.6967113809951115,True,110440.001501858,110440.698213239
2.8424226110073505,True,110437.855824473,110440.698247084
0.7168076230009319,True,110439.981474519,110440.698282142
2.8388306199922226,True,110437.859488143,110440.698318763
0.6314676990004955,True,110440.066887074,110440.698354773
0.6308339810057078,True,110440.067555098,110440.698389079
2.8384646509948652,True,110437.859958895,110440.698423546
2.8343883719935548,True,110437.8640692,110440.698457572
2.8304229579953244,True,110437.86806869,110440.698491648
2.831788964991574,True,110437.86673726,110440.698526225
2.8499474029958947,True,110437.848612588,110440.698559991
2.8515930119901896,True,110437.847003239,110440.698596251
2.8466034830053104,True,110437.852031954,110440.698635437
2.8529168969980674,True,110437.845753728,110440.698670625
0.797124143995461,True,110439.901579625,110440.698703769
2.85147477198916,True,110437.847262081,110440.698736853
2.8527786990016466,True,110437.845991348,110440.698770047
2.8463708920025965,True,110437.852435606,110440.698806498
0.7197354980016826,True,110439.979104215,110440.698839713
0.7184263999952236,True,110439.980450074,110440.698876474
2.8398309689946473,True,110437.85907925,110440.698910219
2.837680532000377,True,110437.861263112,110440.698943644
2.8366993210074725,True,110437.862279742,110440.698979063
2.832640294000157,True,110437.866371081,110440.699011375
2.8290941229934106,True,110437.869949946,110440.699044069
0.6318128580023767,True,110440.067265217,110440.699078075
2.835892477000016,True,110437.863222499,110440.699114976
2.8355163280066336,True,110437.863633105,110440.699149433
2.9300463410036173,True,110437.857278,110440.787324341
2.9304634199943393,True,110437.857619381,110440.788082801
2.9306988950120285,True,110437.860688519,110440.791387414
2.9372691180033144,True,110437.855464846,110440.792733964
2.936247658013599,True,110437.856928563,110440.793176221
2.9400729610060807,True,110437.85621493,110440.796287891
2.9352344749931945,True,110437.861534598,110440.796769073
0.49817025000811554,True,110440.299047863,110440.797218113
2.934853106009541,True,110437.862745685,110440.797598791
2.93721703600022,True,110437.864447343,110440.801664379
2.9359148329967866,True,110437.867218132,110440.803132965
2.9364120270038256,True,110437.867789299,110440.804201326
2.934269453995512,True,110437.870354841,110440.804624295
2.9376108599972213,True,110437.869619776,110440.807230636
2.9428103460086277,True,110437.86487938,110440.807689726
2.937022390004131,True,110437.872395545,110440.809417935
2.9376203480060212,True,110437.876426406,110440.814046754
0.4701950100134127,True,110440.344203426,110440.814398436
0.44265750600607134,True,110440.374157673,110440.816815179
2.946084821000113,True,110437.872170679,110440.8182555
2.963590713989106,True,110437.878782372,110440.842373086
2.965890199993737,True,110437.877231196,110440.843121396
0.4717129510099767,True,110440.373172874,110440.844885825
2.955471661000047,True,110437.889955934,110440.845427595
2.9685579009965295,True,110437.880849046,110440.849406947
0.4435609970096266,True,110440.406471071,110440.850032068
2.966255949999322,True,110437.885115023,110440.851370973
0.4489754589885706,True,110440.405697562,110440.854673021
2.9760123859887244,True,110437.879112541,110440.855124927
3.021432100998936,True,110437.871683215,110440.893115316
3.026330793989473,True,110437.867581066,110440.89391186
3.0290818359935656,True,110437.86830062,110440.897382456
3.025103947002208,True,110437.872700486,110440.897804433
3.021564609007328,True,110437.876683424,110440.898248033
3.015691428008722,True,110437.885450583,110440.901142011
3.023154258989962,True,110437.878495145,110440.901649404
3.0682409099972574,True,110437.876945532,110440.945186442
3.0714510199904907,True,110437.874485174,110440.945936194
0.5503813370014541,True,110440.396143568,110440.946524905
3.0672008950059535,True,110437.883607271,110440.950808166
3.072793031009496,True,110437.879342968,110440.952135999
0.5441659839998465,True,110440.409091228,110440.953257212
3.0697785400116118,True,110437.884931938,110440.954710478
3.068026875000214,True,110437.887298204,110440.955325079
0.5520525369938696,True,110440.403322058,110440.955374595
3.0720311350014526,True,110437.883389349,110440.955420484
3.0725808599963784,True,110437.88287902,110440.95545988
0.49688962899381295,True,110440.699647668,110441.196537297
3.308379658003105,True,110437.889741559,110441.198121217
0.49933147100091446,True,110440.699299584,110441.198631055
3.309715495997807,True,110437.891720073,110441.201435569
0.5023454120091628,True,110440.700940463,110441.203285875
3.3133665619971,True,110437.892291931,110441.205658493
0.505653722997522,True,110440.700427449,110441.206081172
3.3122700870007975,True,110437.89385514,110441.206125227
3.304640913003823,True,110437.905967963,110441.210608876
0.5062701170099899,True,110440.704662476,110441.210932593
0.5075595359958243,True,110440.703416261,110441.210975797
3.3151851650036406,True,110437.89682716,110441.212012325
3.3179574579990003,True,110437.894098712,110441.21205617
3.309250735997921,True,110437.902845271,110441.212096007
0.5132805019966327,True,110440.70278103,110441.216061532
3.319497382006375,True,110437.903643128,110441.22314051
