latency_s,ok,start,end
0.8169395840086509,True,110394.65606647,110395.473006054
0.8246220529981656,True,110394.648647582,110395.473269635
0.8181081180082401,True,110394.657506821,110395.475614939
0.8189059750002343,True,110394.659904397,110395.478810372
0.8069160289887805,True,110394.672066176,110395.478982205
0.81155865600158,True,110394.667843312,110395.479401968
0.7771717670111684,True,110394.702381064,110395.479552831
0.7972980100021232,True,110394.682871496,110395.480169506
0.7814807370014023,True,110394.704805663,110395.4862864
0.7796492180059431,True,110394.707226915,110395.486876133
0.7758584010007326,True,110394.711086465,110395.486944866
0.7531504849903286,True,110394.733865539,110395.487016024
0.8088147579983342,True,110394.685237822,110395.49405258
0.8245440710015828,True,110394.66955507,110395.494099141
0.7957682749984087,True,110394.698530823,110395.494299098
0.8143891919899033,True,110394.6799634,110395.494352592
0.8348894199880306,True,110394.663758566,110395.498647986
0.8121789190045092,True,110394.687637382,110395.499816301
0.770185938992654,True,110394.73250922,110395.502695159
0.7941883239982417,True,110394.708703346,110395.50289167
0.8019156189984642,True,110394.701026058,110395.502941677
0.8102945270074997,True,110394.692688941,110395.502983468
0.8083390270039672,True,110394.694694047,110395.503033074
0.7881901799992193,True,110394.716129658,110395.504319838
0.787425989008625,True,110394.722352207,110395.509778196
0.8791061090014409,True,110394.72091435,110395.600020459
0.8818876699951943,True,110394.718498388,110395.600386058
0.8728953630052274,True,110394.728616607,110395.60151197
0.8676500180008588,True,110394.736274978,110395.603924996
0.8661228370037861,True,110394.73987733,110395.606000167
0.8592540670069866,True,110394.747939283,110395.60719335
0.8384269859961933,True,110394.769102716,110395.607529702
0.8209883699892089,True,110394.788601053,110395.609589423
0.8621226060058689,True,110394.749590433,110395.611713039
0.8659542319946922,True,110394.745907455,110395.611861687
0.7803940219891956,True,110394.833682818,110395.61407684
0.8352285660075722,True,110394.779006099,110395.614234665
0.7963041740003973,True,110394.817989085,110395.614293259
0.9064811590069439,True,110394.726297433,110395.632778592
0.9083804199908627,True,110394.7247172,110395.63309762
0.8645215450087562,True,110394.77142167,110395.635943215
0.8989540519978618,True,110394.737564067,110395.636518119
0.8774841660051607,True,110394.761726171,110395.639210337
0.8803350810048869,True,110394.758935693,110395.639270774
0.8836255279893521,True,110394.757780344,110395.641405872
0.8313368949893629,True,110394.811854076,110395.643190971
0.8154496169881895,True,110394.829939143,110395.64538876
0.8824100109923165,True,110394.763116646,110395.645526657
0.8813189570064424,True,110394.765481018,110395.646799975
0.8057486559991958,True,110394.841205577,110395.646954233
0.8663810590078356,True,110394.780619595,110395.647000654
1.068962528006523,True,110394.742222013,110395.811184541
1.0252459180046571,True,110394.787262128,110395.812508046
1.0396888380055316,True,110394.775315636,110395.815004474
0.9797657200106187,True,110394.836008405,110395.815774125
0.9713242010038812,True,110394.846937314,110395.818261515
0.9668555710086366,True,110394.851746805,110395.818602376
0.991304522001883,True,110394.82760537,110395.818909892
1.0291153459984343,True,110394.792455182,110395.821570528
0.995711512005073,True,110394.826240235,110395.821951747
1.0218356190016493,True,110394.804522197,110395.826357816
1.0206465540104546,True,110394.805883485,110395.826530039
0.9464454479893902,True,110394.880129248,110395.826574696
0.9659730400016997,True,110394.860644128,110395.826617168
0.9108445559977554,True,110394.916060841,110395.826905397
1.0879343139968114,True,110394.849337105,110395.937271419
1.0341200260008918,True,110394.903795231,110395.937915257
1.0529402769898297,True,110394.886558508,110395.939498785
1.0569809879962122,True,110394.882748855,110395.939729843
1.0359556330076884,True,110394.907707964,110395.943663597
1.0499994979909388,True,110394.894061829,110395.944061327
1.0379656279983465,True,110394.906220852,110395.94418648
1.0205147689994192,True,110394.927276396,110395.947791165
1.0071992140001385,True,110394.940756119,110395.947955333
1.0146219290036242,True,110394.933378271,110395.9480002
1.055352370996843,True,110394.892687566,110395.948039937
1.0284375429910142,True,110394.925922462,110395.954360005
1.0237698270066176,True,110394.931000784,110395.954770611
1.009420800008229,True,110394.945391462,110395.954812262
1.161945863001165,True,110394.821643407,110395.98358927
1.2078069889976177,True,110394.776614764,110395.984421753
1.1405294800060801,True,110394.845245796,110395.985775276
1.1725765650044195,True,110394.815640373,110395.988216938
1.1327664549899055,True,110394.855524486,110395.988290941
1.1709121790045174,True,110394.820351563,110395.991263742
1.1680823549977504,True,110394.823970076,110395.992052431
1.1840090800105827,True,110394.808196548,110395.992205628
1.1291496460034978,True,110394.86525342,110395.994403066
1.2003367019933648,True,110394.798484336,110395.998821038
1.1314792600023793,True,110394.870278118,110396.001757378
1.1254866870003752,True,110394.876316179,110396.001802866
1.086751661991002,True,110394.917482667,110396.004234329
1.1619528570008697,True,110394.842428687,110396.004381544
1.1031293309933972,True,110394.902394256,110396.005523587
1.1094648290018085,True,110394.896454956,110396.005919785
1.0861119619949022,True,110394.919854223,110396.005966185
1.0734415570041165,True,110394.934758306,110396.008199863
1.0688994749943959,True,110394.93946648,110396.008365955
1.275559339002939,True,110394.753554585,110396.029113924
1.299649052991299,True,110394.730138867,110396.02978792
1.2865637749928283,True,110394.743609051,110396.030172826
1.2599017049942631,True,110394.77278908,110396.032690785
1.2854579410050064,True,110394.751924256,110396.037382197
1.2526446919946466,True,110394.784931411,110396.037576103
1.2465439889929257,True,110394.791084776,110396.037628765
1.255473012002767,True,110394.782580626,110396.038053638
1.1831731800048146,True,110394.859306475,110396.042479655
1.2483833529986441,True,110394.794751001,110396.043134354
