latency_s,ok,start,end
0.37631470199266914,True,110382.478564157,110382.854878859
0.34572605400171597,True,110382.509767386,110382.85549344
0.3313399250037037,True,110382.525640086,110382.856980011
0.2852712059975602,True,110382.572462536,110382.857733742
0.30877903300279286,True,110382.549046286,110382.857825319
0.3396310920070391,True,110382.518226099,110382.857857191
0.2461289009952452,True,110382.611756475,110382.857885376
0.2711480269936146,True,110382.588311439,110382.859459466
0.28368139499798417,True,110382.697817595,110382.98149899
0.2297999769943999,True,110382.752116613,110382.98191659
0.2691577990044607,True,110382.712833966,110382.981991765
0.21398639099788852,True,110382.768489272,110382.982475663
0.16170157700253185,True,110382.822378616,110382.984080193
0.29692701500607654,True,110382.744664912,110383.041591927
0.20358253001177218,True,110382.838376779,110383.041959309
0.21260942300432362,True,110382.830855564,110383.043464987
0.2290934579941677,True,110382.814831049,110383.043924507
0.198117096995702,True,110382.846100999,110383.044218096
0.2701123999868287,True,110382.775438209,110383.045550609
0.3970867280004313,True,110382.666760408,110383.063847136
0.34274248300062027,True,110382.721364046,110383.064106529
0.21201170500717126,True,110382.853662382,110383.065674087
0.18154524199781008,True,110382.884870782,110383.066416024
0.17426850099582225,True,110382.893343902,110383.067612403
0.16689587300061248,True,110382.900900396,110383.067796269
0.1600950240099337,True,110382.908489553,110383.068584577
0.3509870189882349,True,110382.736290283,110383.087277302
0.3586530550091993,True,110382.728827751,110383.087480806
0.3275404809974134,True,110382.760592609,110383.08813309
0.30547056200157385,True,110382.783243695,110383.088714257
0.29846712001017295,True,110382.790999896,110383.089467016
0.2854357350006467,True,110382.806841977,110383.092277712
0.29364869199343957,True,110382.798887782,110383.092536474
0.2319128719973378,True,110382.861590496,110383.093503368
0.22482806199695915,True,110382.869062376,110383.093890438
0.21666755799378734,True,110382.877428198,110383.094095756
0.24179564400401432,True,110382.916923087,110383.158718731
0.19619524299923796,True,110382.96310781,110383.159303053
0.18914678398869,True,110382.970644796,110383.15979158
0.15957863299991004,True,110383.002228583,110383.161807216
0.1523905130015919,True,110383.009764547,110383.16215506
0.24806479401013348,True,110382.979087487,110383.227152281
0.19447148199833464,True,110383.033316941,110383.227788423
0.10849974499433301,True,110383.119515087,110383.228014832
0.15538040699902922,True,110383.072701325,110383.228081732
0.30624961100693326,True,110382.939539045,110383.245788656
0.2512668580020545,True,110382.994720012,110383.24598687
0.22066740899754222,True,110383.025809351,110383.24647676
0.18164869298925623,True,110383.065256407,110383.2469051
0.35971223800152075,True,110382.924574936,110383.284287174
0.3527951940050116,True,110382.932040994,110383.284836188
0.33722545999626163,True,110382.948095036,110383.285320496
0.30028916099399794,True,110382.987213595,110383.287502756
0.27027485400321893,True,110383.018191799,110383.288466653
0.2313194409944117,True,110383.057231215,110383.288550656
0.23889696699916385,True,110383.049685301,110383.288582268
0.20900924599845894,True,110383.080154729,110383.289163975
0.19337132100190502,True,110383.096182319,110383.28955364
0.33403952700609807,True,110382.955571755,110383.289611282
0.29228487799991854,True,110383.041029878,110383.333314756
0.2217453769990243,True,110383.112119635,110383.333865012
0.2457415709941415,True,110383.088193938,110383.333935509
0.2084799499862129,True,110383.126914777,110383.335394727
0.17744235100690275,True,110383.158778817,110383.336221168
0.24466635700082406,True,110383.198125729,110383.442792086
0.13676256699545775,True,110383.306564756,110383.443327323
0.12142241900437512,True,110383.322600412,110383.444022831
0.3421950609917985,True,110383.103676172,110383.445871233
0.29913269900134765,True,110383.150372827,110383.449505526
0.2845650969975395,True,110383.166274123,110383.45083922
0.21422822900058236,True,110383.23670327,110383.450931499
0.27628788800211623,True,110383.174681896,110383.450969784
0.17742549799731933,True,110383.275417776,110383.452843274
0.2087819650041638,True,110383.24412891,110383.452910875
0.19297406999976374,True,110383.260562187,110383.453536257
0.326032719007344,True,110383.142818788,110383.468851507
0.3337706650054315,True,110383.135342108,110383.469112773
0.2875601319974521,True,110383.182136563,110383.469696695
0.282171119004488,True,110383.189667758,110383.471838877
0.2677426179870963,True,110383.205585956,110383.473328574
0.26032995199784636,True,110383.213061263,110383.473391215
0.244276921992423,True,110383.229215339,110383.473492261
0.25232915800006595,True,110383.221502972,110383.47383213
0.22187336499337107,True,110383.252047967,110383.473921332
0.2697469220001949,True,110383.267984841,110383.537731763
0.24681100400630385,True,110383.291724577,110383.538535581
0.25508093999815173,True,110383.283865827,110383.538946767
0.22515313199255615,True,110383.315001466,110383.540154598
0.19520573600311764,True,110383.345763591,110383.540969327
0.16374904400436208,True,110383.377607733,110383.541356777
0.17239086200424936,True,110383.369149191,110383.541540053
0.2284939060045872,True,110383.401042147,110383.629536053
0.2445669349981472,True,110383.385074683,110383.629641618
0.2212012230011169,True,110383.408476585,110383.629677808
0.1842012200067984,True,110383.448008144,110383.632209364
0.2163050450035371,True,110383.415970808,110383.632275853
0.1459956300095655,True,110383.48657297,110383.6325686
0.2945782829920063,True,110383.338339123,110383.632917406
0.13999096299812663,True,110383.494068907,110383.63405987
0.10913577700557653,True,110383.525892259,110383.635028036
0.3363036939990707,True,110383.299121893,110383.635425587
0.3242579100042349,True,110383.354230499,110383.678488409
0.34844240799429826,True,110383.330128281,110383.678570689
0.31747907400131226,True,110383.361695285,110383.679174359
0.25772894200054,True,110383.423816973,110383.681545915
0.2893931139988126,True,110383.392541694,110383.681934808
0.24997671799792442,True,110383.432292198,110383.682268916
0.24433279100048821,True,110383.439691216,110383.684024007
0.2285970160010038,True,110383.455661506,110383.684258522
0.20615340099902824,True,110383.479052526,110383.685205927
0.2479543189983815,True,110383.463144166,110383.711098485
0.19323621899820864,True,110383.518464323,110383.711700542
0.24094568699365482,True,110383.47082427,110383.711769957
0.15561606299888808,True,110383.557128993,110383.712745056
0.14268454299599398,True,110383.572323659,110383.715008202
0.11932560500281397,True,110383.658666506,110383.777992111
0.1973856799886562,True,110383.580831968,110383.778217648
0.12734571799228434,True,110383.651105533,110383.778451251
0.3119368830084568,True,110383.509943681,110383.821880564
0.2726812780019827,True,110383.549670429,110383.822351707
0.18767623299208935,True,110383.635107711,110383.822783944
0.34293397300643846,True,110383.502501759,110383.845435732
0.3125482579926029,True,110383.533297068,110383.845845326
0.30534450699633453,True,110383.541037509,110383.846382016
0.2601644410024164,True,110383.588323396,110383.848487837
0.25315259299532045,True,110383.595778774,110383.848931367
0.28434400899277534,True,110383.564660649,110383.849004658
0.2076500919938553,True,110383.642611763,110383.850261855
0.17662489799840841,True,110383.674645071,110383.851269969
0.33491687700734474,True,110383.604351737,110383.939268614
0.3211389359930763,True,110383.61920917,110383.940348106
0.3286877140053548,True,110383.611757129,110383.940444843
0.31426041599479504,True,110383.627610772,110383.941871188
0.277056596998591,True,110383.666210496,110383.943267093
0.25317235200782306,True,110383.690334606,110383.943506958
0.20753046999743674,True,110383.736920778,110383.944451248
0.21602682500088122,True,110383.728505249,110383.944532074
0.2629455909918761,True,110383.681616782,110383.944562373
0.1566416909918189,True,110383.791034847,110383.947676538
0.24281853600405157,True,110383.705236836,110383.948055372
0.22694783000042662,True,110383.721140396,110383.948088226
0.14923170099791605,True,110383.798991266,110383.948222967
0.2107981830049539,True,110383.767682982,110383.978481165
0.22611183000844903,True,110383.752800291,110383.978912121
0.11946407399955206,True,110383.861910689,110383.981374763
0.10502033200464211,True,110383.876950947,110383.981971279
0.3630292460002238,True,110383.697835854,110384.0608651
0.34933528798865154,True,110383.71279318,110384.062128468
0.3179907449957682,True,110383.744338392,110384.062329137
0.28678984999714885,True,110383.776052482,110384.062842332
0.258240694005508,True,110383.806616192,110384.064856886
0.304987004987197,True,110383.760254356,110384.065241361
0.2358732360007707,True,110383.830919521,110384.066792757
0.22851538700342644,True,110383.83834432,110384.066859707
0.29946101499081124,True,110383.82239958,110384.121860595
0.26800264199846424,True,110383.85440323,110384.122405872
0.23012299300171435,True,110383.892966854,110384.123089847
0.2146996140072588,True,110383.908779147,110384.123478761
0.16184526500001084,True,110383.962889991,110384.124735256
0.22540109300462063,True,110383.900382936,110384.125784029
0.09181650400569197,True,110384.034031017,110384.125847521
0.1707091330026742,True,110383.955360339,110384.126069472
0.3601192269998137,True,110383.81509302,110384.175212247
0.39256431299145333,True,110383.783580892,110384.176145205
0.33032178100256715,True,110383.84589893,110384.176220711
0.30812133800645825,True,110383.869425363,110384.177546701
0.2933035320020281,True,110383.885529652,110384.178833184
0.2553723450109828,True,110383.924012308,110384.179384653
0.24699632301053498,True,110383.932452164,110384.179448487
0.26348566700471565,True,110383.916186523,110384.17967219
0.20231195600354113,True,110383.978529299,110384.180841255
0.25452753699210007,True,110384.018072681,110384.272600218
0.30163791398808826,True,110383.971486691,110384.273124605
0.3339420779957436,True,110383.939337437,110384.273279515
0.26346660099807195,True,110384.010465589,110384.27393219
0.326445769998827,True,110383.947773205,110384.274218975
0.20200970099540427,True,110384.07299149,110384.275001191
0.1649993879982503,True,110384.111570794,110384.276570182
0.23229204599920195,True,110384.057422278,110384.289714324
0.20956633599416818,True,110384.080428863,110384.289995199
0.18642343700048514,True,110384.1040455,110384.290468937
0.13174388000334147,True,110384.158993727,110384.290737607
0.31470881499990355,True,110383.994582208,110384.309291023
0.30845179899188224,True,110384.002064258,110384.310516057
0.18341145898739342,True,110384.127196436,110384.310607895
0.2457187959953444,True,110384.064925479,110384.310644275
0.17802751499402802,True,110384.134697292,110384.312724807
0.14641299900540616,True,110384.166401492,110384.312814491
0.3500699819996953,True,110384.041531933,110384.391601915
0.3661801519920118,True,110384.025596181,110384.391776333
0.3432510969869327,True,110384.048958155,110384.392209252
0.40582446100597735,True,110383.987114957,110384.392939418
0.2991056570026558,True,110384.096389664,110384.395495321
0.30765395300113596,True,110384.087914139,110384.395568092
0.27611101399816107,True,110384.120058032,110384.396169046
0.1676151569990907,True,110384.228762263,110384.39637742
0.3293414310028311,True,110384.143094375,110384.472435806
0.29090626700781286,True,110384.181956687,110384.472862954
0.32234990199503954,True,110384.150597796,110384.472947698
0.21312216599471867,True,110384.260477516,110384.473599682
0.22295983099320438,True,110384.252071976,110384.475031807
0.17709128100250382,True,110384.299304139,110384.47639542
0.17052062699804083,True,110384.306712536,110384.477233163
0.320611994000501,True,110384.189411234,110384.510023228
0.31263624799612444,True,110384.197954951,110384.510591199
0.2982674719969509,True,110384.212879754,110384.511147226
0.29162708298827056,True,110384.221323738,110384.512950821
0.27607590600382537,True,110384.237247798,110384.513323704
0.20015536800201517,True,110384.314935371,110384.515090739
0.18432104199018795,True,110384.330915269,110384.515236311
0.27066139300586656,True,110384.244625856,110384.515287249
0.34332766600709874,True,110384.173840739,110384.517168405
0.31208527999115176,True,110384.205412854,110384.517498134
0.25002528200275265,True,110384.267913666,110384.517938948
0.18180804200528655,True,110384.33839311,110384.520201152
0.22845341799256857,True,110384.291852327,110384.520305745
0.23664105401257984,True,110384.283700961,110384.520342015
0.1980108009884134,True,110384.32236539,110384.520376191
0.27164853700378444,True,110384.276128346,110384.547776883
0.1791906300059054,True,110384.369177178,110384.548367808
0.12492037699848879,True,110384.423976886,110384.548897263
0.16431384900351986,True,110384.385152227,110384.549466076
0.20790179900359362,True,110384.44751402,110384.655415819
0.168982375995256,True,110384.486823629,110384.655806005
0.17679967600270174,True,110384.479374914,110384.65617459
0.14756221599236596,True,110384.510090939,110384.657653155
0.3675708079972537,True,110384.345776108,110384.713346916
0.3598286740016192,True,110384.35419843,110384.714027104
0.33683882099285256,True,110384.377689895,110384.714528716
0.31573587498860434,True,110384.400491563,110384.716227438
0.32359291199827567,True,110384.392994414,110384.716587326
0.1998932089918526,True,110384.517542971,110384.71743618
0.2619743079994805,True,110384.455531267,110384.717505575
0.21847717399941757,True,110384.501912089,110384.720389263
0.18774302399833687,True,110384.533200604,110384.720943628
0.16481414799636696,True,110384.556596414,110384.721410562
0.1571720489882864,True,110384.56502109,110384.722193139
0.1509752599959029,True,110384.572557776,110384.723533036
0.3826947570050834,True,110384.361636936,110384.744331693
0.32852072099922225,True,110384.41650176,110384.745022481
0.33612748299492523,True,110384.408935707,110384.74506319
0.31456536600308027,True,110384.432532206,110384.747097572
0.2853669220057782,True,110384.46313941,110384.748506332
0.2779595169995446,True,110384.470629235,110384.748588752
0.3085725330020068,True,110384.440048031,110384.748620564
0.2548259559989674,True,110384.494375133,110384.749201089
0.22379658299905714,True,110384.525515892,110384.749312475
0.29664459799823817,True,110384.548940016,110384.845584614
0.25715565000427887,True,110384.588541331,110384.845696981
0.30464345900691114,True,110384.541710947,110384.846354406
0.2526874309987761,True,110384.596050093,110384.848737524
0.24533134599914774,True,110384.603508767,110384.848840113
0.22955134499352425,True,110384.619654576,110384.849205921
0.23558549799781758,True,110384.650882745,110384.886468243
0.27506414499657694,True,110384.612133942,110384.887198087
0.19747615500818938,True,110384.690074195,110384.88755035
0.20515768200857565,True,110384.682462634,110384.887620316
0.1357407159957802,True,110384.752437631,110384.888178347
0.34293287100445013,True,110384.580040617,110384.922973488
0.2961457110068295,True,110384.62727787,110384.923423581
0.21045191198936664,True,110384.713408074,110384.923859986
0.22681868899962865,True,110384.69779634,110384.924615029
0.18235917900165077,True,110384.744394364,110384.926753543
0.30741952899552416,True,110384.666323257,110384.973742786
0.33930197499284986,True,110384.634796771,110384.974098746
0.33102663699537516,True,110384.643374845,110384.974401482
0.3170786480040988,True,110384.658789146,110384.975867794
0.27275751500565093,True,110384.70521639,110384.977973905
0.30418522999389097,True,110384.673865844,110384.978051074
0.25742847900255583,True,110384.720991891,110384.97842037
0.25033725700632203,True,110384.728647297,110384.978984554
0.24229945000843145,True,110384.737140927,110384.979440377
0.21187759400345385,True,110384.768320331,110384.980197925
0.15406600999995135,True,110384.838035163,110384.992101173
0.23256693899747916,True,110384.759871197,110384.992438136
0.12325404900184367,True,110384.869710217,110384.992964266
0.2397886950057,True,110384.775846616,110385.015635311
0.18547314500028733,True,110384.830518246,110385.015991391
0.37606021999090444,True,110384.783293137,110385.159353357
0.3141370559897041,True,110384.845784742,110385.159921798
0.2603218360018218,True,110384.900891485,110385.161213321
0.2533673989964882,True,110384.908492505,110385.161859904
0.22317770301015116,True,110384.939762164,110385.162939867
0.1769204700103728,True,110384.986365778,110385.163286248
0.28048701499938034,True,110384.884944731,110385.165431746
0.19481972699577454,True,110384.971187053,110385.16600678
0.2425423509994289,True,110384.923914071,110385.166456422
0.13369865900313016,True,110385.034110845,110385.167809504
0.19985439399897587,True,110384.97847186,110385.178326254
0.16852540099353064,True,110385.0100933,110385.178618701
0.15434895700309426,True,110385.025709554,110385.180058511
0.4250390669913031,True,110384.799233258,110385.224272325
0.4016900889982935,True,110384.822923888,110385.224613977
0.43424555800447706,True,110384.791743223,110385.225988781
0.41938569099875167,True,110384.806815522,110385.226201213
0.3732435709971469,True,110384.854348928,110385.227592499
0.41324018099112436,True,110384.81441544,110385.227655621
0.366098783997586,True,110384.861969667,110385.228068451
0.3528930120082805,True,110384.877235892,110385.230128904
0.33716202700452413,True,110384.893304612,110385.230466639
0.31495490099769086,True,110384.916914266,110385.231869167
0.2845536759996321,True,110384.947376149,110385.231929825
0.30077879900636617,True,110384.931903133,110385.232681932
0.2691815549915191,True,110384.963575322,110385.232756877
0.27681937800662126,True,110384.955967608,110385.232786986
0.18413868799689226,True,110385.143092835,110385.327231523
0.16907637899566907,True,110385.158636928,110385.327713307
0.1544389519985998,True,110385.173955725,110385.328394677
0.25225227800547145,True,110385.104293424,110385.356545702
0.26810458800173365,True,110385.088536699,110385.356641287
0.3001201730075991,True,110385.056563286,110385.356683459
0.1746444890013663,True,110385.182202527,110385.356847016
0.1379154910100624,True,110385.220784215,110385.358699706
0.1529525219957577,True,110385.205815006,110385.358767528
0.30464996201044414,True,110385.080001207,110385.384651169
0.31999555999937,True,110385.065103757,110385.385099317
0.336691966993385,True,110385.049098199,110385.385790166
0.26757657500274945,True,110385.119501316,110385.387077891
0.25344689200574066,True,110385.13480807,110385.388254962
0.2619707020057831,True,110385.12714051,110385.389111212
0.23832072000368498,True,110385.150850388,110385.389171108
0.22427695400256198,True,110385.166079421,110385.390356375
0.20072132399945986,True,110385.189783919,110385.390505243
0.6132487840077374,True,110384.994085178,110385.607333962
0.6047769059950951,True,110385.00260545,110385.607382356
0.5892953650036361,True,110385.018118943,110385.607414308
0.5349018540000543,True,110385.072541621,110385.607443475
0.5117293669900391,True,110385.095744196,110385.607473563
0.5659398440038785,True,110385.041559169,110385.607499013
0.49558247601089533,True,110385.111941164,110385.60752364
0.4102777399966726,True,110385.197281499,110385.607559239
0.39431259098637383,True,110385.213271636,110385.607584227
0.3707099110033596,True,110385.236899746,110385.607609657
0.3398356789984973,True,110385.267798315,110385.607633994
0.3473107850004453,True,110385.260348027,110385.607658812
0.37849375599762425,True,110385.229188622,110385.607682378
0.2696705929993186,True,110385.338037685,110385.607708278
0.20657777300220914,True,110385.401154982,110385.607732755
0.33153104400844313,True,110385.276236108,110385.607767152
0.3006415330019081,True,110385.307149746,110385.607791279
0.32411940199381206,True,110385.283695142,110385.607814544
0.2856043520005187,True,110385.322231844,110385.607836196
0.30820698400202673,True,110385.299654541,110385.607861525
0.2773715669900412,True,110385.33051188,110385.607883447
0.2383810769970296,True,110385.369525756,110385.607906833
0.2460297189973062,True,110385.361900128,110385.607929847
0.25381783201009966,True,110385.35414016,110385.607957992
0.36361427999509033,True,110385.244365674,110385.607979954
0.2932425540057011,True,110385.314759744,110385.608002298
0.3561501149961259,True,110385.251873995,110385.60802411
0.22333944699494168,True,110385.384706846,110385.608046293
0.19940661700093187,True,110385.408661699,110385.608068316
0.19198056499590166,True,110385.416108761,110385.608089326
0.2545598900032928,True,110385.424620957,110385.679180847
0.24806015400099568,True,110385.432115792,110385.680175946
0.20927365899842698,True,110385.470980549,110385.680254208
0.29228173299634364,True,110385.392617316,110385.684899049
0.39392086199950427,True,110385.291105594,110385.685026456
0.33849046099931,True,110385.346586001,110385.685076462
0.23772133700549603,True,110385.447386987,110385.685108324
0.22218377800891176,True,110385.463510512,110385.68569429
0.30919225300021935,True,110385.377034829,110385.686227082
0.24950444301066454,True,110385.439648309,110385.689152752
0.2661948780005332,True,110385.455901126,110385.722096004
0.2438177430012729,True,110385.478683296,110385.722501039
0.11321652599144727,True,110385.609738803,110385.722955329
0.21238275400537532,True,110385.620048923,110385.832431677
0.22438527399208397,True,110385.608623181,110385.833008455
0.2202652089908952,True,110385.612988972,110385.833254181
0.29174110500025563,True,110385.609337255,110385.90107836
0.2892123339988757,True,110385.612384651,110385.901596985
0.292275009007426,True,110385.610132366,110385.902407375
0.4171608700125944,True,110385.48718884,110385.90434971
0.22324704799393658,True,110385.682388814,110385.905635862
0.16167686900007538,True,110385.744079406,110385.905756275
0.1851530139974784,True,110385.720642788,110385.905795802
0.2077411180071067,True,110385.698087477,110385.905828595
0.3372015140048461,True,110385.612125849,110385.949327363
0.3386700090049999,True,110385.61120237,110385.949872379
0.33639347698772326,True,110385.613567734,110385.949961211
0.3418404240073869,True,110385.610502253,110385.952342677
0.34059804600838106,True,110385.61181644,110385.952414486
0.340580422009225,True,110385.612672519,110385.953252941
0.31055702798767015,True,110385.642759085,110385.953316113
0.2947924489999423,True,110385.659116974,110385.953909423
0.2874288669991074,True,110385.666892654,110385.954321521
0.2649161599983927,True,110385.69033341,110385.95524957
0.24326189499697648,True,110385.713099379,110385.956361274
0.3657656900031725,True,110385.608134143,110385.973899833
0.34738629100320395,True,110385.627542806,110385.974929097
0.3643724589928752,True,110385.61085187,110385.975224329
0.36813018200336955,True,110385.609030881,110385.977161063
0.36579252099909354,True,110385.611443487,110385.977236008
0.32766013299988117,True,110385.650500136,110385.978160269
0.3042591639969032,True,110385.674727467,110385.978986631
0.3443450680060778,True,110385.635098649,110385.979443717
0.2513150020095054,True,110385.729087052,110385.980402054
0.2748739270027727,True,110385.705595427,110385.980469354
0.24536797699693125,True,110385.736621924,110385.981989901
0.18171303800772876,True,110385.814373932,110385.99608697
0.13440182199701667,True,110385.862028123,110385.996429945
0.22264868899947032,True,110385.947619974,110386.170268663
0.20728001500538085,True,110385.96349547,110386.170775485
0.16130139099550433,True,110386.009994462,110386.171295853
0.14694824599428102,True,110386.025970873,110386.172919119
0.2027379020000808,True,110385.970994743,110386.173732645
0.3854249680007342,True,110385.799380346,110386.184805314
0.3631139000062831,True,110385.822201251,110386.185315151
0.3788882700027898,True,110385.806854019,110386.185742289
0.349979467006051,True,110385.838406486,110386.188385953
0.35764899000059813,True,110385.830806317,110386.188455307
0.34301206399686635,True,110385.846021654,110386.189033718
0.3200785209919559,True,110385.869527286,110386.189605807
0.31317181600024924,True,110385.876989237,110386.190161053
0.29054642900882754,True,110385.901152083,110386.191698512
0.28347560700785834,True,110385.908965324,110386.192440931
0.25375592200725805,True,110385.939981972,110386.193737894
0.2619295620097546,True,110385.932461989,110386.194391551
0.23973205400398,True,110385.955293305,110386.195025359
0.21378554200055078,True,110386.002560656,110386.216346198
0.17607533300179057,True,110386.040940262,110386.217015595
0.2380550350062549,True,110385.979033321,110386.217088356
0.16133364400593564,True,110386.056923988,110386.218257632
0.1389778699958697,True,110386.080845687,110386.219823557
0.18641057099739555,True,110386.03347712,110386.219887691
0.46884574099385645,True,110385.76007237,110386.228918111
0.461807341009262,True,110385.767532848,110386.229340189
0.47783755700220354,True,110385.752613204,110386.230450761
0.45574707799823955,True,110385.775965339,110386.231712417
0.4493805990059627,True,110385.783381852,110386.232762451
0.4409590790019138,True,110385.7918693,110386.232828379
0.38044475599599537,True,110385.853550043,110386.233994799
0.3498087259940803,True,110385.885055869,110386.234864595
0.3420752890087897,True,110385.892849873,110386.234925162
0.31943285900342744,True,110385.916440441,110386.2358733
0.24963612700230442,True,110385.98714424,110386.236780367
0.31332361001113895,True,110385.923922059,110386.237245669
0.28971344500314444,True,110386.072230241,110386.361943686
0.2437277879944304,True,110386.11967738,110386.363405168
0.22859709600743372,True,110386.135642129,110386.364239225
0.20623773599800188,True,110386.158515385,110386.364753121
0.1919983799889451,True,110386.173776751,110386.365775131
0.15263766200223472,True,110386.213202485,110386.365840147
0.3716651019931305,True,110385.994677148,110386.36634225
0.3026427809963934,True,110386.064394265,110386.367037046
0.2631801959942095,True,110386.104157433,110386.367337629
0.24089145100151654,True,110386.127115555,110386.368007006
0.18112317399936728,True,110386.189662016,110386.37078519
0.3423970930016367,True,110386.088348376,110386.430745469
0.3356991219916381,True,110386.095750381,110386.431449503
0.3198468119953759,True,110386.111727323,110386.431574135
0.2884419110050658,True,110386.143176129,110386.43161804
0.2686919370025862,True,110386.166395296,110386.435087233
0.20671371699427254,True,110386.228502436,110386.435216153
0.2530007890018169,True,110386.182254079,110386.435254868
0.28465249699365813,True,110386.150634944,110386.435287441
0.42896116799965966,True,110386.018468734,110386.447429902
0.39866233100474346,True,110386.049372143,110386.448034474
0.2524470159987686,True,110386.198170324,110386.45061734
0.24497479500132613,True,110386.205750484,110386.450725279
0.2297688959952211,True,110386.220999476,110386.450768372
