latency_s,ok,start,end
0.08937083499040455,True,110379.517531674,110379.606902509
0.1952501019986812,True,110379.455246189,110379.650496291
0.18101929299882613,True,110379.469944323,110379.650963616
0.16597173199988902,True,110379.486303967,110379.652275699
0.15119927399791777,True,110379.501906384,110379.653105658
0.13862611800141167,True,110379.564020827,110379.702646945
0.16972930400515907,True,110379.533021853,110379.702751157
0.1673209769942332,True,110379.548505239,110379.715826216
0.13670267000270542,True,110379.579563518,110379.716266188
0.18290655099553987,True,110379.595012697,110379.777919248
0.10415330300747883,True,110379.673901919,110379.778055222
0.08941255499667022,True,110379.689444991,110379.778857546
0.1537893329950748,True,110379.626589752,110379.780379085
0.16975141699367668,True,110379.611033144,110379.780784561
0.17347361000429373,True,110379.658236841,110379.831710451
0.18968703999416903,True,110379.642099218,110379.831786258
0.15859092799655627,True,110379.735942931,110379.894533859
0.20243379400926642,True,110379.70487341,110379.907307204
0.15657543399720453,True,110379.751441435,110379.908016869
0.18429790700611193,True,110379.766990298,110379.951288205
0.15350693601067178,True,110379.798475565,110379.951982501
0.2316566349909408,True,110379.720401853,110379.952058488
0.13906023900199216,True,110379.814029728,110379.953089967
0.124340223002946,True,110379.829616894,110379.953957117
0.09834252099972218,True,110379.861448192,110379.959790713
0.17721843800973147,True,110379.782904439,110379.960122877
0.1302137960010441,True,110379.892494327,110380.022708123
0.17703834899293724,True,110379.845925539,110380.022963888
0.18284887800109573,True,110379.876905928,110380.059754806
0.1366644770023413,True,110379.923171497,110380.059835974
0.10517588400398381,True,110379.955076898,110380.060252782
0.17248084499442484,True,110379.907387219,110380.079868064
0.1417250639933627,True,110379.938729357,110380.080454421
0.16611966901109554,True,110380.001352396,110380.167472065
0.07218571100383997,True,110380.095585113,110380.167770824
0.1960142320021987,True,110379.985900953,110380.181915185
0.2119161190057639,True,110379.970269741,110380.18218586
0.16627820499707013,True,110380.01680342,110380.183081625
0.1193332789989654,True,110380.064372265,110380.183705544
0.15241553100349847,True,110380.048593196,110380.201008727
0.13865109700418543,True,110380.079916278,110380.218567375
0.18597190199943725,True,110380.033094981,110380.219066883
0.09341712700552307,True,110380.126556804,110380.219973931
0.2002320360043086,True,110380.111034323,110380.311266359
0.1064835480065085,True,110380.205150153,110380.311633701
0.17084067800897174,True,110380.142128251,110380.312968929
0.09345627199218143,True,110380.220016082,110380.313472354
0.16693851599120535,True,110380.157612027,110380.324550543
0.19616916299855802,True,110380.173891245,110380.370060408
0.13522007699066307,True,110380.235515509,110380.370735586
0.18253845699655358,True,110380.188837009,110380.371375466
0.20241414599877317,True,110380.251941691,110380.454355837
0.18752371899608988,True,110380.26737995,110380.454903669
0.09427448800124694,True,110380.360702383,110380.454976871
0.2009260109916795,True,110380.282814802,110380.483740813
0.13920814599259757,True,110380.345137148,110380.484345294
0.1702487000002293,True,110380.314587916,110380.484836616
0.1864887020055903,True,110380.298412219,110380.484900921
0.17342863300291356,True,110380.329687027,110380.50311566
0.12670798200997524,True,110380.376492563,110380.503200545
0.19021087599685416,True,110380.407483742,110380.597694618
0.1751258829899598,True,110380.423123921,110380.598249804
0.1282969210005831,True,110380.47011677,110380.598413691
0.18823782200342976,True,110380.438687342,110380.626925164
0.2353880859882338,True,110380.392032318,110380.627420404
0.17316453999956138,True,110380.454411896,110380.627576436
0.15118558700487483,True,110380.532831818,110380.684017405
0.16722653299802914,True,110380.51732647,110380.684553003
0.10565149500325788,True,110380.579282817,110380.684934312
0.19959094499063212,True,110380.486021021,110380.685611966
0.18443723699601833,True,110380.501548383,110380.68598562
0.10443975799717009,True,110380.626997414,110380.731437172
0.16777819299022667,True,110380.563750065,110380.731528258
0.21900553799059708,True,110380.548285586,110380.767291124
0.1731440110015683,True,110380.595753186,110380.768897197
0.09534399000403937,True,110380.673620617,110380.768964607
0.24377621200983413,True,110380.610548738,110380.85432495
0.21208422500058077,True,110380.642704995,110380.85478922
0.19692736200522631,True,110380.658162611,110380.855089973
0.16639181599020958,True,110380.689114894,110380.85550671
0.15217056700203102,True,110380.704580465,110380.856751032
0.16840742199565284,True,110380.720081345,110380.888488767
0.10543187099392526,True,110380.78314112,110380.888572991
0.1581897510041017,True,110380.751232714,110380.909422465
0.18995064099726733,True,110380.735659244,110380.925609885
0.11167501799354795,True,110380.814009151,110380.925684169
0.09655106900027022,True,110380.829454583,110380.926005652
0.22088490000169259,True,110380.766863005,110380.987747905
0.18965185299748555,True,110380.798560562,110380.988212415
0.11936181600322016,True,110380.90814028,110381.027502096
0.16705067399016116,True,110380.860865034,110381.027915708
0.208722340001259,True,110380.845076918,110381.053799258
0.11406474000250455,True,110380.940128181,110381.054192921
0.19311820100119803,True,110380.876355363,110381.069473564
0.17712819299777038,True,110380.89269571,110381.069823903
0.14669217000482604,True,110380.923577196,110381.070269366
0.19106511199788656,True,110380.970114993,110381.161180105
0.20721823499479797,True,110380.954590398,110381.161808633
0.17701645600027405,True,110380.985563391,110381.162579847
0.14727956701244693,True,110381.016854572,110381.164134139
0.15360968600725755,True,110381.033044977,110381.186654663
0.15401728500728495,True,110381.064321299,110381.218338584
0.14944449400354642,True,110381.080407182,110381.229851676
0.22789665800519288,True,110381.002362798,110381.230259456
0.18221115300548263,True,110381.048576987,110381.23078814
0.1365061389951734,True,110381.095866181,110381.23237232
0.08231065300060436,True,110381.220466778,110381.302777431
0.1915938659949461,True,110381.111286835,110381.302880701
0.1610607449983945,True,110381.142439647,110381.303500392
0.10554276400944218,True,110381.252003134,110381.357545898
0.16887316499196459,True,110381.188788037,110381.357661202
0.23235149099491537,True,110381.126884182,110381.359235673
0.20217586299986579,True,110381.157885029,110381.360060892
0.20004908200644422,True,110381.174284931,110381.374334013
0.17016451800009236,True,110381.204354143,110381.374518661
0.13854899800207932,True,110381.23648974,110381.375038738
0.10833118901064154,True,110381.267579339,110381.375910528
0.17399389900674578,True,110381.298709638,110381.472703537
0.15850010300346185,True,110381.314633437,110381.47313354
0.23256243999639992,True,110381.283073907,110381.515636347
0.10804643599840347,True,110381.408051365,110381.516097801
0.09318254099343903,True,110381.423551924,110381.516734465
0.1672836340003414,True,110381.361178789,110381.528462423
0.1983947150001768,True,110381.330144046,110381.528538761
0.15178614099568222,True,110381.377028324,110381.528814465
0.18439445398689713,True,110381.345732094,110381.530126548
0.18540904999827035,True,110381.392565284,110381.577974334
0.09154853499785531,True,110381.487240528,110381.578789063
0.12419937099912204,True,110381.454658215,110381.578857586
0.17757830501068383,True,110381.439057132,110381.616635437
0.1151104370073881,True,110381.501809261,110381.616919698
0.13590201899933163,True,110381.548753005,110381.684655024
0.21455319999950007,True,110381.470227628,110381.684780828
0.16875412499939557,True,110381.51678355,110381.685537675
0.10584979900158942,True,110381.579976825,110381.685826624
0.1602378800016595,True,110381.533258588,110381.693496468
0.1414916010107845,True,110381.595464509,110381.73695611
0.17377604599460028,True,110381.564299273,110381.738075319
0.1534575100085931,True,110381.642568193,110381.796025703
0.16677814500872046,True,110381.658114671,110381.824892816
0.15173304900235962,True,110381.673611312,110381.825344361
0.21596664900425822,True,110381.610933006,110381.826899655
0.12159622499893885,True,110381.705383094,110381.826979319
0.20041628400213085,True,110381.62705038,110381.827466664
0.16146022899192758,True,110381.688954276,110381.850414505
