latency_s,ok,start,end
0.5652216610033065,True,110387.743699336,110388.308920997
0.5189797080092831,True,110387.790979852,110388.30995956
0.4723911129985936,True,110387.838175504,110388.310566617
0.48447663300612476,True,110387.826136804,110388.310613437
0.49275820300681517,True,110387.817895613,110388.310653816
0.4705301159992814,True,110387.845928559,110388.316458675
0.4679394749982748,True,110387.849295474,110388.317234949
0.49560477799968794,True,110387.821765052,110388.31736983
0.6935396729968488,True,110387.650667136,110388.344206809
0.6709357880026801,True,110387.674033398,110388.344969186
0.6467767499998445,True,110387.700698944,110388.347475694
0.6234430909971707,True,110387.7242943,110388.347737391
0.6587855419929838,True,110387.693127681,110388.351913223
0.6475065639970126,True,110387.704557181,110388.352063745
0.5685491100011859,True,110387.786588432,110388.355137542
0.6209644579939777,True,110387.735906293,110388.356870751
0.6403286330023548,True,110387.716624106,110388.356952739
0.6986718889966141,True,110387.65834778,110388.357019669
0.6015487010008655,True,110387.755561754,110388.357110455
0.5911225960007869,True,110387.771491345,110388.362613941
0.5526249899994582,True,110387.810196222,110388.362821212
0.5561321169952862,True,110387.80674282,110388.362874937
0.560630204010522,True,110387.802306552,110388.362936756
0.5377787589968648,True,110387.830511472,110388.368290231
0.6763420649949694,True,110387.720982472,110388.397324537
0.650973783005611,True,110387.748126205,110388.399099988
0.6708959019888425,True,110387.728393273,110388.399289175
0.6374696540005971,True,110387.763545686,110388.40101534
0.6423330880061258,True,110387.759972973,110388.402306061
0.5141445369954454,True,110387.892531723,110388.40667626
0.5263947869971162,True,110387.880437956,110388.406832743
0.5512122930085752,True,110387.856984164,110388.408196457
0.5568366020015674,True,110387.853634182,110388.410470784
0.44047185499221087,True,110387.970172315,110388.41064417
0.5258717139950022,True,110387.884818205,110388.410689919
0.7105859979928937,True,110387.775032958,110388.485618956
0.7075608159939293,True,110387.779550262,110388.487111078
0.721509236987913,True,110387.767982795,110388.489492032
0.6769019710045541,True,110387.814495253,110388.491397224
0.6501771899929736,True,110387.841560243,110388.491737433
0.5786540130065987,True,110387.915853238,110388.494507251
0.6625173739885213,True,110387.833848559,110388.496365933
0.6317472739901859,True,110387.864752398,110388.496499672
0.5660900139919249,True,110387.931405808,110388.497495822
0.543258417994366,True,110387.954687587,110388.497946005
0.5855495759897167,True,110387.912439242,110388.497988818
0.5343947810033569,True,110387.966773108,110388.501167889
0.5224916539882543,True,110387.982444327,110388.504935981
0.5193251580058131,True,110387.985759462,110388.50508462
0.5583561870007543,True,110387.946776896,110388.505133083
0.7883125280059176,True,110387.908000199,110388.696312727
0.7737148380110739,True,110387.923664836,110388.697379674
0.7601050319935894,True,110387.939102845,110388.699207877
0.7791923629993107,True,110387.920181897,110388.69937426
0.7637107900081901,True,110387.935709288,110388.699420078
0.8141895050066523,True,110387.888238302,110388.702427807
0.7769551670062356,True,110387.928091175,110388.705046342
0.7628436600061832,True,110387.943481069,110388.706324729
0.7441189530072734,True,110387.962325298,110388.706444251
0.7501958089997061,True,110387.958976408,110388.709172217
0.7155799960019067,True,110387.993643751,110388.709223747
0.6969161970046116,True,110388.017068998,110388.713985195
0.7096138439956121,True,110388.005937085,110388.715550929
0.686387592999381,True,110388.029314429,110388.715702022
0.6517466119985329,True,110388.064001479,110388.715748091
0.6060513470001752,True,110388.111137877,110388.717189224
0.6411088259919779,True,110388.076493208,110388.717602034
0.6768402210000204,True,110388.040809575,110388.717649796
0.6571219790057512,True,110388.060566302,110388.717688281
0.5948657099943375,True,110388.122861947,110388.717727657
0.8831087550061056,True,110387.872486126,110388.755594881
0.8565846439887537,True,110387.900216726,110388.75680137
0.8878937579866033,True,110387.869067,110388.756960758
0.8601396629965166,True,110387.90457388,110388.764713543
0.8689508090028539,True,110387.895922654,110388.764873463
0.9035366939933738,True,110387.861377488,110388.764914182
0.6975629899970954,True,110388.068479889,110388.766042879
0.889231610999559,True,110387.876969094,110388.766200705
0.7525397620047443,True,110388.013703926,110388.766243688
0.7563009500008775,True,110388.010214294,110388.766515244
0.7764279449911555,True,110387.990127287,110388.766555232
0.7877063730120426,True,110387.978884869,110388.766591242
0.7920366140024271,True,110387.974587241,110388.766623855
0.8153587109991349,True,110387.95129935,110388.766658061
0.7518947209900944,True,110388.021854702,110388.773749423
0.7259265470056562,True,110388.052741098,110388.778667645
0.6944822000077693,True,110388.084381365,110388.778863565
0.6438089879957261,True,110388.135114242,110388.77892323
0.6817170410067774,True,110388.100015523,110388.781732564
0.5884745440125698,True,110388.193412089,110388.781886633
0.6024154509941582,True,110388.189088119,110388.79150357
0.8106934190000175,True,110388.025234362,110388.835927781
0.7923329180048313,True,110388.045087676,110388.837420594
0.7913336119963787,True,110388.048428079,110388.839761691
0.8025608190073399,True,110388.037454083,110388.840014902
0.7477574640070088,True,110388.095635494,110388.843392958
0.7401209249946987,True,110388.103407877,110388.843528802
0.7284523929993156,True,110388.119468771,110388.847921164
0.6529491920082364,True,110388.196708266,110388.849657458
0.6836655480001355,True,110388.16604855,110388.849714098
0.7345141590049025,True,110388.115254896,110388.849769055
0.6917038149986183,True,110388.158115226,110388.849819041
0.6994299679936375,True,110388.150430754,110388.849860722
0.6391235289920587,True,110388.216758833,110388.855882362
0.6499159439990763,True,110388.208754631,110388.858670575
0.5722505840094527,True,110388.286603277,110388.858853861
0.6304253220005194,True,110388.228474578,110388.8588999
0.6105449949973263,True,110388.248394952,110388.858939947
0.7829883989907103,True,110388.08787733,110388.870865729
0.8733969449967844,True,110387.997679723,110388.871076668
0.8692575029999716,True,110388.001875043,110388.871132546
0.7997539790085284,True,110388.072030089,110388.871784068
0.7920609110005898,True,110388.079908096,110388.871969007
0.838981448992854,True,110388.033027675,110388.872009124
0.7448181469953852,True,110388.127234882,110388.872053029
0.8159681719989749,True,110388.056125286,110388.872093458
0.7810765949980123,True,110388.091291315,110388.87236791
0.733943012994132,True,110388.138473361,110388.872416374
0.7433774759992957,True,110388.130397781,110388.873775257
0.7369901070051128,True,110388.146748488,110388.883738595
0.7761819790030131,True,110388.107721496,110388.883903475
0.74104514499777,True,110388.142899449,110388.883944594
0.7059456249990035,True,110388.178042834,110388.883988459
0.6802719019906363,True,110388.20542049,110388.885692392
0.7001132520090323,True,110388.18570854,110388.885821792
0.7197057719895383,True,110388.169405926,110388.889111698
0.7273503460019128,True,110388.162023179,110388.889373525
0.6883513579959981,True,110388.201071242,110388.8894226
0.681505382002797,True,110388.213152324,110388.894657706
0.663752659005695,True,110388.232818776,110388.896571435
0.7684447850042488,True,110388.240517726,110389.008962511
0.8354892419883981,True,110388.173751338,110389.00924058
0.766721123989555,True,110388.243996538,110389.010717662
0.7349579389992869,True,110388.278767682,110389.013725621
0.6786844049929641,True,110388.337703586,110389.016387991
0.7064674360008212,True,110388.310061678,110389.016529114
0.6569511169946054,True,110388.361180914,110389.018132031
0.6883259390015155,True,110388.329854395,110389.018180334
0.6529656640050234,True,110388.365500855,110389.018466519
0.6889030479942448,True,110388.334237739,110389.023140787
0.8856655010022223,True,110388.153790364,110389.039455865
0.8590064369927859,True,110388.181449216,110389.040455653
0.8069777089986019,True,110388.236132488,110389.043110197
0.8210931739886291,True,110388.224144406,110389.04523758
0.8245430599927204,True,110388.220834852,110389.045377912
0.7476054800063139,True,110388.298794773,110389.046400253
0.7755194149940507,True,110388.271008786,110389.046528201
0.7814039990043966,True,110388.267690856,110389.049094855
0.755576896990533,True,110388.294426288,110389.050003185
0.761647883002297,True,110388.291052279,110389.052700162
0.7697215090011014,True,110388.283104667,110389.052826176
0.751445802001399,True,110388.302422333,110389.053868135
0.7153760709916241,True,110388.342057043,110389.057433114
0.7042052930046339,True,110388.353374104,110389.057579397
0.699938033008948,True,110388.357687313,110389.057625346
0.9215780869999435,True,110388.275394685,110389.196972772
0.8763255410012789,True,110388.32203434,110389.198359881
0.891455010001664,True,110388.307044932,110389.198499942
0.8749508559994865,True,110388.326418346,110389.201369202
0.8540964919957332,True,110388.350010586,110389.204107078
0.8901761919987621,True,110388.314095725,110389.204271917
0.8236708190088393,True,110388.380641627,110389.204312446
0.8218745270132786,True,110388.384947562,110389.206822089
0.7660523179947631,True,110388.442845594,110389.208897912
0.7738771820004331,True,110388.435394234,110389.209271416
0.8365064840036212,True,110388.372807004,110389.209313488
0.8209882699884474,True,110388.388363321,110389.209351591
0.785566103993915,True,110388.424166105,110389.209732209
0.7614482860080898,True,110388.450763298,110389.212211584
0.7772575420094654,True,110388.439814751,110389.217072293
0.7697740900039207,True,110388.447341026,110389.217115116
0.7507992180035217,True,110388.466353351,110389.217152569
0.9740106170065701,True,110388.259965315,110389.233975932
0.9787346619996242,True,110388.255623,110389.234357662
0.9711805730039487,True,110388.26334314,110389.234523713
0.986895938985981,True,110388.25170175,110389.238597689
0.8718553880025866,True,110388.368490258,110389.240345646
0.8969379659974948,True,110388.345144696,110389.242082662
0.8463126169954194,True,110388.39613386,110389.242446477
0.8188507379963994,True,110388.427571594,110389.246422332
0.814607154999976,True,110388.431963605,110389.24657076
0.845935396006098,True,110388.400681253,110389.246616649
0.8426252110075438,True,110388.404576401,110389.247201612
0.7902558329951717,True,110388.458622148,110389.248877981
0.789787494999473,True,110388.462924997,110389.252712492
0.7588061149872374,True,110388.493969008,110389.252775123
0.7668860840058187,True,110388.485939858,110389.252825942
0.7292754070076626,True,110388.525461698,110389.254737105
0.7842580589931458,True,110388.474156633,110389.258414692
0.8822375769959763,True,110388.412097907,110389.294335484
0.879452029010281,True,110388.415497756,110389.294949785
0.8084337809996214,True,110388.48970262,110389.298136401
0.7480210450012237,True,110388.552216828,110389.300237873
0.8452312210138189,True,110388.45515021,110389.300381431
0.7932997109892312,True,110388.513207341,110389.306507052
0.7459592579980381,True,110388.560957698,110389.306916956
0.7697066900000209,True,110388.537516971,110389.307223661
0.7118692649964942,True,110388.595401287,110389.307270552
0.6978242760087596,True,110388.611036277,110389.308860553
0.6669777880015317,True,110388.642086009,110389.309063797
0.6534284009976545,True,110388.658525046,110389.311953447
1.0560044159938116,True,110388.377271446,110389.433275862
1.1164723690017127,True,110388.318653518,110389.435125887
1.0158086089941207,True,110388.419853597,110389.435662206
0.9676525950053474,True,110388.470744671,110389.438397266
1.0459370559983654,True,110388.392720695,110389.438657751
0.9616351549921092,True,110388.478517604,110389.440152759
0.9617666490084957,True,110388.481888667,110389.443655316
0.8722348019946367,True,110388.571945371,110389.444180173
1.036547759998939,True,110388.408290328,110389.444838088
0.8686821680021239,True,110388.576275773,110389.444957941
0.8458385289995931,True,110388.603104635,110389.448943164
0.8570831599936355,True,110388.591990727,110389.449073887
0.9169169329979923,True,110388.533108207,110389.45002514
0.8519133999943733,True,110388.599733122,110389.451646522
0.8053295949939638,True,110388.646453833,110389.451783428
0.8131614220037591,True,110388.638660741,110389.451822163
0.7779625489929458,True,110388.67760376,110389.455566309
0.7505247369990684,True,110388.708789596,110389.459314333
0.7692900419933721,True,110388.693196067,110389.462486109
0.9022797779907705,True,110388.689779345,110389.592059123
0.8947696530085523,True,110388.697473757,110389.59224341
0.9227100110001629,True,110388.669808773,110389.592518784
0.856709846004378,True,110388.740108079,110389.596817925
0.7614965389948338,True,110388.837564543,110389.599061082
0.7582440659898566,True,110388.841256087,110389.599500153
1.0940891319914954,True,110388.505454586,110389.599543718
1.0985225030017318,True,110388.501373247,110389.59989575
1.0840615890047047,True,110388.521031493,110389.605093082
0.7712598600046476,True,110388.833960148,110389.605220008
0.8025882719957735,True,110388.80684983,110389.609438102
1.0686977239965927,True,110388.540869398,110389.609567122
0.7798394260025816,True,110388.830376774,110389.6102162
1.061646850008401,True,110388.548745511,110389.610392361
0.7532457199995406,True,110388.857187721,110389.610433441
0.7959234559966717,True,110388.814547548,110389.610471004
1.0462347529974068,True,110388.564272742,110389.610507495
0.7493636659928598,True,110388.861431436,110389.610795102
0.9938966449990403,True,110388.626499012,110389.620395657
0.7362492410029517,True,110388.884345291,110389.620594532
1.0762607009964995,True,110388.544375943,110389.620636644
0.9707945039990591,True,110388.649879302,110389.620673806
0.7558527619985398,True,110388.864856994,110389.620709756
0.9665917500096839,True,110388.654151531,110389.620743281
0.9175116160040488,True,110388.704744226,110389.622255842
1.0068816790007986,True,110388.615490909,110389.622372588
0.9444667330099037,True,110388.681924764,110389.626391497
0.8796243630058598,True,110388.747890531,110389.627514894
0.8485919339873362,True,110388.779106846,110389.62769878
0.8910536729963496,True,110388.736686117,110389.62773979
1.04371144300967,True,110388.58406621,110389.627777653
0.8832739159988705,True,110388.744539767,110389.627813683
0.8755993820086587,True,110388.752248126,110389.627847508
1.166723431990249,True,110388.509820417,110389.676543849
1.1082293939980445,True,110388.568620417,110389.676849811
1.0973468349984614,True,110388.579648088,110389.676994923
1.122253121007816,True,110388.556638307,110389.678891428
1.1554479709884617,True,110388.52879079,110389.684238761
1.1867653820081614,True,110388.49762883,110389.684394212
1.1671336169965798,True,110388.517636734,110389.684770351
1.0974367589951726,True,110388.58747703,110389.684913789
1.0773664339940296,True,110388.607588535,110389.684954969
1.0550566489982884,True,110388.634282937,110389.689339586
1.07128098999965,True,110388.618784322,110389.690065312
1.0670998070127098,True,110388.6231435,110389.690243307
1.0594195750018116,True,110388.630865183,110389.690284758
1.0326945919950958,True,110388.665464405,110389.698158997
1.024128543009283,True,110388.674214291,110389.698342834
0.9088452809955925,True,110388.791015975,110389.699861256
0.982876579000731,True,110388.717350316,110389.700226895
0.975632419998874,True,110388.724658479,110389.700290899
1.0383024710026802,True,110388.66205132,110389.700353791
0.9878477530000964,True,110388.712571064,110389.700418817
0.9802025469980435,True,110388.720280174,110389.700482721
0.9412074069987284,True,110388.759326192,110389.700533599
1.033217426011106,True,110388.727944537,110389.761161963
1.0611497770005371,True,110388.700863035,110389.762012812
1.0768527379987063,True,110388.68538032,110389.762233058
1.0027119379956275,True,110388.76372654,110389.766438478
1.034254295998835,True,110388.732323362,110389.766577658
0.9458588309935294,True,110388.822369606,110389.768228437
0.9659112309891498,True,110388.802451737,110389.768362968
0.9718085899949074,True,110388.799100332,110389.770908922
0.9906415079894941,True,110388.783279712,110389.77392122
0.8940674229961587,True,110388.880396338,110389.774463761
0.9052409160067327,True,110388.869270878,110389.774511794
0.8975357839954086,True,110388.877015406,110389.77455119
0.9256009529926814,True,110388.849158201,110389.774759154
0.902707597007975,True,110388.87281202,110389.775519617
0.8236015049915295,True,110388.955207146,110389.778808651
0.940562828007387,True,110388.919757778,110389.860320606
0.9137442549981643,True,110388.947542393,110389.861286648
0.9196445599955041,True,110388.943147365,110389.862791925
0.9335137870075414,True,110388.931917082,110389.865430869
0.9177296579873655,True,110388.950844713,110389.868574371
0.906111663003685,True,110388.962873203,110389.868984866
0.9448782300023595,True,110388.924151523,110389.869029753
0.9528630949935177,True,110388.916210323,110389.869073418
0.9293578130018432,True,110388.93975447,110389.869112283
0.9105509159999201,True,110388.958598639,110389.869149555
1.1405604189931182,True,110388.767258926,110389.907819345
1.1332478890108177,True,110388.775025296,110389.908273185
1.1147015470050974,True,110388.794776242,110389.909477789
1.1388462479953887,True,110388.771617722,110389.91046397
1.159282340988284,True,110388.755773979,110389.91505632
1.029796166010783,True,110388.888143411,110389.917939577
1.0923689670016756,True,110388.825749246,110389.918118213
0.9827809730049921,True,110388.935379392,110389.918160365
1.022276953997789,True,110388.895922697,110389.918199651
1.1080368209950393,True,110388.810199481,110389.918236302
0.948143859000993,True,110388.970583485,110389.918727344
0.9488321420067223,True,110388.974870233,110389.923702375
0.9301079169963486,True,110388.993725222,110389.923833139
1.2173560249939328,True,110388.81792878,110390.035284805
1.2488431539968587,True,110388.786612792,110390.035455946
1.1916378140012966,True,110388.845869057,110390.037506871
1.1870519170042826,True,110388.853474736,110390.040526653
1.1412032750085928,True,110388.899823156,110390.041026431
1.1482144619949395,True,110388.892857317,110390.041071779
1.1374228890053928,True,110388.904219566,110390.041642455
1.1354388939944329,True,110388.908522375,110390.043961269
1.118000981005025,True,110388.927496826,110390.045497807
0.9714111089997459,True,110389.076371295,110390.047782404
1.0371152389998315,True,110389.013820766,110390.050936005
0.9824322979984572,True,110389.068693245,110390.051125543
1.013717246009037,True,110389.037477351,110390.051194597
1.0181077949964674,True,110389.033133773,110390.051241568
0.9725356589915464,True,110389.079900023,110390.052435682
0.888837507009157,True,110389.169965795,110390.058803302
0.9710994559864048,True,110389.087831694,110390.05893115
1.1831479919928825,True,110388.911869992,110390.095017984
1.1298311779974028,True,110388.966249395,110390.096080573
1.0783562819997314,True,110389.021712149,110390.100068431
1.1021459449984832,True,110388.998059241,110390.100205186
0.9501828299980843,True,110389.154437732,110390.104620562
1.0327929129998665,True,110389.072028298,110390.104821211
1.1034345219959505,True,110389.001431376,110390.104865898
1.00934905000031,True,110389.095556034,110390.104905084
1.0127645390020916,True,110389.092181093,110390.104945632
0.9273747400002321,True,110389.181898189,110390.109272929
1.049412171007134,True,110389.060015828,110390.109427999
1.0024424869916402,True,110389.107032093,110390.10947458
0.9985631690069567,True,110389.111423463,110390.109986632
0.8776362700009486,True,110389.232505192,110390.110141462
0.8819964800059097,True,110389.228186893,110390.110183373
0.9790186820027884,True,110389.131203446,110390.110222128
1.218016916012857,True,110389.052246011,110390.270262927
1.292303346999688,True,110388.978229903,110390.27053325
1.2902766799961682,True,110388.982565214,110390.272841894
1.2654546560079325,True,110389.009333279,110390.274787935
1.271948350011371,True,110389.005738503,110390.277686853
1.131119953992311,True,110389.146746097,110390.277866051
1.2373651710076956,True,110389.04055244,110390.277917611
1.1812034540052991,True,110389.099938656,110390.28114211
1.2169280050002271,True,110389.064339899,110390.281267904
1.1417753540008562,True,110389.142328465,110390.284103819
1.169465675993706,True,110389.114795849,110390.284261525
1.0594482799933758,True,110389.22485691,110390.28430519
1.1805886220099637,True,110389.103754431,110390.284343053
1.0671461379970424,True,110389.220527469,110390.287673607
1.1612535020103678,True,110389.12677845,110390.288031952
1.1259872380032903,True,110389.162170678,110390.288157916
1.2501398369931849,True,110389.048827256,110390.298967093
1.2741829110018443,True,110389.025405717,110390.299588628
1.2888370000000577,True,110389.017830627,110390.306667627
1.320692182998755,True,110388.986023807,110390.30671599
1.3163745560013922,True,110388.990384267,110390.306758823
1.2643120819993783,True,110389.044416438,110390.30872852
1.2528034090064466,True,110389.056096524,110390.308899933
1.2254383370018331,True,110389.083501242,110390.308939579
1.151230438001221,True,110389.157746364,110390.308976802
1.28023580100853,True,110389.028777641,110390.309013442
1.1965300550073152,True,110389.119056456,110390.315586511
1.1149671309976839,True,110389.200819808,110390.315786939
1.1768959759938298,True,110389.138932714,110390.31582869
1.106822296991595,True,110389.209045819,110390.315868116
1.0479750049998984,True,110389.267930824,110390.315905829
1.1263401809992502,True,110389.189599884,110390.315940065
1.0764443469961407,True,110389.23986799,110390.316312337
1.1234113849932328,True,110389.192949656,110390.316361041
1.104029564987286,True,110389.212371454,110390.316401019
1.1388484519993654,True,110389.177588346,110390.316436798
1.0416461099957814,True,110389.274826718,110390.316472828
1.1958789439959219,True,110389.165581868,110390.361460812
1.2273875950049842,True,110389.13457021,110390.361957805
1.1806698689906625,True,110389.18524277,110390.365912639
1.2160317579982802,True,110389.150016554,110390.366048312
1.1642300390085438,True,110389.204608099,110390.368838138
1.246035022995784,True,110389.123448707,110390.36948373
1.1258804009994492,True,110389.243668425,110390.369548826
1.1528502459987067,True,110389.216750951,110390.369601197
1.196364083996741,True,110389.173284766,110390.36964885
1.1102200119930785,True,110389.259954046,110390.370174058
1.1190390330011724,True,110389.252151665,110390.371190698
1.1228423040010966,True,110389.256042655,110390.378884959
1.1076259749970632,True,110389.271413904,110390.379039879
1.1156895520107355,True,110389.263393661,110390.379083213
1.0408177850040374,True,110389.345384965,110390.38620275
1.2335654769995017,True,110389.197123364,110390.430688841
1.1855800350022037,True,110389.248441064,110390.434021099
1.1983481389906956,True,110389.235829764,110390.434177903
1.1384791759919608,True,110389.298324766,110390.436803942
1.1500536569947144,True,110389.286916587,110390.436970244
1.1345096830045804,True,110389.302731526,110390.437241209
1.1598653819964966,True,110389.279216635,110390.439082017
1.1137033029954182,True,110389.32984541,110390.443548713
