latency_s,ok,start,end
0.16769765599747188,True,110373.332779089,110373.500476745
0.1361828330118442,True,110373.364852184,110373.501035017
0.10706831100105774,True,110373.395324217,110373.502392528
0.1681651730032172,True,110373.426798381,110373.594963554
0.0735078430006979,True,110373.521534243,110373.595042086
0.1574978110002121,True,110373.458338043,110373.615835854
0.15526741700887214,True,110373.488772053,110373.64403947
0.17009306899853982,True,110373.552032647,110373.722125716
0.0773238389956532,True,110373.645163358,110373.722487197
0.15511687599064317,True,110373.58345422,110373.738571096
0.07399304299906362,True,110373.708064697,110373.78205774
0.16794728000240866,True,110373.614184644,110373.782131924
0.16788096200616565,True,110373.676667832,110373.844548794
0.07471102500858251,True,110373.770166205,110373.84487723
0.15276881599857006,True,110373.73970809,110373.892476906
0.17111771400959697,True,110373.801274331,110373.972392045
0.13991086799069308,True,110373.832811999,110373.972722867
0.15466717499657534,True,110373.864001001,110374.018668176
0.14820079400669783,True,110373.927082278,110374.075283072
0.08685039100237191,True,110373.988865209,110374.0757156
0.18044622300658375,True,110373.895605899,110374.076052122
0.10727105400292203,True,110374.020800859,110374.128071913
0.17052509500354063,True,110373.957623596,110374.128148691
0.1669985010084929,True,110374.051333239,110374.21833174
0.13549209501070436,True,110374.083186287,110374.218678382
0.09825011200155132,True,110374.208439059,110374.306689171
0.19236126299074385,True,110374.114584245,110374.306945508
0.07379613199736923,True,110374.238825115,110374.312621247
0.16859592800028622,True,110374.145293006,110374.313888934
0.15413258800981566,True,110374.176907483,110374.331040071
0.15661205300420988,True,110374.270346632,110374.426958685
0.18618694799079094,True,110374.30181739,110374.488004338
0.1553714790061349,True,110374.333164208,110374.488535687
0.12494064700149465,True,110374.364688239,110374.489628886
0.07217880700773094,True,110374.489712328,110374.561891135
0.16702711800462566,True,110374.395127999,110374.562155117
0.1562541799939936,True,110374.426575663,110374.582829843
0.07495108999137301,True,110374.551746365,110374.626697455
0.16868478000105824,True,110374.458091889,110374.626776669
0.18613373399421107,True,110374.520314473,110374.706448207
0.12364450500172097,True,110374.582878267,110374.706522772
0.09226154698990285,True,110374.614358463,110374.70662001
0.17730888300866354,True,110374.645918254,110374.823227137
0.1582499180076411,True,110374.676370248,110374.834620166
0.18098414500127546,True,110374.707731895,110374.88871604
0.087941524994676,True,110374.801309823,110374.889251348
0.15011858000070788,True,110374.739201421,110374.889320001
0.16768687601143029,True,110374.770772814,110374.93845969
0.1535311530024046,True,110374.833367028,110374.986898181
0.18352808500640094,True,110374.86375142,110375.047279505
0.15193796600215137,True,110374.895438778,110375.047376744
0.12093999299395364,True,110374.926879569,110375.047819562
0.15449958899989724,True,110374.957605794,110375.112105383
0.17240745399612933,True,110374.989034721,110375.161442175
0.1881713740003761,True,110375.020534956,110375.20870633
0.15712309400259983,True,110375.051941921,110375.209065015
0.09630249798647128,True,110375.11424001,110375.210542508
0.1522991660021944,True,110375.083410154,110375.23570932
0.1539144859998487,True,110375.145707332,110375.299621818
0.1503614500106778,True,110375.20808206,110375.35844351
0.18217401100264397,True,110375.176577897,110375.358751908
0.12031380899134092,True,110375.238830649,110375.359144458
0.15511528299248312,True,110375.270332036,110375.425447319
0.17227847399772145,True,110375.301755733,110375.474034207
0.15758662200823892,True,110375.333210681,110375.490797303
0.16617606799991336,True,110375.364287826,110375.530463894
0.13529786899744067,True,110375.395832878,110375.531130747
0.1622767520020716,True,110375.426579022,110375.588855774
0.1591606230067555,True,110375.458167879,110375.617328502
0.16745677999278996,True,110375.489176111,110375.656632891
0.13590055599343032,True,110375.52094621,110375.656846766
0.1819024839933263,True,110375.55123623,110375.733138714
0.15076036300160922,True,110375.582803415,110375.733563778
0.120011795006576,True,110375.61399935,110375.734011145
0.15363469399744645,True,110375.645460029,110375.799094723
0.16932783600350376,True,110375.676989341,110375.846317177
0.10748710299958475,True,110375.73914824,110375.846635343
0.15467939800873864,True,110375.707611725,110375.862291123
0.17936150101013482,True,110375.770658856,110375.950020357
0.14822979900054634,True,110375.802222454,110375.950452253
0.08610544601106085,True,110375.86441519,110375.950520636
0.15414080400660168,True,110375.832681231,110375.986822035
0.16649235200020485,True,110375.895865728,110376.06235808
0.1361211429903051,True,110375.926502952,110376.062624095
0.16456864299834706,True,110375.957668228,110376.122236871
0.10240704700117931,True,110376.020562914,110376.122969961
0.15284620599413756,True,110375.988950771,110376.141796977
0.19012929800373968,True,110376.052112204,110376.242241502
0.15994549400056712,True,110376.082747222,110376.242692716
0.09815038899250794,True,110376.145922352,110376.244072741
0.13142092499765567,True,110376.114235284,110376.245656209
0.12055472700740211,True,110376.239482815,110376.360037542
0.08960905599815305,True,110376.270794836,110376.360403892
0.18403976700210478,True,110376.176435915,110376.360475682
0.0754463999910513,True,110376.30136049,110376.37680689
0.16910050499427598,True,110376.207962902,110376.377063407
0.17869154299842194,True,110376.332961771,110376.511653314
0.1480155549943447,True,110376.364610464,110376.512626019
0.11647987000469584,True,110376.396209792,110376.512689662
0.1699492299958365,True,110376.426724227,110376.596673457
0.13898998399963602,True,110376.458200756,110376.59719074
0.06984877200738993,True,110376.583479318,110376.65332809
0.16468209300364833,True,110376.488772592,110376.653454685
0.1580238190072123,True,110376.520812604,110376.678836423
0.16017403699515853,True,110376.551292862,110376.711466899
