latency_s,ok,start,end
0.0729806259914767,True,110744.012223362,110744.085203988
0.07374785200227052,True,110744.027511508,110744.10125936
0.0769021259911824,True,110744.043022165,110744.119924291
0.07322314599878155,True,110744.058680539,110744.131903685
0.07452595100039616,True,110744.074808282,110744.149334233
0.07294932501099538,True,110744.090344449,110744.163293774
0.07555423300073016,True,110744.105381629,110744.180935862
0.07431107400043402,True,110744.121050172,110744.195361246
0.07316297000215854,True,110744.137040799,110744.210203769
0.07468118000542745,True,110744.152465551,110744.227146731
0.08943259700026829,True,110744.168433164,110744.257865761
0.07381982200604398,True,110744.184152495,110744.257972317
0.07122669600357767,True,110744.199492933,110744.270719629
0.07507864100625739,True,110744.215336856,110744.290415497
0.07609124299779069,True,110744.23129963,110744.307390873
0.08509538299404085,True,110744.246771391,110744.331866774
0.07013464100600686,True,110744.262128541,110744.332263182
0.07174327799293678,True,110744.277859636,110744.349602914
0.07509780800319277,True,110744.293550793,110744.368648601
0.07475140799942892,True,110744.308562463,110744.383313871
0.07786836598825175,True,110744.324109021,110744.401977387
0.07377201999770477,True,110744.340411572,110744.414183592
0.08613856400188524,True,110744.355744726,110744.44188329
0.07018872600747272,True,110744.371794678,110744.441983404
0.07549809399642982,True,110744.387454214,110744.462952308
0.07393216999480501,True,110744.403116645,110744.477048815
0.07600759099295828,True,110744.418317082,110744.494324673
0.08582011700491421,True,110744.43379739,110744.519617507
0.07083968599908985,True,110744.449113,110744.519952686
0.07407950499327853,True,110744.465073679,110744.539153184
0.07595923799090087,True,110744.48118986,110744.557149098
0.07675278499664273,True,110744.496469409,110744.573222194
0.07825264299754053,True,110744.511985787,110744.59023843
0.07782544400834013,True,110744.528096328,110744.605921772
0.07609770601266064,True,110744.543332212,110744.619429918
0.0746487580036046,True,110744.559279275,110744.633928033
0.07526703699841164,True,110744.574353867,110744.649620904
0.07441711900173686,True,110744.589761626,110744.664178745
0.07678848499199376,True,110744.605408727,110744.682197212
0.07624507199216168,True,110744.621564094,110744.697809166
0.07396857999265194,True,110744.652761801,110744.726730381
0.08978350799588952,True,110744.637052448,110744.726835956
0.07209465900086798,True,110744.668306494,110744.740401153
0.09507717499218415,True,110744.684327811,110744.779404986
0.07983077999961097,True,110744.699937581,110744.779768361
0.07437606000166852,True,110744.715331331,110744.789707391
0.07603918200766202,True,110744.730969015,110744.807008197
0.0734915560024092,True,110744.746536933,110744.820028489
0.06730343500385061,True,110744.777584438,110744.844887873
0.08294057700550184,True,110744.762049614,110744.844990191
0.07616370300820563,True,110744.79283378,110744.868997483
0.0753094579995377,True,110744.809140069,110744.884449527
0.07370006000564899,True,110744.824124917,110744.897824977
0.07285293799941428,True,110744.840631875,110744.913484813
0.07421760300348978,True,110744.856148414,110744.930366017
0.07829907200357411,True,110744.871155876,110744.949454948
0.06334227799379732,True,110744.886590476,110744.949932754
0.0746923330007121,True,110744.902958134,110744.977650467
0.06963444099528715,True,110744.933500661,110745.003135102
0.08462350799527485,True,110744.918627349,110745.003250857
0.077180213003885,True,110744.949508312,110745.026688525
0.08438876300351694,True,110744.965059658,110745.049448421
0.06901019100041594,True,110744.980793127,110745.049803318
0.0733588779985439,True,110744.996220513,110745.069579391
0.08012367799528874,True,110745.013388933,110745.093512611
0.07669358099519741,True,110745.027811782,110745.104505363
0.06151372399472166,True,110745.043247555,110745.104761279
0.07101057899126317,True,110745.05995988,110745.130970459
0.07124638500681613,True,110745.074716066,110745.145962451
0.08006987400585786,True,110745.090177357,110745.170247231
0.06975601700833067,True,110745.12137842,110745.191134437
0.08539057399320882,True,110745.105874917,110745.191265491
0.0745912970014615,True,110745.137133261,110745.211724558
0.0732603479991667,True,110745.153117987,110745.226378335
0.07572558500396553,True,110745.168618304,110745.244343889
0.07365351000044029,True,110745.184386511,110745.258040021
0.07200645700504538,True,110745.19941289,110745.271419347
0.09215150600357447,True,110745.214860134,110745.30701164
0.076837800006615,True,110745.230515462,110745.307353262
0.07369524099340197,True,110745.246477634,110745.320172875
0.0753332050080644,True,110745.26218856,110745.337521765
0.07818610199319664,True,110745.277560709,110745.355746811
0.0730206530133728,True,110745.293147033,110745.366167686
0.0727543870016234,True,110745.308496989,110745.381251376
0.07263320199854206,True,110745.324296596,110745.396929798
0.0745120420033345,True,110745.340640809,110745.415152851
0.07529545199940912,True,110745.355800916,110745.431096368
0.07673748600063846,True,110745.371296555,110745.448034041
0.0756065750028938,True,110745.387386504,110745.462993079
0.0746218249987578,True,110745.403078484,110745.477700309
0.07852487999480218,True,110745.418303076,110745.496827956
0.07556236900563817,True,110745.434238046,110745.509800415
0.07546941899636295,True,110745.449160303,110745.524629722
0.07966195300105028,True,110745.465134048,110745.544796001
0.07562170398887247,True,110745.480830896,110745.5564526
0.07380306000413839,True,110745.4963709,110745.57017396
0.07142193499021232,True,110745.511933218,110745.583355153
0.06491841199749615,True,110745.54329392,110745.608212332
0.08076069201342762,True,110745.527759607,110745.608520299
0.07442771999922115,True,110745.558595232,110745.633022952
0.0754374660027679,True,110745.574352417,110745.649789883
0.0758667790069012,True,110745.590504287,110745.666371066
0.07675960900087375,True,110745.606051064,110745.682810673
0.07721524199587293,True,110745.622666893,110745.699882135
0.0640409419866046,True,110745.637151001,110745.701191943
0.07950781399267726,True,110745.652923707,110745.732431521
0.0769127959938487,True,110745.66853058,110745.745443376
0.07560871900932398,True,110745.683951153,110745.759559872
0.07732438400853425,True,110745.699452081,110745.776776465
0.07347943200147711,True,110745.715344188,110745.78882362
0.07198498699290212,True,110745.730834135,110745.802819122
0.07435865499428473,True,110745.746576342,110745.820934997
0.07412823000049684,True,110745.761679419,110745.835807649
0.07901180398766883,True,110745.777907897,110745.856919701
0.08023101599246729,True,110745.792957611,110745.873188627
0.07661993800138589,True,110745.808967777,110745.885587715
0.07457059698936064,True,110745.825084398,110745.899654995
0.07509081400348805,True,110745.839942812,110745.915033626
0.07381989200075623,True,110745.855429863,110745.929249755
0.07438236199959647,True,110745.871073999,110745.945456361
0.07593452899891417,True,110745.88673047,110745.962664999
0.07420512899989262,True,110745.902803416,110745.977008545
0.072955045994604,True,110745.918175034,110745.99113008
0.07659858600527514,True,110745.93439678,110746.010995366
0.07361646799836308,True,110745.949596344,110746.023212812
0.07125001099484507,True,110745.981157135,110746.052407146
0.08794248900085222,True,110745.96479669,110746.052739179
0.07437250298971776,True,110745.996268628,110746.070641131
0.07674789600423537,True,110746.012224939,110746.088972835
0.07483688299544156,True,110746.027370839,110746.102207722
0.07441011499031447,True,110746.042919942,110746.117330057
0.0741298830107553,True,110746.058870581,110746.133000464
0.074918662008713,True,110746.074798337,110746.149716999
0.07642770600796212,True,110746.090093186,110746.166520892
0.08204484099405818,True,110746.105342487,110746.187387328
0.06638600600126665,True,110746.121461163,110746.187847169
0.07434769500105176,True,110746.137131309,110746.211479004
0.07231118899653666,True,110746.152853857,110746.225165046
0.07313736999640241,True,110746.168648044,110746.241785414
0.07714202000352088,True,110746.184136508,110746.261278528
0.07501522899838164,True,110746.199978698,110746.274993927
0.07621416100300848,True,110746.215612785,110746.291826946
0.07477010400907602,True,110746.231315213,110746.306085317
0.07278760201006662,True,110746.246925003,110746.319712605
0.08017821400426328,True,110746.262408868,110746.342587082
0.06485578099091072,True,110746.278143179,110746.34299896
0.07566212199162692,True,110746.30922932,110746.384891442
0.09234487099456601,True,110746.292953419,110746.38529829
0.07475222900393419,True,110746.324845121,110746.39959735
0.08106168601079844,True,110746.3403206,110746.421382286
0.06472719200246502,True,110746.357180001,110746.421907193
0.07404866498836782,True,110746.371744635,110746.4457933
0.07558993200655095,True,110746.387433107,110746.463023039
0.07442666799761355,True,110746.402729058,110746.477155726
0.08022019499912858,True,110746.418222733,110746.498442928
0.07389348399010487,True,110746.434041718,110746.507935202
0.07292480699834414,True,110746.449953773,110746.52287858
0.07369255599041935,True,110746.465172173,110746.538864729
0.0786529679899104,True,110746.48129629,110746.559949258
0.08357751098810695,True,110746.496830503,110746.580408014
0.08211060799658298,True,110746.51206741,110746.594178018
0.0669139790115878,True,110746.52800774,110746.594921719
0.0754974330047844,True,110746.54300383,110746.618501263
0.07327099799294956,True,110746.558515179,110746.631786177
0.07688224699813873,True,110746.574080081,110746.650962328
0.07489886299299542,True,110746.590543054,110746.665441917
0.07409870298579335,True,110746.606065925,110746.680164628
0.07477756698790472,True,110746.621640537,110746.696418104
0.07464789699588437,True,110746.636920296,110746.711568193
0.07555235999461729,True,110746.653091934,110746.728644294
0.0729350569890812,True,110746.668567033,110746.74150209
0.0742245260044001,True,110746.684310061,110746.758534587
0.08081303400103934,True,110746.699548801,110746.780361835
0.08124842699908186,True,110746.714698269,110746.795946696
0.07656052299716976,True,110746.73077369,110746.807334213
0.07500381700810976,True,110746.746640257,110746.821644074
0.07268669499899261,True,110746.761664252,110746.834350947
0.0711925610085018,True,110746.778136051,110746.849328612
0.07528404900222085,True,110746.794493089,110746.869777138
0.07621749900863506,True,110746.808483099,110746.884700598
0.07669541399809532,True,110746.824788848,110746.901484262
0.08163243099988904,True,110746.840484644,110746.922117075
0.064019832003396,True,110746.871909971,110746.935929803
0.0807127199950628,True,110746.855467007,110746.936179727
0.07346767000854015,True,110746.886827349,110746.960295019
0.075731386008556,True,110746.902620133,110746.978351519
0.07431947099394165,True,110746.918272615,110746.992592086
0.08262312099395785,True,110746.950308326,110747.032931447
0.09961463800573256,True,110746.934253274,110747.033867912
0.06926391200977378,True,110746.965429369,110747.034693281
0.07602077699266374,True,110746.980482058,110747.056502835
0.07650059599836823,True,110746.996734794,110747.07323539
0.07618092800839804,True,110747.012182168,110747.088363096
0.07634951399813872,True,110747.027651335,110747.104000849
0.07522228099696804,True,110747.044823231,110747.120045512
0.07338650200108532,True,110747.058630438,110747.13201694
0.07651959400391206,True,110747.074365069,110747.150884663
0.0731708340026671,True,110747.090488895,110747.163659729
0.07813130700378679,True,110747.106129023,110747.18426033
0.08338421699590981,True,110747.121177515,110747.204561732
0.06749555599526502,True,110747.137143515,110747.204639071
0.07652016500651371,True,110747.153009972,110747.229530137
0.074307635994046,True,110747.169691078,110747.243998714
