latency_s,ok,start,end
0.4654945930087706,True,108579.19088601,108579.656380603
0.47170610100147314,True,108579.185623632,108579.657329733
0.4829302219877718,True,108579.178178985,108579.661109207
0.4816375059890561,True,108579.180518359,108579.662155865
0.2860210100043332,True,108579.376186765,108579.662207775
0.49143535298935603,True,108579.17081777,108579.662253123
0.4903116960049374,True,108579.171982036,108579.662293732
0.48607609698956367,True,108579.177701841,108579.663777938
0.4941309279965935,True,108579.172527202,108579.66665813
0.4818800360080786,True,108579.18989019,108579.671770226
0.5009837980032898,True,108579.175048989,108579.676032787
0.4877116779971402,True,108579.193910731,108579.681622409
0.48373990099935327,True,108579.198408167,108579.682148068
0.4842026080004871,True,108579.198006338,108579.682208946
0.4952267010085052,True,108579.189320646,108579.684547347
0.5131528199999593,True,108579.171451358,108579.684604178
0.5035443399974611,True,108579.181110005,108579.684654345
0.4959275389992399,True,108579.188774338,108579.684701877
0.49786133599991444,True,108579.186899004,108579.68476034
0.485904966990347,True,108579.198897986,108579.684802953
0.30944652800098993,True,108579.375397525,108579.684844053
0.4919283289927989,True,108579.195780034,108579.687708363
0.5016226550069405,True,108579.186149071,108579.687771726
0.4972838069952559,True,108579.197737648,108579.695021455
0.5253816979966359,True,108579.179933315,108579.705315013
0.5313792210072279,True,108579.175592473,108579.706971694
0.5106784460076597,True,108579.197431504,108579.70810995
0.5207330700068269,True,108579.193326008,108579.714059078
0.5173876670014579,True,108579.198229411,108579.715617078
0.36186932800046634,True,108579.354209825,108579.716079153
0.5343615309975576,True,108579.182316954,108579.716678485
0.5238869720051298,True,108579.192848052,108579.716735024
0.42429184599313885,True,108579.292997833,108579.717289679
0.522903746998054,True,108579.196069034,108579.718972781
0.5149934270011727,True,108579.204577352,108579.719570779
0.34480772400274873,True,108579.37483259,108579.719640314
0.5242546439985745,True,108579.195449714,108579.719704358
0.5179697049898095,True,108579.205067222,108579.723036927
0.30909730099665467,True,108579.414408094,108579.723505395
0.527436561009381,True,108579.196645191,108579.724081752
0.5225329679960851,True,108579.20553614,108579.728069108
0.5206786439957796,True,108579.207805679,108579.728484323
0.43460769701050594,True,108579.293926833,108579.72853453
0.5524853330134647,True,108579.19158274,108579.744068073
0.5430559100059327,True,108579.201685087,108579.744740997
0.55262981299893,True,108579.192161842,108579.744791655
0.5361278839991428,True,108579.208711103,108579.744838987
0.5484239719953621,True,108579.196462166,108579.744886138
0.5711903210030869,True,108579.20403926,108579.775229581
0.5727622369886376,True,108579.20951429,108579.782276527
0.580181334997178,True,108579.203046496,108579.783227831
0.37423626400413923,True,108579.410981824,108579.785218088
0.5867055680137128,True,108579.201147476,108579.787853044
0.5878288050007541,True,108579.200506754,108579.788335559
0.58984677499393,True,108579.202297765,108579.79214454
0.5884073360066395,True,108579.204276469,108579.792683805
0.5860130460059736,True,108579.20744525,108579.793458296
0.37244583400024567,True,108579.423907563,108579.796353397
0.5949910350027494,True,108579.203305928,108579.798296963
0.600008979003178,True,108579.198648703,108579.798657682
0.5965892120002536,True,108579.209895348,108579.80648456
0.5953391600050963,True,108579.211661881,108579.807001041
0.3697951979993377,True,108579.439789891,108579.809585089
0.42773366600158624,True,108579.382529416,108579.810263082
0.6055509989964776,True,108579.204770246,108579.810321245
0.6089428609993774,True,108579.201437959,108579.81038082
0.6083373290020972,True,108579.203810666,108579.812147995
0.6153996740031289,True,108579.212643875,108579.828043549
0.6219770509924274,True,108579.206619981,108579.828597032
0.6182603789929999,True,108579.211436765,108579.829697144
0.6193473050079774,True,108579.211112547,108579.830459852
0.6197556160041131,True,108579.210772468,108579.830528084
0.22781281899369787,True,108579.602780371,108579.83059319
0.22479536099126562,True,108579.609706343,108579.834501704
0.23314848900190555,True,108579.601415105,108579.834563594
0.6222052739904029,True,108579.212407065,108579.834612339
0.6340497070050333,True,108579.201991611,108579.836041318
0.4701114210038213,True,108579.515276136,108579.985387557
0.7801113599998644,True,108579.205344469,108579.985455829
0.7829249820060795,True,108579.202575844,108579.985500826
0.7819927869859384,True,108579.203552075,108579.985544862
0.7774952199979452,True,108579.208099268,108579.985594488
0.7727842110034544,True,108579.212851306,108579.985635517
0.7787213160045212,True,108579.206952125,108579.985673441
0.7683654180000303,True,108579.217352259,108579.985717677
0.7785546130035073,True,108579.207216968,108579.985771581
0.7798603330011247,True,108579.205962136,108579.985822469
0.7774911119922763,True,108579.208370513,108579.985861625
0.7687933470006101,True,108579.217105851,108579.985899198
0.7795039829943562,True,108579.206431375,108579.985935358
0.7801937589974841,True,108579.20577828,108579.985972039
0.76915291401383,True,108579.216858993,108579.986011907
0.4618969909934094,True,108579.524157538,108579.986054529
0.7769591210089857,True,108579.209141527,108579.986100648
0.7705987649969757,True,108579.21554141,108579.986140175
0.7739719929959392,True,108579.212205084,108579.986177077
0.774212960008299,True,108579.211999165,108579.986212125
0.771776036999654,True,108579.214472909,108579.986248946
0.7759719379973831,True,108579.210315312,108579.98628725
0.39725787698989734,True,108579.589066525,108579.986324402
0.773249913007021,True,108579.21311088,108579.986360793
0.30473966601130087,True,108579.681656736,108579.986396402
0.7667466810089536,True,108579.219684799,108579.98643148
0.30091610600356944,True,108579.685550963,108579.986467069
0.7653185629897052,True,108579.221184505,108579.986503068
0.7714922270097304,True,108579.21504626,108579.986538487
0.24154839701077435,True,108579.745025909,108579.986574306
0.7576635080040433,True,108579.228946798,108579.986610306
0.7603438320074929,True,108579.226306171,108579.986650003
0.7713672449899605,True,108579.215318297,108579.986685542
0.7688701459992444,True,108579.217850053,108579.986720199
0.766849800987984,True,108579.219903282,108579.986753083
0.7691397390008206,True,108579.21764724,108579.986786979
0.7676300729945069,True,108579.219189629,108579.986819702
0.7721349319908768,True,108579.214717894,108579.986852826
0.7622102099994663,True,108579.224679949,108579.986890159
0.7653232919983566,True,108579.221606393,108579.986929685
0.7674884989974089,True,108579.219476084,108579.986964583
0.32964552100747824,True,108579.657358338,108579.987003859
0.7626206550048664,True,108579.224422029,108579.987042684
0.7485938320023706,True,108579.238487016,108579.987080848
0.7636023669911083,True,108579.223515292,108579.987117659
0.27031119698949624,True,108579.716843625,108579.987154822
0.3022975430067163,True,108579.684934929,108579.987232472
0.7552840069984086,True,108579.231994675,108579.987278682
0.758127538007102,True,108579.22919063,108579.987318168
0.756771618995117,True,108579.230584402,108579.987356021
0.7529232920060167,True,108579.234470322,108579.987393614
0.754704353006673,True,108579.23272495,108579.987429303
0.29966982098994777,True,108579.687798608,108579.987468429
0.7636975919886027,True,108579.22380827,108579.987505862
0.7661258569860365,True,108579.221417317,108579.987543174
0.8058713109930977,True,108579.231240683,108580.037111994
0.7997499780030921,True,108579.242656376,108580.042406354
0.21196269300708082,True,108579.830861871,108580.042824564
0.8234270819957601,True,108579.221858722,108580.045285804
0.811027171992464,True,108579.234807375,108580.045834547
0.8227513720048591,True,108579.223131208,108580.04588258
0.8027119869948365,True,108579.243214117,108580.045926104
0.8172446200042032,True,108579.228721782,108580.045966402
0.8128529300010996,True,108579.23315331,108580.04600624
0.8242264010041254,True,108579.226002963,108580.050229364
0.8108306310023181,True,108579.239799139,108580.05062977
0.3653751909878338,True,108579.685302822,108580.050678013
0.8296572249964811,True,108579.228480174,108580.058137399
0.31612020000466146,True,108579.745337373,108580.061457573
0.8180287800059887,True,108579.243913813,108580.061942593
0.34534384300059173,True,108579.719871282,108580.065215125
0.8332643549947534,True,108579.232371034,108580.065635389
0.8347587010066491,True,108579.230921575,108580.065680276
0.8301481170055922,True,108579.235573189,108580.065721306
0.8290390170004684,True,108579.237574037,108580.066613054
0.8882039930031169,True,108579.242308572,108580.130512565
0.9263777399901301,True,108579.226526037,108580.152903777
0.9265911330003291,True,108579.226814075,108580.153405208
0.907173394007259,True,108579.246280369,108580.153453763
0.9294242839969229,True,108579.224072753,108580.153497037
0.4248063630075194,True,108579.728733356,108580.153539719
0.9184663579944754,True,108579.23511412,108580.153580478
0.9192881619965192,True,108579.242103454,108580.161391616
0.9475850890012225,True,108579.227083196,108580.174668285
0.9286180320050335,True,108579.246475076,108580.175093108
0.9316895939991809,True,108579.243456276,108580.17514587
0.9391740379942348,True,108579.236039523,108580.175213561
0.931107696989784,True,108579.244149499,108580.175257196
0.36604923800041433,True,108579.810615776,108580.176665014
0.9323652229941217,True,108579.244347503,108580.176712726
0.9394959920027759,True,108579.237258896,108580.176754888
0.9308616499911295,True,108579.245931372,108580.176793022
0.341923375002807,True,108579.834909955,108580.17683333
0.9331806539994432,True,108579.243690129,108580.176870783
0.9389351650024764,True,108579.237972649,108580.176907814
0.9411353989999043,True,108579.238290936,108580.179426335
0.9348245090077398,True,108579.244647655,108580.179472164
0.19180731300730258,True,108579.987706531,108580.179513844
0.9339056589960819,True,108579.248261628,108580.182167287
0.9345381039893255,True,108579.247967268,108580.182505372
0.9509353900066344,True,108579.231613977,108580.182549367
0.942513219997636,True,108579.240075584,108580.182588804
0.9501592259912286,True,108579.242984151,108580.193143377
0.9520738260034705,True,108579.250082427,108580.202156253
0.21329897300165612,True,108579.989307022,108580.202605995
0.21361095800239127,True,108579.989041928,108580.202652886
0.9521630900126183,True,108579.250532008,108580.202695098
0.9600004969979636,True,108579.248560568,108580.208561065
0.9622892030020012,True,108579.246695624,108580.208984827
0.9602658509975299,True,108579.248765435,108580.209031286
0.2209207029954996,True,108579.988156012,108580.209076715
0.21955139900092036,True,108579.989570593,108580.209121992
0.22066338399599772,True,108579.988501281,108580.209164665
0.22919039901171345,True,108579.988757006,108580.217947405
0.2497888560028514,True,108579.989950249,108580.239739105
0.9889348800061271,True,108579.251295678,108580.240230558
0.9893436519923853,True,108579.250933496,108580.240277148
0.27941821501008235,True,108579.990191857,108580.269610072
1.0223501040018164,True,108579.254964268,108580.277314372
1.0252226720040198,True,108579.252560529,108580.277783201
0.2887623429996893,True,108579.991297269,108580.280059612
0.2997865380020812,True,108579.990508931,108580.290295469
1.040944779990241,True,108579.251546454,108580.292491234
0.3050948339950992,True,108579.990741432,108580.295836266
1.0434500049886992,True,108579.253080206,108580.296530211
0.3079660179937491,True,108579.992454191,108580.300420209
1.0481285910063889,True,108579.252821836,108580.300950427
1.049140132003231,True,108579.251879419,108580.301019551
1.046958724007709,True,108579.255335076,108580.3022938
0.32006703899241984,True,108579.992946635,108580.313013674
0.3216167119971942,True,108579.991822707,108580.313439419
0.32253798699821346,True,108579.991542284,108580.314080271
0.320953307003947,True,108579.993176601,108580.314129908
1.0647571959998459,True,108579.253556279,108580.318313475
0.32609191500523593,True,108579.992730877,108580.318822792
0.3370445399923483,True,108579.992083823,108580.329128363
1.074265221002861,True,108579.255630639,108580.32989586
1.074121413010289,True,108579.255841147,108580.32996256
0.3374440830084495,True,108579.993473567,108580.33091765
1.0810460229986347,True,108579.257399326,108580.338445349
1.0831406010111095,True,108579.256069199,108580.3392098
0.3715661390015157,True,108579.994887697,108580.366453836
1.108532958998694,True,108579.2579896,108580.366522559
0.3733357489982154,True,108579.994382508,108580.367718257
0.3735899099992821,True,108579.994197069,108580.367786979
0.37417116700089537,True,108579.993668204,108580.367839371
1.119306337001035,True,108579.258229966,108580.377536303
0.38364496700523887,True,108579.9946261,108580.378271067
1.1242403579963138,True,108579.260253898,108580.384494256
1.1156600110116415,True,108579.272856791,108580.388516802
1.1205645159934647,True,108579.268783958,108580.389348474
1.1190560919931158,True,108579.271108403,108580.390164495
1.140076206997037,True,108579.258935353,108580.39901156
1.1421378520026337,True,108579.257649712,108580.399787564
1.141194623996853,True,108579.260561284,108580.401755908
1.1575944549986161,True,108579.270513861,108580.428108316
1.1558301159966504,True,108579.273063933,108580.428894049
0.43538395198993385,True,108579.993958246,108580.429342198
1.1586578360002022,True,108579.274962061,108580.433619897
0.43888902399339713,True,108579.995124426,108580.43401345
1.1687581389996922,True,108579.265754007,108580.434512146
1.1641021059913328,True,108579.270829543,108580.434931649
1.178383752994705,True,108579.261372356,108580.439756109
1.1699049919989193,True,108579.270340936,108580.440245928
1.1728906779899262,True,108579.267924443,108580.440815121
0.27358374900359195,True,108580.175519033,108580.449102782
0.3836206090054475,True,108580.065888089,108580.449508698
1.1771793679945404,True,108579.272382102,108580.44956147
1.192201070007286,True,108579.258561388,108580.450762458
1.1856669869885081,True,108579.26757721,108580.453244197
0.40837460999318864,True,108580.046157072,108580.454531682
1.2031752059992868,True,108579.272636585,108580.475811791
1.2083213290025014,True,108579.26822216,108580.476543489
0.3015632610040484,True,108580.177681303,108580.479244564
1.2048304839991033,True,108579.27546723,108580.480297714
1.2524769690062385,True,108579.263078612,108580.515555581
0.3388165829965146,True,108580.177443623,108580.516260206
1.243204329002765,True,108579.277191512,108580.520395841
1.240832492010668,True,108579.280045493,108580.520877985
1.259847010995145,True,108579.261083446,108580.520930457
0.28054797599907033,True,108580.240427749,108580.520975725
0.31405498798994813,True,108580.209298404,108580.523353392
0.31550330499885604,True,108580.209610038,108580.525113343
1.2523312469857046,True,108579.275147941,108580.527479188
0.47721151998848654,True,108580.050811602,108580.528023122
1.2653747020085575,True,108579.268520278,108580.53389498
1.2710164860036457,True,108579.263812003,108580.534828489
0.4917521179886535,True,108580.046399622,108580.53815174
1.2778763899987098,True,108579.260802321,108580.538678711
1.2753917950030882,True,108579.263346391,108580.538738186
1.2725160929985577,True,108579.266271339,108580.538787432
0.378702489004354,True,108580.177188558,108580.555891047
1.2714082460006466,True,108579.284993641,108580.556401887
1.2920544359949417,True,108579.265124136,108580.557178572
1.284758295994834,True,108579.274764639,108580.559522935
0.3824427669896977,True,108580.179592497,108580.562035264
1.2991477730101906,True,108579.265408076,108580.564555849
1.2776493200071855,True,108579.287508064,108580.565157384
0.4114935240068007,True,108580.153734617,108580.565228141
1.2761021519982023,True,108579.290580839,108580.566682991
1.3209527479921235,True,108579.279547557,108580.600500305
1.3115371809981298,True,108579.289717476,108580.601254657
1.3160644750023494,True,108579.285252323,108580.601316798
1.32461665799201,True,108579.28033853,108580.604955188
1.331284460000461,True,108579.274451341,108580.605735801
1.3196329299971694,True,108579.286595907,108580.606228837
1.3485091699985787,True,108579.265984814,108580.614493984
0.43941665600868873,True,108580.1757805,108580.615197156
1.3310639330011327,True,108579.284191146,108580.615255079
0.46122197300428525,True,108580.154082301,108580.615304274
1.3200600779964589,True,108579.297048292,108580.61710837
0.4147031850006897,True,108580.202834417,108580.617537602
0.4348784720059484,True,108580.182713255,108580.617591727
1.3907705279998481,True,108579.270077906,108580.660848434
1.3847980639984598,True,108579.276779283,108580.661577347
1.3865943950077053,True,108579.27696865,108580.663563045
1.384606552994228,True,108579.281671113,108580.666277666
1.3720515919994796,True,108579.294749648,108580.66680124
1.3883355200086953,True,108579.279206386,108580.667541906
1.3929345320066204,True,108579.279820246,108580.672754778
1.3907705289893784,True,108579.282463608,108580.673234137
1.3851804050063947,True,108579.288106043,108580.673286448
1.4098031409957912,True,108579.263539135,108580.673342276
1.379254901999957,True,108579.295444043,108580.674698945
1.4137894669984234,True,108579.262749785,108580.676539252
1.3784698910021689,True,108579.298465538,108580.676935429
1.379154677997576,True,108579.297835938,108580.676990616
1.4753392240090761,True,108579.282742168,108580.758081392
1.4768037930043647,True,108579.281938801,108580.758742594
1.475292935007019,True,108579.284543138,108580.759836073
1.4855629959929502,True,108579.277522353,108580.763085349
1.463554717003717,True,108579.300244165,108580.763798882
1.479388411011314,True,108579.284819724,108580.764208135
1.4633526550023817,True,108579.304234328,108580.767586983
1.483196279994445,True,108579.286905086,108580.770101366
1.4834882260038285,True,108579.287188194,108580.77067642
1.4726385510002729,True,108579.29810536,108580.770743911
1.4965776419994654,True,108579.27888313,108580.775460772
1.4699649590038462,True,108579.307845887,108580.777810846
1.4748642230115365,True,108579.303614928,108580.778479151
1.480242055011331,True,108579.302198122,108580.782440177
1.4950581480079563,True,108579.287855858,108580.782914006
0.45363533099589404,True,108580.330050911,108580.783686242
1.4973228969902266,True,108579.28941029,108580.786733187
1.500946689004195,True,108579.290024701,108580.79097139
1.5007055919995764,True,108579.291901919,108580.792607511
1.4996038259996567,True,108579.29510179,108580.794705616
1.5130782079941127,True,108579.282196882,108580.79527509
1.5017451669991715,True,108579.293594759,108580.795339926
0.49417257799359504,True,108580.301217294,108580.795389872
1.503215425007511,True,108579.292220106,108580.795435531
1.4917354579956736,True,108579.312404942,108580.8041404
1.5175497750024078,True,108579.297514495,108580.81506427
1.5212740219867555,True,108579.294423255,108580.815697277
1.523213198990561,True,108579.292539685,108580.815752884
1.5132699599926127,True,108579.302531769,108580.815801729
1.51852006399713,True,108579.300049488,108580.818569552
1.515050952002639,True,108579.306250946,108580.821301898
1.5314502219989663,True,108579.290317308,108580.82176753
1.5086247779981932,True,108579.313192588,108580.821817366
0.3721905290003633,True,108580.449686463,108580.821876992
1.5128697649925016,True,108579.314666274,108580.827536039
1.5281819280062336,True,108579.299794364,108580.827976292
1.5204625190090155,True,108579.307561225,108580.828023744
1.5189114730019355,True,108579.309155154,108580.828066627
1.5313533739972627,True,108579.29675316,108580.828106534
1.519826596006169,True,108579.308319515,108580.828146111
1.525404726009583,True,108579.30278022,108580.828184946
1.5062562080129283,True,108579.323529009,108580.829785217
1.5188530290033668,True,108579.310977616,108580.829830645
0.4619378699862864,True,108580.367935518,108580.829873388
1.529413433992886,True,108579.300500382,108580.829913816
1.5371871989918873,True,108579.311293398,108580.848480597
1.5297412389918463,True,108579.319254396,108580.848995635
1.547452743005124,True,108579.303950558,108580.851403301
1.5430617039965,True,108579.308868889,108580.851930593
1.5459573849948356,True,108579.306024227,108580.851981612
0.5378262950107455,True,108580.31420354,108580.852029835
1.539371321996441,True,108579.312704763,108580.852076085
1.5360923770058434,True,108579.316027953,108580.85212033
0.4855038399982732,True,108580.366661909,108580.852165749
1.5355164609936764,True,108579.31884367,108580.854360131
1.5482575229980284,True,108579.324747861,108580.873005384
1.565151511997101,True,108579.308576803,108580.873728315
1.5683383379946463,True,108579.305461215,108580.873799553
1.5680942839971976,True,108579.305768281,108580.873862565
0.3084743539948249,True,108580.565442687,108580.873917041
1.5578082599968184,True,108579.319465014,108580.877273274
1.5741975720011396,True,108579.303150257,108580.877347829
1.5644206550059607,True,108579.312996068,108580.877416723
1.5559561909904005,True,108579.321513614,108580.877469805
1.5756851640035165,True,108579.301827915,108580.877513079
1.5700423590024002,True,108579.323027708,108580.893070067
1.5722568410128588,True,108579.321286824,108580.893543665
1.5725603190076072,True,108579.321039505,108580.893599824
1.5889103740046266,True,108579.314400028,108580.903310402
1.593325088993879,True,108579.310540128,108580.903865217
1.579967273006332,True,108579.323949995,108580.903917268
1.5756813670013798,True,108579.328299063,108580.90398043
1.5878867189894663,True,108579.320781796,108580.908668515
0.3697765710094245,True,108580.538955317,108580.908731888
0.38840726600028574,True,108580.52110778,108580.909515046
1.5929738779959735,True,108579.316600693,108580.909574571
1.608681128011085,True,108579.310750636,108580.919431764
1.6058366060024127,True,108579.314130395,108580.919967001
1.6055404220096534,True,108579.329843726,108580.935384148
1.6100593180017313,True,108579.325797736,108580.935857054
1.605254447000334,True,108579.330656582,108580.935911029
1.6087205130024813,True,108579.327238308,108580.935958821
1.6191344449907774,True,108579.316873261,108580.936007706
1.6197508400073275,True,108579.316304739,108580.936055579
1.6189926100050798,True,108579.318615247,108580.937607857
0.33615357299277093,True,108580.601506656,108580.937660229
0.26423452100425493,True,108580.673468621,108580.937703142
1.614970135007752,True,108579.322771561,108580.937741696
1.609829893001006,True,108579.327959315,108580.937789208
1.6123750459955772,True,108579.325458909,108580.937833955
1.618851225997787,True,108579.319021935,108580.937873161
0.3423089910065755,True,108580.617739293,108580.960048284
1.6365491539909272,True,108579.324434694,108580.960983848
1.629003380992799,True,108579.332456149,108580.96145953
1.6363830709888134,True,108579.325126084,108580.961509155
1.6320399249962065,True,108579.331965729,108580.964005654
1.6406872419902356,True,108579.327426553,108580.968113795
0.19914361099654343,True,108580.770928148,108580.970071759
0.2933447239920497,True,108580.677157009,108580.970501733
1.636936323993723,True,108579.334252921,108580.971189245
1.6369574039999861,True,108579.335987012,108580.972944416
1.6412381190020824,True,108579.336235193,108580.977473312
1.6438440600031754,True,108579.334453259,108580.978297319
0.3632684589974815,True,108580.615390611,108580.97865907
1.6508957850019215,True,108579.329539557,108580.980435342
1.6456919809861574,True,108579.337590459,108580.98328244
1.6643172750045778,True,108579.327671357,108580.991988632
1.6620638879976468,True,108579.330431846,108580.992495734
1.662376063002739,True,108579.330183996,108580.992560059
1.6741631850018166,True,108579.318444005,108580.99260719
1.6558524610009044,True,108579.339266026,108580.995118487
1.6607500819955021,True,108579.33659499,108580.997345072
1.669995028001722,True,108579.334018076,108581.004013104
1.6699625640030717,True,108579.334641785,108581.004604349
1.6719445249909768,True,108579.332713879,108581.004658404
1.6658388139912859,True,108579.33886564,108581.004704454
1.6725061040051514,True,108579.332243046,108581.00474915
1.66863485200156,True,108579.337309645,108581.005944497
1.671510453990777,True,108579.33955688,108581.011067334
1.690410832001362,True,108579.340531228,108581.03094206
1.690707908011973,True,108579.340291583,108581.030999491
0.2364088169997558,True,108580.795592786,108581.032001603
1.6895581290009432,True,108579.342507147,108581.032065276
1.6921880559966667,True,108579.339935473,108581.032123529
0.23705986799905077,True,108580.795991148,108581.033051016
1.690099568993901,True,108579.342995403,108581.033094972
1.7084183789993403,True,108579.343797778,108581.052216157
0.23273186199367046,True,108580.822043745,108581.054775607
1.710231101998943,True,108579.346223078,108581.05645418
0.2410013470071135,True,108580.815953884,108581.056955231
0.25172993799787946,True,108580.828962142,108581.08069208
1.7356052639952395,True,108579.345981851,108581.081587115
1.735373225004878,True,108579.348863635,108581.08423686
1.7414931749954121,True,108579.343306165,108581.08479934
1.7448828839987982,True,108579.344079784,108581.088962668
1.745913651000592,True,108579.343573844,108581.089487495
1.750424331999966,True,108579.344376189,108581.094800521
0.2667371110001113,True,108580.828673523,108581.095410634
1.7474475839990191,True,108579.348026022,108581.095473606
0.2727413069951581,True,108580.830575839,108581.103317146
0.2512277749920031,True,108580.852643314,108581.103871089
1.758166567000444,True,108579.3457548,108581.103921367
1.753009091000422,True,108579.351688179,108581.10469727
1.7797079220035812,True,108579.342145716,108581.121853638
0.24456390101113357,True,108580.878042285,108581.122606186
0.2971029359905515,True,108580.828400023,108581.125502959
1.7796493679925334,True,108579.346542557,108581.126191925
1.7816711960040266,True,108579.348637597,108581.130308793
0.2779034700070042,True,108580.852952754,108581.130856224
1.7834958419989562,True,108579.351398477,108581.134894319
1.7848272010014625,True,108579.350555103,108581.135382304
1.7911032239935594,True,108579.350212659,108581.141315883
1.793633838009555,True,108579.348308209,108581.141942047
0.3117486389965052,True,108580.830246992,108581.141995631
1.7894224769988796,True,108579.35370646,108581.143128937
1.796860310001648,True,108579.346747164,108581.143607474
0.2913604280038271,True,108580.852297584,108581.143658012
0.2703287499898579,True,108580.874142628,108581.144471378
1.8050567350001074,True,108579.350789998,108581.155846733
1.8005018069961807,True,108579.356041295,108581.156543102
1.8025253080122638,True,108579.355437054,108581.157962362
1.8032144439930562,True,108579.35778298,108581.160997424
1.8273406280059135,True,108579.361754196,108581.189094824
0.29641922100563534,True,108580.893739775,108581.190158996
0.2826270840014331,True,108580.909757155,108581.192384239
0.3313861940114293,True,108580.904130902,108581.235517096
1.8878560320008546,True,108579.35111605,108581.238972082
0.30186839200905524,True,108580.938164796,108581.240033188
0.33446631400147453,True,108580.90886187,108581.243328184
1.8889778859884245,True,108579.355075383,108581.244053269
0.37311789600062184,True,108580.874540028,108581.247657924
1.8922557180048898,True,108579.359567949,108581.251823667
1.9010748989967396,True,108579.354711187,108581.255786086
1.9229425749945221,True,108579.353280034,108581.276222609
0.40289789700182155,True,108580.877618433,108581.28051633
1.9247405799978878,True,108579.356259778,108581.281000358
