latency_s,ok,start,end
0.06889876999775879,True,110747.795747732,110747.864646502
0.07641427300404757,True,110747.78833093,110747.864745203
0.08140688099956606,True,110747.804220301,110747.885627182
0.07486547500593588,True,110747.811585814,110747.886451289
0.0689500830048928,True,110747.827719439,110747.896669522
0.07752860701293685,True,110747.819235668,110747.896764275
0.07622830700711347,True,110747.835135431,110747.911363738
0.0879741609969642,True,110747.842740589,110747.93071475
0.09544856499996968,True,110747.851207899,110747.946656464
0.08100506500340998,True,110747.866876564,110747.947881629
0.08891220900113694,True,110747.859070095,110747.947982304
0.07483154100191314,True,110747.874327423,110747.949158964
0.08322298299754038,True,110747.881779175,110747.965002158
0.0754624029941624,True,110747.889651631,110747.965114034
0.07994916799361818,True,110747.905475277,110747.985424445
0.0875989140040474,True,110747.897909494,110747.985508408
0.08817437800462358,True,110747.913500079,110748.001674457
0.08108700301090721,True,110747.920939426,110748.002026429
0.09355955499631818,True,110747.929346278,110748.022905833
0.07959683598892298,True,110747.944377848,110748.023974684
0.08721429899742361,True,110747.936850891,110748.02406519
0.07317998001235537,True,110747.952292016,110748.025471996
0.08092826600477565,True,110747.968252397,110748.049180663
0.08957739800098352,True,110747.960740088,110748.050317486
0.09428397000010591,True,110747.975712393,110748.069996363
0.07939975400222465,True,110747.991642095,110748.071041849
0.0884093039931031,True,110747.98333734,110748.071746644
0.07342733899713494,True,110747.999213999,110748.072641338
0.08011281599465292,True,110748.014713576,110748.094826392
0.0726857720001135,True,110748.022988152,110748.095673924
0.08856352200382389,True,110748.007183043,110748.095746565
0.07352653199632186,True,110748.046727819,110748.120254351
0.0898544049996417,True,110748.030614041,110748.120468446
0.09267794700281229,True,110748.038095099,110748.130773046
0.0916467890056083,True,110748.054461586,110748.146108375
0.08505013398826122,True,110748.061937645,110748.146987779
0.09373018599580973,True,110748.069399105,110748.163129291
0.08593460799602326,True,110748.077773885,110748.163708493
0.0788881320040673,True,110748.108393755,110748.187281887
0.10283183499996085,True,110748.085193163,110748.188024998
0.0883248300087871,True,110748.100870325,110748.189195155
0.09696483399602585,True,110748.092739999,110748.189704833
0.07567993499105796,True,110748.131900701,110748.207580636
0.09169240700430237,True,110748.116861405,110748.208553812
0.0840243059938075,True,110748.124599652,110748.208623958
0.08909523399779573,True,110748.140371176,110748.22946641
0.08941634600341786,True,110748.155680275,110748.245096621
0.09768397800507955,True,110748.14812864,110748.245812618
0.08127856500505004,True,110748.17853705,110748.259815615
0.09713096600899007,True,110748.16320636,110748.260337326
0.08964902699517552,True,110748.170865162,110748.260514189
0.0747628370008897,True,110748.187354238,110748.262117075
0.0916577000025427,True,110748.194856196,110748.286513896
0.08483264299866278,True,110748.202651884,110748.287484527
0.07815640400804114,True,110748.209743327,110748.287899731
0.07510015099251177,True,110748.225857836,110748.300957987
0.0837790310033597,True,110748.218287064,110748.302066095
0.07734157500090078,True,110748.23361522,110748.310956795
0.08912821600097232,True,110748.241148309,110748.330276525
0.1039350619976176,True,110748.248942684,110748.352877746
0.09579378498892765,True,110748.257438789,110748.353232574
0.08951254199200775,True,110748.265249135,110748.354761677
0.0829088739992585,True,110748.272662372,110748.355571246
0.07875847999821417,True,110748.287942655,110748.366701135
0.08689159200002905,True,110748.280146957,110748.367038549
0.07200187700800598,True,110748.296353003,110748.36835488
0.0760261260002153,True,110748.304197145,110748.380223271
0.06839158000366297,True,110748.312081635,110748.380473215
0.07439796101243701,True,110748.319631596,110748.394029557
0.0879804919968592,True,110748.327045294,110748.415025786
0.10228680798900314,True,110748.335423751,110748.437710559
0.09657542000059038,True,110748.342902354,110748.439477774
0.08918780300882645,True,110748.350435904,110748.439623707
0.0963035220047459,True,110748.358710089,110748.455013611
0.09578647100715898,True,110748.374496943,110748.470283414
0.0877767979982309,True,110748.382589306,110748.470366104
0.10544828500133008,True,110748.366260722,110748.471709007
0.08239205299469177,True,110748.390146331,110748.472538384
0.08290682100050617,True,110748.398176293,110748.481083114
0.09500761100207455,True,110748.40579082,110748.500798431
0.08774115900450852,True,110748.41332475,110748.501065909
0.0904842349991668,True,110748.421166798,110748.511651033
0.07487001499976031,True,110748.437262481,110748.512132496
0.08371653000358492,True,110748.428617246,110748.512333776
0.07699366100132465,True,110748.452414354,110748.529408015
0.08476632399833761,True,110748.444766994,110748.529533318
0.08125910800299607,True,110748.460181937,110748.541441045
0.08855336299166083,True,110748.467846561,110748.556399924
0.0787675780011341,True,110748.491775174,110748.570542752
0.10833672300213948,True,110748.483229583,110748.591566306
0.11605080199660733,True,110748.475671386,110748.591722188
0.09399055100220721,True,110748.499298303,110748.593288854
0.08798793698952068,True,110748.507212922,110748.595200859
0.08140039100544527,True,110748.514460568,110748.595860959
0.0827730699966196,True,110748.522912167,110748.605685237
0.08644843300862703,True,110748.530656615,110748.617105048
0.0803338139958214,True,110748.538159655,110748.618493469
0.07197775000531692,True,110748.546584803,110748.618562553
0.09400737199757714,True,110748.554110137,110748.648117509
0.07903863399405964,True,110748.569957108,110748.648995742
0.07140250501106493,True,110748.577702909,110748.649105414
0.0883437070006039,True,110748.561526149,110748.649869856
0.07616838200192433,True,110748.592852648,110748.66902103
0.08437097900605295,True,110748.585353595,110748.669724574
0.0822316720004892,True,110748.608836144,110748.691067816
0.10525387799134478,True,110748.60099051,110748.706244388
0.0816468389966758,True,110748.624683054,110748.706329893
0.0746620419959072,True,110748.632150346,110748.706812388
0.09097894400474615,True,110748.616296101,110748.707275045
0.06927644601091743,True,110748.639618619,110748.708895065
0.08009480100008659,True,110748.64820032,110748.728295121
0.08255385600205045,True,110748.66341703,110748.745970886
0.09311583399539813,True,110748.670842911,110748.763958745
0.07810625700221863,True,110748.686844591,110748.764950848
0.10969783000473399,True,110748.65600715,110748.76570498
0.08720123198872898,True,110748.679379274,110748.766580506
0.07723640098993201,True,110748.702632818,110748.779869219
0.08603399001003709,True,110748.694201489,110748.780235479
0.07179534698661882,True,110748.710018822,110748.781814169
0.08002687900443561,True,110748.726010323,110748.806037202
0.07274046800739598,True,110748.733431255,110748.806171723
0.08783539099385962,True,110748.718496061,110748.806331452
0.09624936799809802,True,110748.741956486,110748.838205854
0.08246702799806371,True,110748.756683547,110748.839150575
0.09103989200957585,True,110748.749131982,110748.840171874
0.07597163000900764,True,110748.765019341,110748.840990971
0.06876266001199838,True,110748.780281498,110748.849044158
0.07644183200318366,True,110748.772735885,110748.849177717
0.08331022200582083,True,110748.804015534,110748.887325756
0.1107173159980448,True,110748.787938658,110748.898655974
0.10216315800789744,True,110748.796535298,110748.898698456
0.08812561500235461,True,110748.811455452,110748.899581067
0.08099406299879774,True,110748.819936038,110748.900930101
0.08473361999494955,True,110748.834897142,110748.919630762
0.09300848699058406,True,110748.827477162,110748.920485649
0.0782686620077584,True,110748.843108655,110748.921377317
0.07536262000212446,True,110748.858806697,110748.934169317
0.08293887200125027,True,110748.851303066,110748.934241938
0.06893899099668488,True,110748.866403049,110748.93534204
0.08858641599363182,True,110748.873843088,110748.962429504
0.08042023099551443,True,110748.882419438,110748.962839669
0.07473310999921523,True,110748.88948971,110748.96422282
0.07707398699130863,True,110748.897960546,110748.975034533
0.09565930400276557,True,110748.905066988,110749.000726292
0.08720173299661838,True,110748.913609073,110749.000810806
0.08028076100163162,True,110748.921427935,110749.001708696
0.08483260299544781,True,110748.928861531,110749.013694134
0.07760523600154556,True,110748.936456219,110749.014061455
0.07974428200395778,True,110748.944983535,110749.024727817
0.07263955299276859,True,110748.952451067,110749.02509062
0.08881079200364184,True,110748.959962433,110749.048773225
0.08093493900378235,True,110748.968373894,110749.049308833
0.06640629201137926,True,110748.983648086,110749.050054378
0.08375875199271832,True,110748.976157198,110749.05991595
0.08552824000071269,True,110748.991117501,110749.076645741
0.07808819301135372,True,110748.998947134,110749.077035327
0.07626864599296823,True,110749.015208318,110749.091476964
0.0848948329949053,True,110749.006822386,110749.091717219
0.09392989199841395,True,110749.02263974,110749.116569632
0.0873232790036127,True,110749.03023045,110749.117553729
0.08027195399336051,True,110749.038750812,110749.119022766
0.08656498999334872,True,110749.04649469,110749.13305968
0.07970901300723199,True,110749.054200894,110749.133909907
0.08725121000315994,True,110749.062069112,110749.149320322
0.07984403500449844,True,110749.069580489,110749.149424524
0.07259099899965804,True,110749.077083961,110749.14967496
0.08419630900607444,True,110749.092858932,110749.177055241
0.09196265100035816,True,110749.085663978,110749.177626629
0.09202586200262886,True,110749.101424983,110749.193450845
0.06988578601158224,True,110749.124156265,110749.194042051
0.0858375699899625,True,110749.108274797,110749.194112367
0.07970469500287436,True,110749.147555241,110749.227259936
0.09635727699787822,True,110749.131650218,110749.228007495
0.088605273005669,True,110749.140054576,110749.228659849
0.11310035399219487,True,110749.116627715,110749.229728069
0.08379752600740176,True,110749.15584173,110749.239639256
0.07644397599506192,True,110749.163508147,110749.239952123
0.0767478750058217,True,110749.178765245,110749.25551312
0.0847622559958836,True,110749.171022751,110749.255785007
0.07945404900237918,True,110749.18723511,110749.266689159
0.07266037398949265,True,110749.194154348,110749.266814722
0.08196111700090114,True,110749.202654031,110749.284615148
0.08956083600060083,True,110749.210142453,110749.299703289
0.07415676300297491,True,110749.226208208,110749.300364971
0.08407854200049769,True,110749.217695881,110749.301774423
0.07279621600173414,True,110749.241072765,110749.313868981
0.08040235700900666,True,110749.233871148,110749.314273505
0.08032508699398022,True,110749.249515286,110749.329840373
0.07389737000630703,True,110749.256923493,110749.330820863
0.08001387400145177,True,110749.264542408,110749.344556282
0.08374623699637596,True,110749.272958308,110749.356704545
0.076617812999757,True,110749.280500063,110749.357117876
0.06860296000377275,True,110749.288763327,110749.357366287
0.07452425500378013,True,110749.296208756,110749.370733011
0.08786189300008118,True,110749.303894481,110749.391756374
0.08065085799898952,True,110749.311316134,110749.391966992
0.07695907399465796,True,110749.32694415,110749.403903224
0.0741080590087222,True,110749.343482962,110749.417591021
0.0789094829960959,True,110749.350732221,110749.429641704
0.11157187201024499,True,110749.319403316,110749.430975188
0.09674927601008676,True,110749.334950607,110749.431699883
0.07375696799135767,True,110749.358478212,110749.43223518
0.08018054701096844,True,110749.37387463,110749.454055177
0.08504508499754593,True,110749.382461741,110749.467506826
0.07812980299058836,True,110749.389923131,110749.468052934
0.10111939600028563,True,110749.367011309,110749.468130705
0.07183433299360331,True,110749.398103885,110749.469938218
0.08338411498698406,True,110749.413510052,110749.496894167
0.09207202200195752,True,110749.406027621,110749.498099643
0.07758576799824368,True,110749.420725465,110749.498311233
0.08067488500091713,True,110749.429162666,110749.509837551
0.07355898499372415,True,110749.43637348,110749.509932465
0.07769445900339633,True,110749.46021288,110749.537907339
0.09355694099212997,True,110749.444867561,110749.538424502
0.08704102200863417,True,110749.452406973,110749.539447995
0.07243901400943287,True,110749.467574317,110749.540013331
0.07530339500226546,True,110749.476069129,110749.551372524
0.08119457299471833,True,110749.491020143,110749.572214716
0.08923728798981756,True,110749.4835309,110749.572768188
0.07507399999303743,True,110749.499442296,110749.574516296
0.07567539598676376,True,110749.506964554,110749.58263995
0.08209652999357786,True,110749.522595325,110749.604691855
0.08010494000336621,True,110749.537969069,110749.618074009
0.10096212099597324,True,110749.530404659,110749.63136678
0.11681612499523908,True,110749.515069971,110749.631886096
0.07891789000132121,True,110749.553511359,110749.632429249
0.0884854610048933,True,110749.546149933,110749.634635394
0.07313468199572526,True,110749.561999529,110749.635134211
0.07571243800339289,True,110749.569519322,110749.64523176
0.08557427000778262,True,110749.577656421,110749.663230691
0.07896828799857758,True,110749.584760729,110749.663729017
0.08836295400396921,True,110749.593250903,110749.681613857
0.07435161099419929,True,110749.608827389,110749.683179
0.08248674600326922,True,110749.60079851,110749.683285256
0.07650155699229799,True,110749.616325511,110749.692827068
0.09585979300027248,True,110749.624213397,110749.72007319
0.08028209400072228,True,110749.640290634,110749.720572728
0.08869338399381377,True,110749.631944099,110749.720637483
0.07554128600168042,True,110749.647386746,110749.722928032
0.07931920699775219,True,110749.663292652,110749.742611859
0.08714923200022895,True,110749.65580963,110749.742958862
0.08960937999654561,True,110749.679394285,110749.769003665
0.09836671200173441,True,110749.670863583,110749.769230295
0.0787168910028413,True,110749.710146682,110749.788863573
0.0726843090087641,True,110749.717643221,110749.79032753
0.09974316800071392,True,110749.702461139,110749.802204307
0.1162867699895287,True,110749.686434489,110749.802721259
0.10857978300191462,True,110749.694972446,110749.803552229
0.09738675199332647,True,110749.726054501,110749.823441253
0.0908973150071688,True,110749.733543896,110749.824441211
0.0836494590039365,True,110749.740988433,110749.824637892
0.08133821999945212,True,110749.757564226,110749.838902446
0.08988034499634523,True,110749.749102657,110749.838983002
0.08926440100185573,True,110749.765117053,110749.854381454
0.07401063900033478,True,110749.780809375,110749.854820014
0.08427936999942176,True,110749.772356102,110749.856635472
0.0785254890070064,True,110749.803594231,110749.88211972
0.09545953800261486,True,110749.788390686,110749.883850224
0.08746015399810858,True,110749.796466177,110749.883926331
0.07186017200001515,True,110749.812144571,110749.884004743
0.08758162999583874,True,110749.81967809,110749.90725972
0.08006998299970292,True,110749.827801022,110749.907871005
0.0773088620044291,True,110749.843113988,110749.92042285
0.08521234799991362,True,110749.835526023,110749.920738371
0.11050702800275758,True,110749.850641326,110749.961148354
0.10258487499959301,True,110749.858773426,110749.961358301
0.09745525500329677,True,110749.8662374,110749.963692655
0.08897362799325492,True,110749.874791177,110749.963764805
0.08210614899871871,True,110749.897727788,110749.979833937
0.09771632099000271,True,110749.882193012,110749.979909333
0.09166638599708676,True,110749.890131196,110749.981797582
0.08114591799676418,True,110749.920782226,110750.001928144
0.09001952399557922,True,110749.912994364,110750.003013888
0.098274482996203,True,110749.905222031,110750.003496514
0.07717234799929429,True,110749.936864954,110750.014037302
0.08483079899451695,True,110749.929362394,110750.014193193
0.08893373000319116,True,110749.952050824,110750.040984554
0.09678311299649067,True,110749.944504559,110750.041287672
0.08100280100188684,True,110749.960480179,110750.04148298
0.096512807009276,True,110749.967891493,110750.0644043
0.09985456400318071,True,110749.975390065,110750.075244629
0.0929921450006077,True,110749.983957488,110750.076949633
0.07078015001025051,True,110750.006625938,110750.077406088
0.07839444499404635,True,110749.999189547,110750.077583992
0.09550863300682977,True,110749.991699892,110750.087208525
0.0823807619890431,True,110750.022900487,110750.105281249
0.0903306770051131,True,110750.015317202,110750.105647879
0.07598642900120467,True,110750.03048698,110750.106473409
0.08231748899561353,True,110750.038041049,110750.120358538
0.0858429799991427,True,110750.054342932,110750.140185912
0.09357455400459003,True,110750.04665854,110750.140233094
0.08017167999059893,True,110750.062024308,110750.142195988
0.07615107799938414,True,110750.077021362,110750.15317244
0.08400714299932588,True,110750.069556405,110750.153563548
0.0799283380038105,True,110750.085749136,110750.165677474
0.07699468400096521,True,110750.100897903,110750.177892587
0.06998935699812137,True,110750.108588848,110750.178578205
0.08624787400185596,True,110750.093362912,110750.179610786
0.08727104800345842,True,110750.116095256,110750.203366304
0.07937334199959878,True,110750.124496878,110750.20387022
0.0720466939965263,True,110750.131986593,110750.204033287
0.08715948100143578,True,110750.139579277,110750.226738758
0.08085339999524876,True,110750.147316231,110750.228169631
0.08890209899982437,True,110750.155683757,110750.244585856
0.07389363300171681,True,110750.170820261,110750.244713894
0.08165632700547576,True,110750.163110279,110750.244766606
0.09041116401203908,True,110750.178622621,110750.269033785
0.0823695690050954,True,110750.186745894,110750.269115463
0.07541796700388659,True,110750.194213155,110750.269631122
0.06726043800881598,True,110750.202795137,110750.270055575
0.07875811999838334,True,110750.217779656,110750.296537776
0.0872904150019167,True,110750.210166122,110750.297456537
0.07282301801024005,True,110750.225540266,110750.298363284
0.07781388999137562,True,110750.233339601,110750.311153491
0.07053590599389281,True,110750.256728017,110750.327263923
0.08591345799504779,True,110750.241931882,110750.32784534
0.09901251300470904,True,110750.24892251,110750.347935023
0.08388896399992518,True,110750.264512623,110750.348401587
0.07640984900353942,True,110750.273188557,110750.349598406
0.08137292799074203,True,110750.280710113,110750.362083041
0.09410108499287162,True,110750.288228423,110750.382329508
0.07172993999847677,True,110750.311249477,110750.382979417
0.08162213099421933,True,110750.303489368,110750.385111499
0.08943276699574199,True,110750.295995155,110750.385427922
0.08797837900056038,True,110750.31980086,110750.407779239
0.08075430900498759,True,110750.327364728,110750.408119037
0.08716830900812056,True,110750.335052998,110750.422221307
0.07920459601155017,True,110750.343496761,110750.422701357
0.08503222999570426,True,110750.358338424,110750.443370654
0.09272900500218384,True,110750.350713708,110750.443442713
0.07771386600506958,True,110750.366219267,110750.443933133
0.07078765399637632,True,110750.374704511,110750.445492165
0.08858161899843253,True,110750.389562745,110750.478144364
0.09129101800499484,True,110750.398065394,110750.489356412
0.10747388099844102,True,110750.38240293,110750.489876811
0.08480139198945835,True,110750.405578353,110750.490379745
0.07814266800414771,True,110750.41325508,110750.491397748
0.09326498399605043,True,110750.420767389,110750.514032373
0.08686013199621812,True,110750.428825575,110750.515685707
0.07848481999826618,True,110750.437285501,110750.515770321
0.07318291599221993,True,110750.445056009,110750.518238925
0.08376576399314217,True,110750.460196301,110750.543962065
0.09147293100249954,True,110750.452630158,110750.544103089
0.08015925600193441,True,110750.476174636,110750.556333892
0.09010996000142768,True,110750.467655917,110750.557765877
0.07454286099527963,True,110750.483300897,110750.557843758
0.08150692700291984,True,110750.491456342,110750.572963269
0.09028401700197719,True,110750.507561192,110750.597845209
0.09965945700241718,True,110750.498976545,110750.598636002
0.07759712000552099,True,110750.522365763,110750.599962883
0.07814831800351385,True,110750.530844735,110750.608993053
0.09449696200317703,True,110750.515195677,110750.609692639
0.07272224299958907,True,110750.538331784,110750.611054027
0.07651594499475323,True,110750.546255811,110750.622771756
0.0882135950087104,True,110750.55388727,110750.642100865
0.09368907599127851,True,110750.561966748,110750.655655824
0.08804210199741647,True,110750.569505418,110750.65754752
0.08088742599647958,True,110750.577097511,110750.657984937
0.07950531900860369,True,110750.593097508,110750.672602827
0.08776724999188446,True,110750.585639525,110750.673406775
0.0725861490063835,True,110750.601072804,110750.673658953
0.08994303600047715,True,110750.608525788,110750.698468824
0.07491950099938549,True,110750.623928708,110750.698848209
0.10678937399643473,True,110750.616192165,110750.722981539
0.09102817000530194,True,110750.632429532,110750.723457702
0.0773521250084741,True,110750.647234865,110750.72458699
0.08543843599909451,True,110750.63993606,110750.725374496
0.07536598600563593,True,110750.663126071,110750.738492057
0.08307945600245148,True,110750.655702153,110750.738781609
0.07485355300013907,True,110750.678788344,110750.753641897
0.08316873799776658,True,110750.670744185,110750.753912923
0.08525414900213946,True,110750.687221798,110750.772475947
0.07781826899736188,True,110750.695062212,110750.772880481
0.08134120599424932,True,110750.701979648,110750.783320854
0.07388815200829413,True,110750.710560788,110750.78444894
0.07975731600890867,True,110750.718176417,110750.797933733
0.07329002299229614,True,110750.725420125,110750.798710148
0.07965152199903969,True,110750.733948943,110750.813600465
0.0719341660005739,True,110750.741894541,110750.813828707
0.08067505600047298,True,110750.76459827,110750.845273326
0.08858199798851274,True,110750.757037999,110750.845619997
0.08580212100059725,True,110750.772556824,110750.858358945
0.10925916000269353,True,110750.74951528,110750.85877444
0.07881019198975991,True,110750.780065144,110750.858875336
0.07245135800621938,True,110750.788571339,110750.861022697
0.08839420501317363,True,110750.796089509,110750.884483714
0.08238399699621368,True,110750.803832926,110750.886216923
0.08566675901238341,True,110750.812247082,110750.897913841
0.07848561300488655,True,110750.819961021,110750.898446634
0.0860324179957388,True,110750.835217628,110750.921250046
0.08038500399561599,True,110750.842795163,110750.923180167
0.09601908200420439,True,110750.827490513,110750.923509595
0.08295171700592618,True,110750.858405355,110750.941357072
0.09308235101343598,True,110750.850768304,110750.943850655
0.08857430399802979,True,110750.866144162,110750.954718466
0.07336357599706389,True,110750.882105796,110750.955469372
0.08086906099924818,True,110750.874680085,110750.955549146
0.08221565101121087,True,110750.905582172,110750.987797823
0.09774406500218902,True,110750.890342718,110750.988086783
0.09130799199920148,True,110750.897958447,110750.989266439
0.07197720899421256,True,110750.928625299,110751.000602508
0.08057693499722518,True,110750.920738675,110751.00131561
0.08882591099245474,True,110750.913081666,110751.001907577
0.08117593599308748,True,110750.93705232,110751.018228256
0.07318821600347292,True,110750.945130104,110751.01831832
0.07940603500173893,True,110750.952855196,110751.032261231
0.08762031499645673,True,110750.960671533,110751.048291848
0.08037332000094466,True,110750.968215403,110751.048588723
0.0732671890000347,True,110750.975755134,110751.049022323
0.08451311399403494,True,110750.983237084,110751.067750198
0.07734771700052079,True,110750.991393682,110751.068741399
0.08380923900404014,True,110751.007048239,110751.090857478
0.09233176500129048,True,110750.998919466,110751.091251231
0.07765148500038777,True,110751.01465439,110751.092305875
0.09147755999583751,True,110751.022445038,110751.113922598
0.07615359300689306,True,110751.038411841,110751.114565434
0.084562468007789,True,110751.03006727,110751.114629738
0.07768693398975302,True,110751.054153838,110751.131840772
0.07069964299444109,True,110751.061659454,110751.132359097
0.11208636900119018,True,110751.045949679,110751.158036048
0.08851636199688073,True,110751.069865226,110751.158381588
0.07380441098939627,True,110751.084785411,110751.158589822
0.08177258199430071,True,110751.077329362,110751.159101944
0.07665857099345885,True,110751.093441877,110751.170100448
0.07079559899284504,True,110751.100933996,110751.171729595
0.07777731999522075,True,110751.124204794,110751.201982114
0.09408561400778126,True,110751.108417299,110751.202502913
0.08705858599569183,True,110751.116755528,110751.203814114
0.07274575799237937,True,110751.131903685,110751.204649443
0.08141039000474848,True,110751.139516318,110751.220926708
0.09314995098975487,True,110751.147302487,110751.240452438
0.0848463790025562,True,110751.155836165,110751.240682544
0.09145992599951569,True,110751.171244005,110751.262703931
0.08436270200763829,True,110751.178853201,110751.263215903
0.10041319800075144,True,110751.163254541,110751.263667739
0.09017468499951065,True,110751.18639161,110751.276566295
0.08172077201015782,True,110751.194970616,110751.276691388
0.08090802699734922,True,110751.209760899,110751.290668926
0.06518892299209256,True,110751.226054165,110751.291243088
0.08928484100033529,True,110751.202041258,110751.291326099
0.08311051501368638,True,110751.21828583,110751.301396345
0.06815095400088467,True,110751.233524231,110751.301675185
0.08209380399785005,True,110751.241802745,110751.323896549
0.0873258540086681,True,110751.249244026,110751.33656988
0.08170386900019366,True,110751.273235921,110751.35493979
0.09838258200034034,True,110751.256928017,110751.355310599
0.10119053399830591,True,110751.264786296,110751.36597683
0.08556627400685102,True,110751.280829507,110751.366395781
0.07110436800576281,True,110751.296451081,110751.367555449
0.08102214698737953,True,110751.303802238,110751.384824385
0.09661092799797188,True,110751.288299544,110751.384910472
0.07970417400065344,True,110751.319876779,110751.399580953
0.08830038200540002,True,110751.311355015,110751.399655397
0.07541526200657245,True,110751.335586324,110751.411001586
0.07883803501317743,True,110751.35134298,110751.430181015
0.10444146399095189,True,110751.327030553,110751.431472017
0.08972140800324269,True,110751.342745658,110751.432467066
0.08665276999818161,True,110751.366061864,110751.452714634
0.09477200500259642,True,110751.358448209,110751.453220214
0.08055338999838568,True,110751.374684234,110751.455237624
0.08148714900016785,True,110751.382179019,110751.463666168
0.06656321699847467,True,110751.397572681,110751.464135898
0.07627815401065163,True,110751.390042879,110751.466321033
0.08942490199115127,True,110751.405822479,110751.495247381
0.08314936100214254,True,110751.436604553,110751.519753914
0.09059159300522879,True,110751.429465198,110751.520056791
0.10772727099538315,True,110751.413175008,110751.520902279
0.1016304460063111,True,110751.420778002,110751.522408448
0.08719113400729839,True,110751.452772536,110751.53996367
0.09595927600457799,True,110751.445092903,110751.541052179
0.081355614005588,True,110751.460390931,110751.541746545
0.07633589699980803,True,110751.475873625,110751.552209522
0.08402090900926851,True,110751.468446192,110751.552467101
0.08995288600272033,True,110751.483324294,110751.57327718
0.08198559599986766,True,110751.49179503,110751.573780626
0.0905327490036143,True,110751.499376744,110751.589909493
0.08337481699709315,True,110751.50702706,110751.590401877
0.07078844499483239,True,110751.530979108,110751.601767553
0.07989383098902181,True,110751.522456371,110751.602350202
0.08929063200776,True,110751.51462829,110751.603918922
0.08000390500819776,True,110751.538457711,110751.618461616
0.0735558279993711,True,110751.545952797,110751.619508625
0.08642162200703751,True,110751.553593814,110751.640015436
0.07990757800871506,True,110751.562085441,110751.641993019
0.09121759599656798,True,110751.569605825,110751.660823421
0.08330804799334146,True,110751.577929606,110751.661237654
0.07676346501102671,True,110751.585525276,110751.662288741
0.07666010400862433,True,110751.601123405,110751.677783509
0.08457635600643698,True,110751.593536562,110751.678112918
0.08466830399993341,True,110751.616645316,110751.70131362
0.1103885180054931,True,110751.609053904,110751.719442422
