latency_s,ok,start,end
0.2706831079995027,True,108553.37006025,108553.640743358
0.26930964599887375,True,108553.385455254,108553.6547649
0.32579153298866004,True,108553.329291764,108553.655083297
0.26718234400323126,True,108553.387957232,108553.655139576
0.3398573309968924,True,108553.315358583,108553.655215914
0.333737672001007,True,108553.321527117,108553.655264789
0.33301389899861533,True,108553.323198596,108553.656212495
0.30766197000048123,True,108553.34861978,108553.65628175
0.35387817199807614,True,108553.310104662,108553.663982834
0.34087888000067323,True,108553.327557714,108553.668436594
0.24130400399735663,True,108553.427338169,108553.668642173
0.30871001999184955,True,108553.359986618,108553.668696638
0.3450370490027126,True,108553.32485686,108553.669893909
0.2691445460077375,True,108553.407335546,108553.676480092
0.2562312310037669,True,108553.424823907,108553.681055138
0.27542717100004666,True,108553.405692272,108553.681119443
0.3412105730094481,True,108553.350428906,108553.691639479
0.29290736599068623,True,108553.399038467,108553.691945833
0.3307087620050879,True,108553.364408457,108553.695117219
0.3430736330046784,True,108553.375625605,108553.718699238
0.2765184460004093,True,108553.442410678,108553.718929124
0.31788094199146144,True,108553.403748555,108553.721629497
0.33594307499879505,True,108553.389405118,108553.725348193
0.3459231250017183,True,108553.380020222,108553.725943347
0.3694468419998884,True,108553.356549397,108553.725996239
0.37609250099922065,True,108553.37398197,108553.750074471
0.350483391986927,True,108553.401791302,108553.752274694
0.31552441499661654,True,108553.437100157,108553.752624572
0.3631145200051833,True,108553.39206833,108553.75518285
0.34063513700675685,True,108553.417481919,108553.758117056
0.36106557000312023,True,108553.397240994,108553.758306564
0.3625982509984169,True,108553.395755865,108553.758354116
0.3353814570000395,True,108553.428915175,108553.764296632
0.3592606419988442,True,108553.409032815,108553.768293457
0.41979138599708676,True,108553.354870473,108553.774661859
0.36035858900868334,True,108553.414721229,108553.775079818
0.3441400900046574,True,108553.432324171,108553.776464261
0.35818971699336544,True,108553.422755328,108553.780945045
0.4918069739942439,True,108553.313701252,108553.805508226
0.44807167899853084,True,108553.358312885,108553.806384564
0.3393985709990375,True,108553.468215726,108553.807614297
0.31923519700649194,True,108553.488966138,108553.808201335
0.4948501320031937,True,108553.317036104,108553.811886236
0.38488877700001467,True,108553.430528351,108553.815417128
0.45425713699660264,True,108553.362728962,108553.816986099
0.34109266399173066,True,108553.476048996,108553.81714166
0.34581483600777574,True,108553.472055717,108553.817870553
0.3628812089882558,True,108553.456676924,108553.819558133
0.37467389200173784,True,108553.444935671,108553.819609563
0.3880367079982534,True,108553.461915957,108553.849952665
0.39956822400563397,True,108553.451862926,108553.85143115
0.4129427339939866,True,108553.446458612,108553.859401346
0.5082586859934963,True,108553.352234566,108553.860493252
0.541677618995891,True,108553.319813547,108553.861491166
0.3300316889944952,True,108553.532719708,108553.862751397
0.4057672380004078,True,108553.458177913,108553.863945151
0.3946966439980315,True,108553.469721824,108553.864418468
0.38694958099222276,True,108553.477517331,108553.864466912
0.38503305600897875,True,108553.479478432,108553.864511488
0.41629800500231795,True,108553.44825314,108553.864551145
0.3770296669972595,True,108553.487562037,108553.864591704
0.39915766900230665,True,108553.465822588,108553.864980257
0.4143256230017869,True,108553.450700513,108553.865026136
0.4541470930125797,True,108553.41091913,108553.865066223
0.43764177701086737,True,108553.434200718,108553.871842495
0.48317331199359614,True,108553.413057565,108553.896230877
0.4359184969944181,True,108553.460511586,108553.896430083
0.40484971000114456,True,108553.495753431,108553.900603141
0.4200617290043738,True,108553.483617212,108553.903678941
0.45201131400244776,True,108553.454168764,108553.906180078
0.48545014500268735,True,108553.420887178,108553.906337323
0.3881269819976296,True,108553.51826671,108553.906393692
0.46923254799912684,True,108553.441006206,108553.910238754
0.429999156986014,True,108553.48199583,108553.911994987
0.40330832300242037,True,108553.508882614,108553.912190937
0.36264380799548235,True,108553.549592947,108553.912236755
0.39777080100611784,True,108553.514512424,108553.912283225
0.41914962099690456,True,108553.497141401,108553.916291022
0.4291595100075938,True,108553.505030399,108553.934189909
0.44406664799316786,True,108553.490843166,108553.934909814
0.4392486610013293,True,108553.498734839,108553.9379835
0.42182271101046354,True,108553.516876075,108553.938698786
0.4812925590085797,True,108553.464241824,108553.945534383
0.4612715490075061,True,108553.485092782,108553.946364331
0.4184096969984239,True,108553.5285667,108553.946976397
0.4338971700053662,True,108553.513136137,108553.947033307
0.5279555059969425,True,108553.419133289,108553.947088795
0.3975171899946872,True,108553.552327005,108553.949844195
0.4473060049931519,True,108553.502627162,108553.949933167
0.45013018800818827,True,108553.501171431,108553.951301619
0.45812904900230933,True,108553.493254609,108553.951383658
0.40742821599997114,True,108553.54808772,108553.955515936
0.42557350000424776,True,108553.530149307,108553.955722807
0.4574501839961158,True,108553.524488537,108553.981938721
0.42099105000670534,True,108553.562008467,108553.982999517
0.6077125779993366,True,108553.37836823,108553.986080808
0.4521057469974039,True,108553.534158617,108553.986264364
0.44683144699956756,True,108553.545695193,108553.99252664
0.39783566699770745,True,108553.594917151,108553.992752818
0.421119920007186,True,108553.571692463,108553.992812383
0.4754124229948502,True,108553.52209024,108553.997502663
0.4914146939991042,True,108553.506397679,108553.997812373
0.4594233380048536,True,108553.538455113,108553.997878451
0.47227215800376143,True,108553.526138384,108553.998410542
0.5350672689964995,True,108553.473401154,108554.008468423
0.6154780170036247,True,108553.393749307,108554.009227324
0.46703976798744407,True,108553.542262411,108554.009302179
0.43568207998760045,True,108553.581064936,108554.016747016
0.4403568989946507,True,108553.579046475,108554.019403374
0.4797814799967455,True,108553.539838564,108554.019620044
0.45525939800427295,True,108553.567817554,108554.023076952
0.4571853410016047,True,108553.569310588,108554.026495929
0.4668204829940805,True,108553.560199371,108554.027019854
0.471333327004686,True,108553.556103354,108554.027436681
0.49157651799032465,True,108553.535946371,108554.027522889
0.4739269739948213,True,108553.557617057,108554.031544031
0.4433121449983446,True,108553.588477191,108554.031789336
0.48816744099895004,True,108553.543677634,108554.031845075
0.4470131880079862,True,108553.5848799,108554.031893088
0.5940332680038409,True,108553.43852593,108554.032559198
0.4866837359877536,True,108553.565441219,108554.052124955
0.48361609199491795,True,108553.57765607,108554.061272162
0.5083993080043001,True,108553.553697301,108554.062096609
0.5517662390047917,True,108553.510628868,108554.062395107
0.48774897000112105,True,108553.575792389,108554.063541359
0.4806073110084981,True,108553.583435941,108554.064043252
0.47989502899872605,True,108553.590844649,108554.070739678
0.550817351002479,True,108553.52070261,108554.071519961
0.4398233849933604,True,108553.631882586,108554.071705971
0.5084199370030547,True,108553.563338375,108554.071758312
0.4485472610103898,True,108553.62579548,108554.074342741
0.4702853979979409,True,108553.62018665,108554.090472048
0.5033342829992762,True,108553.587339366,108554.090673649
0.44165347100351937,True,108553.651311137,108554.092964608
0.49868912099918816,True,108553.598830815,108554.097519936
0.508050042000832,True,108553.592578679,108554.100628721
0.49505162199784536,True,108553.60728082,108554.102332442
0.4646544649876887,True,108553.638278501,108554.102932966
0.507026699007838,True,108553.596383542,108554.103410241
0.5336627469951054,True,108553.573314657,108554.106977404
0.4796237539994763,True,108553.628191974,108554.107815728
0.5080556629982311,True,108553.602220133,108554.110275796
0.49819633598963264,True,108553.612588125,108554.110784461
0.5033026320015779,True,108553.60883394,108554.112136572
0.48364651900192257,True,108553.629597218,108554.113243737
0.47758525400422513,True,108553.635808244,108554.113393498
0.5044146370055387,True,108553.610193845,108554.114608482
0.5029102209955454,True,108553.616347581,108554.119257802
0.52206185500836,True,108553.600430906,108554.122492761
0.4828614490106702,True,108553.639685337,108554.122546786
0.46723399398615584,True,108553.671137038,108554.138371032
0.4770833219954511,True,108553.661379037,108554.138462359
0.488993652004865,True,108553.6499814,108554.138975052
0.48138045900850557,True,108553.657658267,108554.139038726
0.5198511710041203,True,108553.64219982,108554.162050991
0.5447346830042079,True,108553.61870032,108554.163435003
0.5443346870015375,True,108553.621965308,108554.166299995
0.5648004779941402,True,108553.604588032,108554.16938851
0.555807631011703,True,108553.613997086,108554.169804717
0.5047333229886135,True,108553.665242956,108554.169976279
0.5114447700034361,True,108553.659044824,108554.170489594
0.489384519009036,True,108553.684989162,108554.174373681
0.4893027919897577,True,108553.686516411,108554.175819203
0.5315082309971331,True,108553.647431579,108554.17893981
0.5372639949928271,True,108553.645939748,108554.183203743
0.5296226380014559,True,108553.653639108,108554.183261746
0.5082513920060592,True,108553.675060891,108554.183312283
0.5404721530067036,True,108553.667548653,108554.208020806
0.5844191270007286,True,108553.624402972,108554.208822099
0.547942258999683,True,108553.6628716,108554.210813859
0.5513451729930239,True,108553.669040876,108554.220386049
0.5289006480015814,True,108553.692138366,108554.221039014
0.5893887379934313,True,108553.633820121,108554.223208859
0.5269841340050334,True,108553.696442267,108554.223426401
0.5246758910070639,True,108553.698800577,108554.223476468
0.5446823520032922,True,108553.679130007,108554.223812359
0.47098429199832026,True,108553.75287623,108554.223860522
0.5472997739998391,True,108553.676606016,108554.22390579
0.5682083120045718,True,108553.65574007,108554.223948382
0.5758915119949961,True,108553.703903967,108554.279795479
0.5894584329944337,True,108553.690572852,108554.280031285
0.5893682379974052,True,108553.694541744,108554.283909982
0.5822328810027102,True,108553.702266844,108554.284499725
0.6412292799941497,True,108553.643570907,108554.284800187
0.616251857005409,True,108553.672616414,108554.288868271
0.5775097279984038,True,108553.711673483,108554.289183211
0.6034893940086477,True,108553.688932754,108554.292422148
0.5867287639994174,True,108553.706381698,108554.293110462
0.6132037089992082,True,108553.682573971,108554.29577768
0.5509759880078491,True,108553.745319165,108554.296295153
0.5669553250045283,True,108553.729749302,108554.296704627
0.5832015180058079,True,108553.715498826,108554.298700344
0.6181805939995684,True,108553.680682195,108554.298862789
0.6022408150020055,True,108553.700286897,108554.302527712
0.6213892109954031,True,108553.739076608,108554.360465819
0.6553935789997922,True,108553.707962071,108554.36335565
0.5871329970104853,True,108553.776575948,108554.363708945
0.6439592399983667,True,108553.724127187,108554.368086427
0.6546013930055778,True,108553.714005062,108554.368606455
0.6598431619931944,True,108553.710264673,108554.370107835
0.6520161939988611,True,108553.721728669,108554.373744863
0.6087862679996761,True,108553.768406717,108554.377192985
0.6186698719975539,True,108553.758680648,108554.37735052
0.6600847310037352,True,108553.718010403,108554.378095134
0.6228173190029338,True,108553.755326128,108554.378143447
0.5816679059935268,True,108553.796518164,108554.37818607
0.6564963459968567,True,108553.727401683,108554.383898029
0.6039083159994334,True,108553.782289139,108554.386197455
0.5948206050088629,True,108553.79182555,108554.386646155
0.6491631749959197,True,108553.737528678,108554.386691853
0.5814269690017682,True,108553.812028181,108554.39345515
0.6197444540011929,True,108553.774809645,108554.394554099
0.5782930360001046,True,108553.819251028,108554.397544064
0.5789361320057651,True,108553.823439485,108554.402375617
0.6822891310002888,True,108553.720304689,108554.40259382
0.6402089019975392,True,108553.762436708,108554.40264561
0.6611747220013058,True,108553.741514783,108554.402689505
0.6693637219868833,True,108553.735216347,108554.404580069
0.6168237039964879,True,108553.787933408,108554.404757112
0.7237236770015443,True,108553.725514826,108554.449238503
0.7067320989881409,True,108553.74285022,108554.449582319
0.6978314389998559,True,108553.764411665,108554.462243104
0.6763920020021033,True,108553.786322095,108554.462714097
0.715894904002198,True,108553.751475225,108554.467370129
0.6286539190041367,True,108553.841110911,108554.46976483
0.67009853599302,True,108553.800287719,108554.470386255
0.6075808219902683,True,108553.862857343,108554.470438165
0.6275965109962272,True,108553.842892593,108554.470489104
0.6433212029951392,True,108553.827211856,108554.470533059
0.7142379939905368,True,108553.756771589,108554.471009583
0.7375025390065275,True,108553.733552432,108554.471054971
0.7243571839935612,True,108553.746737604,108554.471094788
0.6375262340006884,True,108553.833606197,108554.471132431
0.6596976399887353,True,108553.813598053,108554.473295693
0.7064523859880865,True,108553.767013186,108554.473465572
0.6524804529908579,True,108553.82103217,108554.473512623
0.7026919290074147,True,108553.770866804,108554.473558733
0.742465284987702,True,108553.731132543,108554.473597828
0.6562952759995824,True,108553.817349704,108554.47364498
0.6205911450088024,True,108553.860625879,108554.481217024
0.6721446809970075,True,108553.809479552,108554.481624233
0.6505776359990705,True,108553.83109459,108554.481672226
0.6153545580018545,True,108553.866818278,108554.482172836
0.6281752420036355,True,108553.854136743,108554.482311985
0.7069251829962013,True,108553.803459756,108554.510384939
0.7380625829973724,True,108553.772570085,108554.510632668
0.6604515799990622,True,108553.850237778,108554.510689358
0.6661523279908579,True,108553.849174417,108554.515326745
0.7203354899975238,True,108553.797949508,108554.518284998
0.6543291859998135,True,108553.864186429,108554.518515615
0.7030445209966274,True,108553.815517874,108554.518562395
0.6367194810009096,True,108553.881884205,108554.518603686
0.7130062880023615,True,108553.805636554,108554.518642842
0.7252464769990183,True,108553.794218638,108554.519465115
0.675875280998298,True,108553.844395796,108554.520271077
0.6500761639908887,True,108553.870632581,108554.520708745
0.6488078870024765,True,108553.871944352,108554.520752239
0.6427113320096396,True,108553.878080945,108554.520792277
0.6911614440032281,True,108553.829668095,108554.520829539
0.6741271130013047,True,108553.846746071,108554.520873184
0.7434502139949473,True,108553.78046253,108554.523912744
0.739232579988311,True,108553.78481249,108554.52404507
0.7384769870113814,True,108553.790378796,108554.528855783
0.7311256700049853,True,108553.803103316,108554.534228986
0.697041357998387,True,108553.837238436,108554.534279794
0.773273689992493,True,108553.761054899,108554.534328589
0.6843734790018061,True,108553.852769524,108554.537143003
0.7881367819936713,True,108553.749151783,108554.537288565
0.713875581001048,True,108553.834962265,108554.548837846
0.7709437940065982,True,108553.77806846,108554.549012254
0.6936709869914921,True,108553.858926225,108554.552597212
0.6597392610128736,True,108553.897869232,108554.557608493
0.7504733349924209,True,108553.807724861,108554.558198196
0.7334287839912577,True,108553.824829799,108554.558258583
0.6550803120044293,True,108553.903230542,108554.558310854
0.6778501179942396,True,108553.8805041,108554.558354218
0.680293633005931,True,108553.895241811,108554.575535444
0.6643376420106506,True,108553.911489938,108554.57582758
0.6765783339942573,True,108553.899306848,108554.575885182
0.7064786169939907,True,108553.875672928,108554.582151545
0.6967203170061111,True,108553.885618802,108554.582339119
0.7019063960033236,True,108553.884262033,108554.586168429
0.7297843010019278,True,108553.856460757,108554.586245058
0.6743163099890808,True,108553.912680505,108554.586996815
0.7126399370026775,True,108553.87440438,108554.587044317
0.6933215199969709,True,108553.893764798,108554.587086318
0.6886027349974029,True,108553.907789908,108554.596392643
0.6876913090090966,True,108553.909131788,108554.596823097
0.7286590300063835,True,108553.868213132,108554.596872162
0.7098294809984509,True,108553.888123506,108554.597952987
0.677575073990738,True,108553.920554715,108554.598129789
0.7594749080017209,True,108553.838699638,108554.598174546
0.7062613659945782,True,108553.89195443,108554.598215796
0.6971638660033932,True,108553.938235799,108554.635399665
0.6835347440064652,True,108553.954100854,108554.637635598
0.6940919929911615,True,108553.94482591,108554.638917903
0.7161400799959665,True,108553.922982399,108554.639122479
0.7273165389924543,True,108553.917587845,108554.644904384
0.7166907069913577,True,108553.929131846,108554.645822553
0.7064226680085994,True,108553.942480435,108554.648903103
0.7255887310020626,True,108553.92675501,108554.652343741
0.7059788889891934,True,108553.946572825,108554.652551714
0.7163972179987468,True,108553.936210845,108554.652608063
0.6941744119976647,True,108553.958480171,108554.652654583
0.7222103940002853,True,108553.93049094,108554.652701334
0.702090513004805,True,108553.951747323,108554.653837836
0.7195536950021051,True,108553.934447918,108554.654001613
0.7677273110020906,True,108553.889479524,108554.657206835
0.7148880840104539,True,108553.950711245,108554.665599329
0.7608589409937849,True,108553.904954102,108554.665813043
0.7508251359977294,True,108553.915044126,108554.665869262
0.7022158159961691,True,108553.963700537,108554.665916353
0.7651435640000273,True,108553.901874494,108554.667018058
0.7080142530030571,True,108553.962334319,108554.670348572
0.7365372779895552,True,108553.950095652,108554.68663293
0.7168917360104388,True,108553.970350925,108554.687242661
0.7165078520047246,True,108553.971671915,108554.688179767
0.722589547993266,True,108553.966274706,108554.688864254
0.7033704330096953,True,108553.985648751,108554.689019184
0.7141972450044705,True,108553.978156612,108554.692353857
0.697471993000363,True,108553.995574235,108554.693046228
0.7603383019886678,True,108553.932835654,108554.693173956
0.7394583590066759,True,108553.959918528,108554.699376887
0.7198014139867155,True,108553.982089594,108554.701891008
0.7192609979974804,True,108553.983244692,108554.70250569
0.7264840849966276,True,108553.979527188,108554.706011273
0.7893352350074565,True,108553.919020872,108554.708356107
0.7834520250034984,True,108553.925328325,108554.70878035
0.7527343349938747,True,108553.956092013,108554.708826348
0.7411212920123944,True,108553.967746267,108554.708867559
0.7344325880112592,True,108553.975661978,108554.710094566
0.7057093359908322,True,108554.004840823,108554.710550159
0.7245630830002483,True,108553.991363726,108554.715926809
0.7776773229998071,True,108553.940992892,108554.718670215
0.7255569789995207,True,108553.993257516,108554.718814495
0.7687249739974504,True,108553.974114468,108554.742839442
0.7348966880090302,True,108554.008605128,108554.743501816
0.7328683590021683,True,108554.016860866,108554.749729225
0.7612820810027188,True,108553.989006107,108554.750288188
0.743346814007964,True,108554.007242818,108554.750589632
0.7673820519994479,True,108553.987629319,108554.755011371
0.7550519780052127,True,108554.003436331,108554.758488309
0.7365726260031806,True,108554.022339203,108554.758911829
0.7578964199929032,True,108554.001062651,108554.758959071
0.7620890640100697,True,108553.996913531,108554.759002595
0.7604036179982359,True,108553.998640718,108554.759044336
0.7426809239987051,True,108554.018381994,108554.761062918
0.8082710710004903,True,108554.020950492,108554.829221563
0.8195591659896309,True,108554.010715508,108554.830274674
0.8022647619945928,True,108554.030251676,108554.832516438
0.8200770300027216,True,108554.014531312,108554.834608342
0.8119908490043599,True,108554.024423392,108554.836414241
0.8068312510004034,True,108554.032679341,108554.839510592
0.7914940379996551,True,108554.048217423,108554.839711461
0.8266840939904796,True,108554.013075641,108554.839759735
0.8131493649998447,True,108554.026652181,108554.839801546
0.8072788380086422,True,108554.03655901,108554.843837848
0.7949018329964019,True,108554.050121001,108554.845022834
0.8030095950089162,True,108554.044403111,108554.847412706
0.7893350150116021,True,108554.063705667,108554.853040682
0.7561101280007279,True,108554.096982334,108554.853092462
0.7949850639997749,True,108554.058151263,108554.853136327
0.7876900370029034,True,108554.065486849,108554.853176886
0.8155314509931486,True,108554.037950336,108554.853481787
0.7726890859921696,True,108554.080837838,108554.853526924
0.7832165779982461,True,108554.071018919,108554.854235497
0.7522853459959151,True,108554.102439169,108554.854724515
0.7989393070020014,True,108554.055831127,108554.854770434
0.7500775679945946,True,108554.104735118,108554.854812686
0.8212515360064572,True,108554.040397558,108554.861649094
0.8356799059984041,True,108554.100746329,108554.936426235
0.8690707240020856,True,108554.067918722,108554.936989446
0.8503224120067898,True,108554.087000941,108554.937323353
0.8488336469890783,True,108554.092580704,108554.941414351
0.821462624007836,True,108554.123995644,108554.945458268
0.8242838519945508,True,108554.121993604,108554.946277456
0.8937478970037773,True,108554.053443881,108554.947191778
0.8875518689892488,True,108554.059774509,108554.947326378
0.8715739750041394,True,108554.079525134,108554.951099109
0.910248212996521,True,108554.042035873,108554.952284086
0.9029342190042371,True,108554.051494974,108554.954429193
0.8466754840046633,True,108554.108002681,108554.954678165
0.8790772859938443,True,108554.075671576,108554.954748862
0.9251036310015479,True,108554.03415964,108554.959263271
0.9315791300032288,True,108554.027875161,108554.959454291
0.8731987439969089,True,108554.090932741,108554.964131485
0.8962279630068224,True,108554.069324656,108554.965552619
0.8985447120066965,True,108554.073253029,108554.971797741
0.8890781070076628,True,108554.08321246,108554.972290567
0.9115985389944399,True,108554.061444155,108554.973042694
0.9764071630052058,True,108554.07711859,108555.053525753
0.9394088629924227,True,108554.114714568,108555.054123431
1.0085214269929565,True,108554.045768276,108555.054289703
0.9167620049993275,True,108554.143250137,108555.060012142
0.9440047599928221,True,108554.11625889,108555.06026365
0.9708888179884525,True,108554.089421362,108555.06031018
0.9757490159972804,True,108554.084604117,108555.060353133
0.9032178979978198,True,108554.15717381,108555.060391708
0.913243696995778,True,108554.147185233,108555.06042893
0.8819428589922609,True,108554.178523894,108555.060466753
0.9192193579947343,True,108554.141809244,108555.061028602
0.9657684449921362,True,108554.09530292,108555.061071365
0.9248310420080088,True,108554.136277074,108555.061108116
0.9405321300000651,True,108554.120613309,108555.061145439
0.9623400909913471,True,108554.098841718,108555.061181809
0.9055046699941158,True,108554.155711927,108555.061216597
0.8590751750016352,True,108554.202176049,108555.061251224
0.9015618289995473,True,108554.159727769,108555.061289598
0.9101686980138766,True,108554.151154535,108555.061323233
0.9350819679966662,True,108554.126288767,108555.061370735
0.9509830919996602,True,108554.110445585,108555.061428677
0.9276193760015303,True,108554.13384998,108555.061469356
0.8991148570057703,True,108554.177104233,108555.07621909
0.9576906209986191,True,108554.118691825,108555.076382446
0.8862070429895539,True,108554.190224599,108555.076431642
0.9046720870101126,True,108554.18877031,108555.093442397
0.9479057589924196,True,108554.14578022,108555.093685979
0.9207094949961174,True,108554.173025008,108555.093734503
0.9286881180014461,True,108554.165087505,108555.093775623
0.955848931989749,True,108554.137963632,108555.093812564
0.8879019870073535,True,108554.205947228,108555.093849215
0.8955467329942621,True,108554.198339354,108555.093886087
0.9289446250040783,True,108554.184862998,108555.113807623
0.9816713330073981,True,108554.13241537,108555.114086703
0.9133918650040869,True,108554.200740678,108555.114132543
0.950613255990902,True,108554.163560496,108555.114173752
0.8929487070126925,True,108554.221265904,108555.114214611
0.9645431999961147,True,108554.149707491,108555.114250691
0.9436309250013437,True,108554.17065805,108555.114288975
0.9531830659980187,True,108554.161140877,108555.114323943
0.9458284930005902,True,108554.169023734,108555.114852227
0.9615928429993801,True,108554.153300564,108555.114893407
0.9754981700098142,True,108554.139434613,108555.114932783
0.9207778980053263,True,108554.194192749,108555.114970647
0.9323279509990243,True,108554.182677934,108555.115005885
0.9287191580078797,True,108554.186323829,108555.115042987
1.0089369710040046,True,108554.106151724,108555.115088695
0.9874346830038121,True,108554.12769399,108555.115128673
0.8852264230081346,True,108554.231249982,108555.116476405
0.986429334996501,True,108554.130094943,108555.116524278
0.896960622005281,True,108554.219778792,108555.116739414
1.004519241003436,True,108554.112260622,108555.116779863
0.9203622019995237,True,108554.204492769,108555.124854971
0.9065017529937904,True,108554.218401783,108555.124903536
0.91672625701176,True,108554.208220633,108555.12494689
0.9212706730031641,True,108554.214500914,108555.135771587
0.9103410529933171,True,108554.226018824,108555.136359877
0.8933603059995221,True,108554.24307644,108555.136436746
0.9552636180014815,True,108554.181238845,108555.136502463
0.9445249870041152,True,108554.192866218,108555.137391205
0.9632173720019637,True,108554.174625469,108555.137842841
0.9473579679906834,True,108554.196647125,108555.144005093
0.8919289410114288,True,108554.252559448,108555.144488389
0.9174563410051633,True,108554.227457573,108555.144913914
0.9938946119946195,True,108554.166564938,108555.16045955
0.9178812439931789,True,108554.247151528,108555.165032772
0.9582548050093465,True,108554.210173498,108555.168428303
0.9312548510060878,True,108554.237452993,108555.168707844
0.9351045419898583,True,108554.233652979,108555.168757521
0.9192273439985001,True,108554.249570495,108555.168797839
0.9567341380025027,True,108554.212103167,108555.168837305
0.9390108410007088,True,108554.229873595,108555.168884436
0.9275114469928667,True,108554.241411123,108555.16892257
0.9128431509889197,True,108554.256509062,108555.169352213
0.9236505039880285,True,108554.245748379,108555.169398883
0.9581654310022714,True,108554.215925535,108555.174090966
0.9059609250107314,True,108554.268325791,108555.174286716
0.9153875519987196,True,108554.258943299,108555.174330851
0.8995359040127369,True,108554.274834053,108555.174369957
0.9114769739971962,True,108554.262928612,108555.174405586
0.9413392540009227,True,108554.238931538,108555.180270792
0.9561456070077838,True,108554.224314161,108555.180459768
0.8964848299947334,True,108554.284023873,108555.180508703
0.9455090950068552,True,108554.235042702,108555.180551797
0.926959878008347,True,108554.266850362,108555.19381024
0.9474559179943753,True,108554.250974576,108555.198430494
0.920063081997796,True,108554.278575074,108555.198638156
0.9297578710102243,True,108554.272387272,108555.202145143
0.9222569949924946,True,108554.280354732,108555.202611727
0.9125291230011499,True,108554.290460095,108555.202989218
0.926178694004193,True,108554.291878354,108555.218057048
0.9541276059899246,True,108554.264385325,108555.218512931
0.9299959619966103,True,108554.288578579,108555.218574541
0.9357838180003455,True,108554.282849878,108555.218633696
0.9524470790056512,True,108554.270701185,108555.223148264
0.947219710011268,True,108554.276178519,108555.223398229
0.9373165680008242,True,108554.286135214,108555.223451782
0.9684996279975167,True,108554.25499626,108555.223495888
0.9348355399997672,True,108554.294375543,108555.229211083
