latency_s,ok,start,end
2.3531437560450286,True,406330.614331615,406332.967475371
2.0284590710070916,True,406330.992823709,406333.02128278
2.0279357520048507,True,406330.995120616,406333.023056368
2.0386819270206615,True,406330.984804073,406333.023486
2.025828852027189,True,406330.998659398,406333.02448825
2.146583986992482,True,406330.907306305,406333.053890292
2.053252990997862,True,406331.002441689,406333.05569468
2.053262648987584,True,406331.00474274,406333.058005389
2.052564038953278,True,406331.007081806,406333.059645845
2.0520292340079322,True,406331.008373556,406333.06040279
2.179061784001533,True,406330.92410983,406333.103171614
2.1914688030374236,True,406330.91323544,406333.104704243
2.1787180139799602,True,406330.926421437,406333.105139451
2.1921393809607252,True,406330.914486028,406333.106625409
2.175374799990095,True,406330.932443826,406333.107818626
2.530865667038597,True,406330.619754418,406333.150620085
2.386005648993887,True,406330.766140586,406333.152146235
2.385025145020336,True,406330.768392152,406333.153417297
2.1324625950073823,True,406331.021894385,406333.15435698
2.130541551974602,True,406331.024203872,406333.154745424
2.1616103620035574,True,406331.026496106,406333.188106468
2.253891628992278,True,406330.936284414,406333.190176043
2.1796500440104865,True,406331.02774918,406333.207399224
2.1793341950397007,True,406331.029773395,406333.20910759
2.1765869859955274,True,406331.033577367,406333.210164353
2.2504552470054477,True,406330.98349053,406333.233945777
2.2485151989967562,True,406330.987120437,406333.235635636
2.2261463839677162,True,406331.010701925,406333.236848309
2.2466189530096017,True,406330.990619373,406333.237238326
2.223558232013602,True,406331.014416343,406333.237974575
2.260345950955525,True,406331.012044985,406333.272390936
2.257332210021559,True,406331.016710351,406333.274042561
2.243395614961628,True,406331.032502042,406333.275897657
2.2369494159938768,True,406331.039380518,406333.276329934
2.242583443003241,True,406331.045370888,406333.287954331
2.2717799469828606,True,406331.055657638,406333.327437585
2.398750279971864,True,406330.930063945,406333.328814225
2.311184236954432,True,406331.018074511,406333.329258748
2.386811527016107,True,406330.94382567,406333.330637197
2.3847828389843926,True,406330.946221599,406333.331004438
2.3388045110041276,True,406331.03585631,406333.374660821
2.322454040986486,True,406331.053434522,406333.375888563
2.3352550879935734,True,406331.041727705,406333.376982793
2.320868615002837,True,406331.057889119,406333.378757734
2.3178487919503823,True,406331.061359052,406333.379207844
2.3667832810315304,True,406331.070663001,406333.437446282
2.375430756015703,True,406331.063593901,406333.439024657
2.38819980394328,True,406331.051216636,406333.43941644
2.3764546739985235,True,406331.064856229,406333.441310903
2.372881902032532,True,406331.06880485,406333.441686752
2.404575332009699,True,406331.059149818,406333.46372515
2.371202615031507,True,406331.09476004,406333.465962655
2.4261207670206204,True,406331.07304707,406333.499167837
2.4336714079836383,True,406331.066733616,406333.500405024
2.422719308990054,True,406331.079034768,406333.501754077
2.405682042008266,True,406331.106451419,406333.512133461
2.406311728002038,True,406331.107687335,406333.513999063
2.54742915101815,True,406330.996360894,406333.543790045
2.4495632280013524,True,406331.096153398,406333.545716626
2.5451277420506813,True,406331.001095571,406333.546223313
2.527242886950262,True,406331.02059134,406333.547834227
2.510646012960933,True,406331.03810682,406333.548752833
2.480318586982321,True,406331.116077414,406333.596396001
2.4886531200027093,True,406331.110015985,406333.598669105
2.4819818590185605,True,406331.118403136,406333.600384995
2.4811743129976094,True,406331.119647188,406333.600821501
2.5419449170003645,True,406331.082718112,406333.624663029
2.5168798490194604,True,406331.133510749,406333.650390598
2.516073681996204,True,406331.135844158,406333.65191784
2.5409455010085367,True,406331.121303338,406333.662248839
2.5887800700147636,True,406331.075380594,406333.664160664
2.542277753993403,True,406331.123554804,406333.665832558
2.562055460002739,True,406331.104172494,406333.666227954
2.590046906028874,True,406331.076721564,406333.66676847
2.6598481859546155,True,406331.047602999,406333.707451185
2.628452277975157,True,406331.080376845,406333.708829123
2.6609628279693425,True,406331.049820484,406333.710783312
2.6205267820041627,True,406331.092467805,406333.712994587
2.613766000024043,True,406331.101922318,406333.715688318
2.61665720900055,True,406331.14183257,406333.758489779
2.6592624619952403,True,406331.100688899,406333.759951361
2.609540135017596,True,406331.150831164,406333.760371299
2.6364134570467286,True,406331.15494109,406333.791354547
2.7066305779735558,True,406331.085208351,406333.791838929
2.7382397429901175,True,406331.088856037,406333.82709578
2.6890798269887455,True,406331.139509423,406333.82858925
2.7031586600351147,True,406331.125964609,406333.829123269
2.786487646983005,True,406331.044103474,406333.830591121
2.6878282720572315,True,406331.143180143,406333.831008415
2.733885505993385,True,406331.137258374,406333.87114388
2.7454411200014874,True,406331.127307953,406333.872749073
2.7277112960000522,True,406331.145468776,406333.873180072
2.760815181012731,True,406331.113759928,406333.874575109
2.704149827011861,True,406331.170933233,406333.87508306
2.735472704982385,True,406331.172307115,406333.90777982
2.7349172760150395,True,406331.174730854,406333.90964813
2.7340653659775853,True,406331.177043159,406333.911108525
2.7331808430026285,True,406331.178392702,406333.911573545
2.732265672995709,True,406331.18081557,406333.913081243
2.788914314005524,True,406331.157234862,406333.946149176
2.7902703479630873,True,406331.158475777,406333.948746125
2.7885061930282973,True,406331.160707264,406333.949213457
3.3872041029972024,True,406330.581053226,406333.968257329
2.802980436012149,True,406331.166404303,406333.969384739
2.850123383977916,True,406331.146738191,406333.996861575
2.849157913995441,True,406331.149274921,406333.998432835
2.81204260798404,True,406331.187860694,406333.999903302
2.823813833994791,True,406331.206252413,406334.030066247
2.8393903769901954,True,406331.192344057,406334.031734434
2.824698794982396,True,406331.207525131,406334.032223926
2.8331318169948645,True,406331.200452681,406334.033584498
2.8328176970244385,True,406331.201719925,406334.034537622
2.8583591370261274,True,406331.204019062,406334.062378199
2.8683639579685405,True,406331.195893304,406334.064257262
2.878941125993151,True,406331.209731624,406334.08867275
2.8764889849699102,True,406331.213964325,406334.09045331
2.875111772969831,True,406331.215979156,406334.091090929
2.893340352049563,True,406331.21951681,406334.112857162
2.8956696699606255,True,406331.227717521,406334.123387191
2.934624020999763,True,406331.217172185,406334.151796206
2.954641891992651,True,406331.198207048,406334.15284894
2.9315085760317743,True,406331.223163359,406334.154671935
2.933256236021407,True,406331.221846959,406334.155103195
2.929696278006304,True,406331.225453133,406334.155149411
2.9598209919640794,True,406331.229007737,406334.188828729
2.957616366969887,True,406331.232732715,406334.190349082
2.959426857996732,True,406331.231390658,406334.190817516
2.9651678599766456,True,406331.235030792,406334.200198652
2.95837482099887,True,406331.243160887,406334.201535708
3.0071296649985015,True,406331.238733541,406334.245863206
3.002828240976669,True,406331.244455258,406334.247283499
2.9987353210453875,True,406331.249016198,406334.247751519
2.9985416940180585,True,406331.250282655,406334.248824349
2.997186155000236,True,406331.252560516,406334.249746671
3.060287147993222,True,406331.246730234,406334.307017382
3.070184936048463,True,406331.237438679,406334.307623615
3.0548677949700505,True,406331.254868442,406334.309736237
3.0516744579654187,True,406331.258464011,406334.310138469
3.0481238900101744,True,406331.262059638,406334.310183528
3.071572065993678,True,406331.269996989,406334.341569055
3.083447746001184,True,406331.260737305,406334.344185051
3.078530857048463,True,406331.266538644,406334.345069501
3.776565218984615,True,406330.596090049,406334.372655268
3.7584079029620625,True,406330.615778169,406334.374186072
3.7572623849846423,True,406330.618223129,406334.375485514
3.737779648974538,True,406330.639758448,406334.377538097
3.183775239973329,True,406331.211986539,406334.395761779
3.1408367669791915,True,406331.256170518,406334.397007285
3.120339946995955,True,406331.277623712,406334.397963659
3.119113856984768,True,406331.279859989,406334.398973846
3.154825812962372,True,406331.285724188,406334.440550001
3.1706300160149112,True,406331.272269189,406334.442899205
3.159028260037303,True,406331.284417181,406334.443445441
3.1617456059902906,True,406331.282148925,406334.443894531
3.152723649982363,True,406331.291629382,406334.444353032
3.2022681629750878,True,406331.294085271,406334.496353434
3.256654696946498,True,406331.240946879,406334.497601576
3.2347397819976322,True,406331.264329709,406334.499069491
3.230740914994385,True,406331.268756592,406334.499497507
3.2274109100108035,True,406331.2746238,406334.50203471
3.2457179009797983,True,406331.288043052,406334.533760953
3.2197314979857765,True,406331.315496961,406334.535228459
3.233547443000134,True,406331.316835727,406334.55038317
3.2855354960192926,True,406331.28932134,406334.574856836
3.489864038012456,True,406331.086515511,406334.576379549
3.300608355028089,True,406331.27616972,406334.576778075
3.282361465971917,True,406331.295438261,406334.577799727
3.2795171560137533,True,406331.299121165,406334.578638321
3.4872101819491945,True,406331.129649638,406334.61685982
3.4864070740295574,True,406331.132110635,406334.618517709
3.3151919579831883,True,406331.303762898,406334.618954856
3.4516329349717125,True,406331.168644569,406334.620277504
3.4365703579969704,True,406331.184308481,406334.620878839
3.3227794539998285,True,406331.328564137,406334.651343591
3.351110042014625,True,406331.301469084,406334.652579126
3.3487302790163085,True,406331.305030866,406334.653761145
3.3474190430133604,True,406331.307265147,406334.65468419
3.3455521860159934,True,406331.309555395,406334.655107581
3.535375153995119,True,406331.165163322,406334.700538476
3.5419359899824485,True,406331.162935274,406334.704871264
3.523434630013071,True,406331.182076361,406334.705510991
3.521682231046725,True,406331.186566129,406334.70824836
3.5195807939744554,True,406331.190054156,406334.70963495
3.4059865880408324,True,406331.333099317,406334.739085905
3.4287772739771754,True,406331.310875874,406334.739653148
3.40559087600559,True,406331.33441456,406334.740005436
3.42872118804371,True,406331.313160154,406334.741881342
3.4002128900028765,True,406331.342471959,406334.742684849
3.4823684809962288,True,406331.297754134,406334.780122615
3.462911121023353,True,406331.31914642,406334.782057541
3.4625531720230356,True,406331.321432419,406334.783985591
3.4635576380533166,True,406331.322723994,406334.786281632
3.4594878850039095,True,406331.327296386,406334.786784271
3.4574870460201055,True,406331.344718806,406334.802205852
3.491541502997279,True,406331.354589405,406334.846130908
3.4860493080341257,True,406331.360606824,406334.846656132
3.496428726997692,True,406331.352421699,406334.848850426
3.490840169019066,True,406331.358311246,406334.849151415
3.4853931249817833,True,406331.364188903,406334.849582028
3.529415438999422,True,406331.35606138,406334.885476819
3.5400138769764453,True,406331.348185012,406334.888198889
3.543293035996612,True,406331.346917964,406334.890211
3.540212409978267,True,406331.350418388,406334.890630798
3.522999406035524,True,406331.376101998,406334.899101404
3.56593276897911,True,406331.365541548,406334.931474317
3.55671616201289,True,406331.377412972,406334.934129134
3.6033063740469515,True,406331.33087072,406334.934177094
3.5624325520475395,True,406331.387900661,406334.950333213
3.554810172994621,True,406331.397339825,406334.952149998
3.581599314988125,True,406331.385627417,406334.967226732
3.5689914079848677,True,406331.399600963,406334.968592371
3.5875613169628195,True,406331.382031197,406334.969592514
3.578747312014457,True,406331.403142044,406334.981889356
3.595451546018012,True,406331.405398286,406335.000849832
3.6186481890035793,True,406331.383366045,406335.002014234
3.6124384159920737,True,406331.391397451,406335.003835867
3.6118241109652445,True,406331.393659258,406335.005483369
3.6372449609916657,True,406331.406629821,406335.043874782
3.66698484797962,True,406331.395011016,406335.061995864
3.69325191504322,True,406331.370048898,406335.063300813
3.7023698809789494,True,406331.361924814,406335.064294695
3.6922513009631075,True,406331.372338581,406335.064589882
3.6560764079913497,True,406331.418308985,406335.074385393
3.6928227450116538,True,406331.414682227,406335.107504972
3.70037905999925,True,406331.408956497,406335.109335557
0.7996083720354363,True,406334.310296122,406335.109904494
0.9559105660300702,True,406334.155210935,406335.111121501
3.701257305976469,True,406331.411169257,406335.112426563
3.754856206011027,True,406331.412375448,406335.167231654
3.843435737013351,True,406331.325075872,406335.168511609
3.832349428033922,True,406331.336629483,406335.168978911
3.831565328000579,True,406331.338913125,406335.170478453
3.8307414140435867,True,406331.340154278,406335.170895692
3.7330067940056324,True,406331.451734606,406335.1847414
3.7810047470266,True,406331.458018279,406335.239023026
3.8189564920030534,True,406331.42062105,406335.239577542
3.817088440991938,True,406331.42422533,406335.241313771
3.7823986950097606,True,406331.459316783,406335.241715478
3.779760018980596,True,406331.463347072,406335.243107091
3.883504316036124,True,406331.400853402,406335.284357718
3.859985110000707,True,406331.426419651,406335.286404761
3.864549811987672,True,406331.42293022,406335.287480032
3.8492628060048446,True,406331.438681099,406335.287943905
3.862827113014646,True,406331.428742504,406335.291569617
3.9344411049969494,True,406331.389101491,406335.323542596
3.8570777919958346,True,406331.468009568,406335.32508736
3.853939338994678,True,406331.471682699,406335.325622038
3.857635284017306,True,406331.469351817,406335.326987101
3.8554745049914345,True,406331.473015275,406335.32848978
3.9301874979864806,True,406331.440144965,406335.370332463
3.9396645730012096,True,406331.432437029,406335.372101602
3.9304203190258704,True,406331.442114594,406335.372534913
3.939074582012836,True,406331.433898783,406335.372973365
3.967540701967664,True,406331.444608181,406335.412148883
3.9632015459937975,True,406331.477576465,406335.440778011
3.958803140965756,True,406331.483448147,406335.442251288
4.055194489017595,True,406331.430087838,406335.485282327
4.069790532987099,True,406331.417006526,406335.486797059
4.04227177897701,True,406331.445683325,406335.487955104
4.026746323972475,True,406331.461641243,406335.488387567
4.033888494013809,True,406331.486988544,406335.520877038
4.039783483021893,True,406331.484714625,406335.524498108
4.0352176040178165,True,406331.489320778,406335.524538382
4.0317076509818435,True,406331.492859842,406335.524567493
4.0301335050025955,True,406331.49515938,406335.525292885
4.083716200955678,True,406331.475274034,406335.558990235
4.0816858469625,True,406331.478904317,406335.560590164
4.065118992002681,True,406331.49654601,406335.561665002
4.063721786951646,True,406331.498443628,406335.562165415
4.061477907991502,True,406331.502283338,406335.563761246
4.075060709030367,True,406331.512204398,406335.587265107
4.07021973101655,True,406331.518659939,406335.58887967
4.07462425500853,True,406331.514788648,406335.589412903
4.069762543018442,True,406331.519979199,406335.589741742
4.141834945010487,True,406331.465703313,406335.607538258
4.128668588004075,True,406331.48117058,406335.609839168
4.157191689999308,True,406331.490584279,406335.647775969
4.144807403034065,True,406331.50466751,406335.649474913
4.148797583009582,True,406331.500950631,406335.649748214
4.1392965609556995,True,406331.530306073,406335.669602634
4.148676150012761,True,406331.522208487,406335.670884637
4.1649737330153584,True,406331.540146757,406335.70512049
0.7727555279852822,True,406334.934259012,406335.70701454
4.200541334983427,True,406331.507057084,406335.707598419
4.212626241031103,True,406331.524470619,406335.73709686
4.212855138001032,True,406331.525757897,406335.738613035
4.215247321990319,True,406331.547329987,406335.762577309
4.218183777004015,True,406331.546087279,406335.764271056
4.2149903269601054,True,406331.549681855,406335.764672182
4.248303507978562,True,406331.555934067,406335.804237575
4.715722082997672,True,406331.090159504,406335.805881587
4.249668457021471,True,406331.55687294,406335.806541397
4.70962346799206,True,406331.098047352,406335.80767082
4.248838117986452,True,406331.559154566,406335.807992684
4.299643074977212,True,406331.53781935,406335.837462425
4.311381638050079,True,406331.527996766,406335.839378404
4.296683661988936,True,406331.543781485,406335.840465147
4.271358635975048,True,406331.56958826,406335.840946896
4.289403413014952,True,406331.553146597,406335.84255001
4.7663348719943315,True,406331.112352884,406335.878687756
4.727171441947576,True,406331.152648647,406335.879820089
4.351167373999488,True,406331.564918193,406335.916085567
4.349415346048772,True,406331.56722557,406335.916640916
4.40216216997942,True,406331.516328937,406335.918491107
4.345780597999692,True,406331.572999397,406335.918779995
4.387572531006299,True,406331.531599995,406335.919172526
4.374278118018992,True,406331.586190718,406335.960468836
4.76646138203796,True,406331.194600173,406335.961061555
4.370125551999081,True,406331.592942883,406335.963068435
4.378597536997404,True,406331.584792753,406335.96339029
4.374956334999297,True,406331.588467544,406335.963423879
4.407305939006619,True,406331.590664776,406335.997970715
4.465880242001731,True,406331.533935955,406335.999816197
4.459306480013765,True,406331.541469006,406336.000775486
4.421920205000788,True,406331.598585733,406336.020505938
4.436273417028133,True,406331.604209632,406336.040483049
4.4476357770035975,True,406331.59413545,406336.041771227
4.446410453994758,True,406331.596360959,406336.042771413
4.44369133800501,True,406331.600288777,406336.043980115
4.442414682009257,True,406331.601990732,406336.044405414
4.48452694498701,True,406331.607829133,406336.092356078
4.484218976984266,True,406331.610168843,406336.09438782
4.480024175019935,True,406331.616085813,406336.096109988
4.4751674240105785,True,406331.622083577,406336.097251001
4.523007437004708,True,406331.631253082,406336.154260519
4.719517123012338,True,406331.436295201,406336.155812324
4.7035771569935605,True,406331.453487109,406336.157064266
4.70975695096422,True,406331.448130368,406336.157887319
4.649793300020974,True,406331.508533465,406336.158326765
4.569435156008694,True,406331.61974609,406336.189181246
4.584999910031911,True,406331.60651405,406336.19151396
4.714409988955595,True,406331.510190554,406336.224600543
4.6086414650199,True,406331.633547567,406336.242189032
4.597050413955003,True,406331.645723248,406336.242773662
4.608472338004503,True,406331.635969857,406336.244442195
4.602323586994316,True,406331.643468646,406336.245792233
4.606340373982675,True,406331.639875172,406336.246215546
4.711242656048853,True,406331.551097888,406336.262340544
4.651614909991622,True,406331.612507958,406336.264122868
4.647215097036678,True,406331.618398287,406336.265613384
4.640285897010472,True,406331.626047065,406336.266332962
4.6347554349922575,True,406331.647043597,406336.281799032
4.680210707010701,True,406331.649362066,406336.329572773
0.8055233939667232,True,406335.524638271,406336.330161665
4.6800914029590786,True,406331.651632543,406336.331723946
4.679466611996759,True,406331.652794795,406336.332261407
4.678514670988079,True,406331.655508518,406336.334023189
4.738450392964296,True,406331.627441768,406336.365892161
4.708763342991006,True,406331.671086612,406336.379849955
4.721398188965395,True,406331.659051324,406336.380449513
4.730496489966754,True,406331.662696223,406336.393192713
4.729724495031405,True,406331.6651069,406336.394831395
