latency_s,ok,start,end
0.4763540169951739,True,110783.8620315,110784.338385517
0.47005609099869616,True,110783.86837826,110784.338434351
0.47653399499540683,True,110783.865936478,110784.342470473
0.4746468380035367,True,110783.867870576,110784.342517414
0.4915419600001769,True,110783.851765986,110784.343307946
0.47587639999983367,True,110783.870631778,110784.346508178
0.5021020860003773,True,110783.853289769,110784.355391855
0.5004588700103341,True,110783.855613603,110784.356072473
0.5062927870021667,True,110783.849833942,110784.356126729
0.4948726739967242,True,110783.865405359,110784.360278033
0.5166784229950281,True,110783.846382393,110784.363060816
0.511911435998627,True,110783.853766172,110784.365677608
0.39779256700421683,True,110783.968573124,110784.366365691
0.31786770599137526,True,110784.048550146,110784.366417852
0.5083795500104316,True,110783.858086806,110784.366466356
0.5079394369968213,True,110783.858571836,110784.366511273
0.25610631400195416,True,110784.111983328,110784.368089642
0.3407739770045737,True,110784.031926511,110784.372700488
0.5064690580038587,True,110783.86862588,110784.375094938
0.5110068520007189,True,110783.864951169,110784.375958021
0.5064449810015503,True,110783.869951319,110784.3763963
0.5165370189934038,True,110783.859907895,110784.376444914
0.5269657099997858,True,110783.854712226,110784.381677936
0.5273461269971449,True,110783.855168901,110784.382515028
0.5301847579976311,True,110783.852753871,110784.382938629
0.33172481099609286,True,110784.051261711,110784.382986522
0.5450550060049864,True,110783.857212331,110784.402267337
0.40694356099993456,True,110783.995960791,110784.402904352
0.5459987949870992,True,110783.857637014,110784.403635809
0.5398143299971707,True,110783.863872749,110784.403687079
0.5514096819970291,True,110783.852323436,110784.403733118
0.5376206979999552,True,110783.866156986,110784.403777684
0.7062036659917794,True,110783.861589694,110784.56779336
0.4178078349941643,True,110784.150051984,110784.567859819
0.600583278996055,True,110783.967324594,110784.567907873
0.4532290200004354,True,110784.114723158,110784.567952178
0.7118699179991381,True,110783.856124893,110784.567994811
0.3561772479879437,True,110784.211858883,110784.568036131
0.7024248830130091,True,110783.865654392,110784.568079275
0.6932568449992687,True,110783.874871344,110784.568128189
0.6929061459959485,True,110783.875284094,110784.56819024
0.6980299860006198,True,110783.870218587,110784.568248573
0.455239586008247,True,110784.113053763,110784.568293349
0.4173175759933656,True,110784.151015751,110784.568333327
0.695476406996022,True,110783.872895074,110784.568371481
0.6971732259989949,True,110783.871233343,110784.568406569
0.70331834499666,True,110783.865122691,110784.568441036
0.6953402429935522,True,110783.873136552,110784.568476795
0.6934044119989267,True,110783.875105748,110784.56851016
0.7060256120021222,True,110783.862518474,110784.568544086
0.36920184901100583,True,110784.199375431,110784.56857728
0.5354654010006925,True,110784.033147287,110784.568612688
0.5194047569966642,True,110784.049243019,110784.568647776
0.6898338320024777,True,110783.878851697,110784.568685529
0.6918612010049401,True,110783.876862994,110784.568724195
0.7023821600014344,True,110783.866378495,110784.568760655
0.695230230994639,True,110783.873566184,110784.568796415
0.6932943479914684,True,110783.875538427,110784.568832775
0.6916310450033052,True,110783.877235145,110784.56886619
0.373961113000405,True,110784.194939243,110784.568900356
0.6980277209950145,True,110783.870904787,110784.568932508
0.3734483690059278,True,110784.195517163,110784.568965532
0.691505501003121,True,110783.877499948,110784.569005449
0.42946901499817614,True,110784.139574859,110784.569043874
0.42798146199493203,True,110784.141109253,110784.569090715
0.6867017020122148,True,110783.882424071,110784.569125773
0.6901225710025756,True,110783.879037658,110784.569160229
0.3755121580034029,True,110784.193682638,110784.569194796
0.689706085002399,True,110783.879523329,110784.569229414
0.6828572219965281,True,110783.88640759,110784.569264812
0.6884823629952734,True,110783.880817126,110784.569299489
0.6849853449966758,True,110783.884351346,110784.569336691
0.6960303200030467,True,110783.873344004,110784.569374324
0.6873550180025632,True,110783.882056278,110784.569411296
0.6924014079995686,True,110783.877046659,110784.569448067
0.6846370099956403,True,110783.884847728,110784.569484738
0.3251440079911845,True,110784.244375869,110784.569519877
0.338582550000865,True,110784.23097523,110784.56955778
0.6980111590091838,True,110783.871581829,110784.569592988
0.6878686639975058,True,110783.881761857,110784.569630521
0.2776510380062973,True,110784.292014501,110784.569665539
0.6856418180104811,True,110783.884064259,110784.569706077
0.6995152049930766,True,110783.886703744,110784.586218949
0.7050835560075939,True,110783.881189087,110784.586272643
0.7048023310053395,True,110783.881509588,110784.586311919
0.35011362699151505,True,110784.23624389,110784.586357517
0.6972618180006975,True,110783.889153041,110784.586414859
0.7018276250018971,True,110783.884643853,110784.586471478
0.7037868030020036,True,110783.882741015,110784.586527818
0.7395688069955213,True,110783.886195279,110784.625764086
0.7415377830038778,True,110783.888488022,110784.630025805
0.39386716998706106,True,110784.237014804,110784.630881974
0.7516190000023926,True,110783.879330706,110784.630949706
0.4369500319880899,True,110784.197850776,110784.634800808
0.7425018010108033,True,110783.892355497,110784.634857298
0.7423508479987504,True,110783.892550074,110784.634900922
0.748031576993526,True,110783.886920795,110784.634952372
0.7420348559971899,True,110783.892958455,110784.634993311
0.34544016000290867,True,110784.291292582,110784.636732742
0.35980224300874397,True,110784.280741695,110784.640543938
0.30644731399661396,True,110784.338539134,110784.644986448
0.7606778949993895,True,110783.895684549,110784.656362444
0.7593316569982562,True,110783.897401977,110784.656733634
0.7709066480019828,True,110783.89042688,110784.661333528
0.7676864889945136,True,110783.894118423,110784.661804912
0.768385452000075,True,110783.893852198,110784.66223765
0.7751465449982788,True,110783.887136613,110784.662283158
0.7650907780043781,True,110783.898082075,110784.663172853
0.7794830090133473,True,110783.893411163,110784.672894172
0.7958610490022693,True,110783.900220379,110784.696081428
0.8080249119957443,True,110783.888673822,110784.696698734
0.8030675750051159,True,110783.893680305,110784.69674788
0.7963466910005081,True,110783.900443912,110784.696790603
0.8007314679998672,True,110783.896100885,110784.696832353
0.8079876609990606,True,110783.888883899,110784.69687156
0.7984845230093924,True,110783.898427525,110784.696912048
0.7950162419874687,True,110783.901937076,110784.696953318
0.8014889449987095,True,110783.897880064,110784.699369009
0.8062382799980696,True,110783.893180005,110784.699418285
0.8067200730001787,True,110783.892739792,110784.699459865
0.3229249160067411,True,110784.376580357,110784.699505273
0.8036580590123776,True,110783.895886701,110784.69954476
0.3326787390105892,True,110784.366906299,110784.699585038
0.8101406830101041,True,110783.895453621,110784.705594304
0.3015127099934034,True,110784.40415719,110784.7056699
0.8050370720011415,True,110783.901720627,110784.706757699
0.32370280400209595,True,110784.383140801,110784.706843605
0.30304512099246494,True,110784.403871646,110784.706916767
0.8070040839957073,True,110783.89998369,110784.706987774
0.8163733300025342,True,110783.899791388,110784.716164718
0.8205042269983096,True,110783.897585633,110784.71808986
0.35189230399555527,True,110784.366689068,110784.718581372
0.1688198170013493,True,110784.569857881,110784.738677698
0.16779058199608698,True,110784.571686295,110784.739476877
0.8333610630070325,True,110783.906190539,110784.739551602
0.8784045060019707,True,110783.902410453,110784.780814959
0.21383790999243502,True,110784.571960196,110784.785798106
0.8797105470002862,True,110783.906659768,110784.786370315
0.8805486199998995,True,110783.906420455,110784.786969075
0.8888888529909309,True,110783.902136923,110784.791025776
0.22009878300013952,True,110784.57141037,110784.791509153
0.22864275200117845,True,110784.570627232,110784.799269984
0.22951602400280535,True,110784.570873279,110784.800389303
0.8953098369966028,True,110783.90595905,110784.801268887
0.8981661419966258,True,110783.904427593,110784.802593735
0.9559746940067271,True,110783.904234017,110784.860208711
0.29080331600562204,True,110784.570294277,110784.861097593
0.28930887999013066,True,110784.574038934,110784.863347814
0.9627363069885178,True,110783.904003671,110784.866739978
0.9625937910022913,True,110783.90571127,110784.868305061
0.9670702560106292,True,110783.90374519,110784.870815446
0.299077600997407,True,110784.572315795,110784.871393396
0.963199905003421,True,110783.908752013,110784.871951918
0.3030034900002647,True,110784.572852635,110784.875856125
0.3054402120033046,True,110784.571072856,110784.876513068
0.9690175800060388,True,110783.908184984,110784.877202564
0.3058117710024817,True,110784.574634639,110784.88044641
0.9705944149900461,True,110783.910346353,110784.880940768
0.3065955310012214,True,110784.57439288,110784.880988411
0.970961045997683,True,110783.910067813,110784.881028859
0.9815958860126557,True,110783.907947815,110784.889543701
0.3168673170002876,True,110784.57339673,110784.890264047
0.3618173989962088,True,110784.573635783,110784.935453182
0.36365584199666046,True,110784.572565238,110784.93622108
0.3630076260014903,True,110784.575141681,110784.938149307
0.3638782930065645,True,110784.574880385,110784.938758678
0.3675004329998046,True,110784.575559531,110784.943059964
0.3671757929987507,True,110784.576464986,110784.943640779
1.0352911959926132,True,110783.908405882,110784.943697078
1.0317395320016658,True,110783.912851278,110784.94459081
1.0311508719896665,True,110783.91349257,110784.944643442
1.0322913929994684,True,110783.913195394,110784.945486787
1.0268047389981803,True,110783.926242018,110784.953046757
0.380350746010663,True,110784.576788272,110784.957139018
0.38493606200790964,True,110784.575804696,110784.960740758
0.3837692200031597,True,110784.57703484,110784.96080406
1.0378203770087566,True,110783.92304369,110784.960864067
0.38487672599148937,True,110784.576035624,110784.96091235
1.0471251790004317,True,110783.913839954,110784.960965133
1.036788929006434,True,110783.924228736,110784.961017665
1.0524537760065868,True,110783.910789883,110784.963243659
0.37876751698786393,True,110784.587083645,110784.965851162
1.0582135079894215,True,110783.910545599,110784.968759107
0.3863109359954251,True,110784.587379819,110784.973690755
1.0501773740106728,True,110783.92400345,110784.974180824
0.4015685449994635,True,110784.577347446,110784.978915991
0.3927284219971625,True,110784.58666304,110784.979391462
1.0683627869875636,True,110783.911075466,110784.979438253
1.0572903889988083,True,110783.922190146,110784.979480535
1.1306604769924888,True,110783.922691989,110785.053352466
1.1355859830073314,True,110783.920022836,110785.055608819
1.1367322849982884,True,110783.921664557,110785.058396842
1.1336553620058112,True,110783.925524006,110785.059179368
1.1361136560008163,True,110783.923648171,110785.059761827
1.1362324869987788,True,110783.927258257,110785.063490744
0.40366888500284404,True,110784.662422899,110785.066091784
0.37187972900574096,True,110784.697431785,110785.069311514
1.1534071399946697,True,110783.916931064,110785.070338204
1.1567339569883188,True,110783.914155485,110785.070889442
1.1485152089881012,True,110783.922425362,110785.070940571
1.151768373005325,True,110783.919215752,110785.070984125
0.3663562540023122,True,110784.705946136,110785.07230239
1.1498479019937804,True,110783.929327317,110785.079175219
0.37957975099561736,True,110784.69999361,110785.079573361
1.164472072996432,True,110783.919754416,110785.084226489
1.1577961659932043,True,110783.926512031,110785.084308197
0.4506246230012039,True,110784.635463473,110785.086088096
1.1678163150063483,True,110783.931284209,110785.099100524
1.183714594997582,True,110783.920349639,110785.104064234
1.1886632450041361,True,110783.916589171,110785.105252416
1.1796480939956382,True,110783.929074978,110785.108723072
1.1777739009994548,True,110783.931729563,110785.109503464
1.1931988739961525,True,110783.916353946,110785.10955282
1.1807736049959203,True,110783.92882313,110785.109596735
1.194604688003892,True,110783.915033026,110785.109637714
1.1782053890055977,True,110783.931488064,110785.109693453
1.1844538570003351,True,110783.926809207,110785.111263064
0.47621968599560205,True,110784.635093355,110785.111313041
1.1967056400026195,True,110783.914649322,110785.111354962
1.1918790969939437,True,110783.919515392,110785.111394489
1.1938091369956965,True,110783.917623977,110785.111433114
0.40362454899877775,True,110784.707848312,110785.111472861
1.1841494270047406,True,110783.929635104,110785.113784531
0.417134780989727,True,110784.697104812,110785.114239593
0.4165744649944827,True,110784.697712309,110785.114286774
0.4140152760082856,True,110784.70031372,110785.114328996
1.2146789419930428,True,110783.91788874,110785.132567682
1.1968984450068092,True,110783.936482654,110785.133381099
1.1975753769947914,True,110783.935875928,110785.133451305
1.2025128550012596,True,110783.930995891,110785.133508746
0.42626619699876755,True,110784.707300631,110785.133566828
1.1957651080010692,True,110783.937856216,110785.133621324
1.2077803730062442,True,110783.925892551,110785.133672924
1.1990806340036215,True,110783.934642197,110785.133722831
1.2040438419935526,True,110783.933094588,110785.13713843
1.2085693029948743,True,110783.928627791,110785.137197094
1.2237899289902998,True,110783.914430378,110785.138220307
1.2046280639915494,True,110783.933658972,110785.138287036
1.2316899680008646,True,110783.91729526,110785.148985228
1.225672256987309,True,110783.939392233,110785.16506449
1.2273262020025868,True,110783.938225582,110785.165551784
1.2249997740000254,True,110783.941322714,110785.166322488
1.2301933089911472,True,110783.936179536,110785.166372845
1.223886034989846,True,110783.942539943,110785.166425978
1.227915354000288,True,110783.938558818,110785.166474172
1.2315082970017102,True,110783.935008197,110785.166516494
1.2254496160021517,True,110783.942759278,110785.168208894
1.234115829996881,True,110783.934144072,110785.168259902
0.42951307000475936,True,110784.739768402,110785.169281472
1.2250511640013428,True,110783.944776156,110785.16982732
1.2408223880047444,True,110783.941797995,110785.182620383
1.2451363269938156,True,110783.945562641,110785.190698968
1.2557950839982368,True,110783.935436597,110785.191231681
0.4921019850007724,True,110784.699678329,110785.191780314
0.5607919339963701,True,110784.631056332,110785.191848266
1.2472745009872597,True,110783.945293259,110785.19256776
1.248207899989211,True,110783.945074004,110785.193281904
1.2599797029979527,True,110783.933351977,110785.19333168
1.254791037994437,True,110783.939138731,110785.193929769
1.2508974429947557,True,110783.943084939,110785.193982382
1.2518475039978512,True,110783.94217738,110785.194024884
0.3197446030098945,True,110784.881159442,110785.200904045
1.2635264880082104,True,110783.938914877,110785.202441365
0.25817478299723007,True,110784.944751341,110785.202926124
1.257118249006453,True,110783.945860628,110785.202978877
1.2675478309975006,True,110783.949736369,110785.2172842
1.2829938740032958,True,110783.943459344,110785.226453218
1.28611861000536,True,110783.940838796,110785.226957406
0.2486098470108118,True,110784.979628141,110785.228237988
1.279918214000645,True,110783.948657348,110785.228575562
1.2827209550014231,True,110783.953572193,110785.236293148
1.2825366979959654,True,110783.954280987,110785.236817685
0.27573989299708046,True,110784.961127788,110785.236867681
1.2874765209999168,True,110783.949434364,110785.236910885
1.288051166004152,True,110783.948899567,110785.236950733
1.2896783580072224,True,110783.947309336,110785.236987694
0.29487390400026925,True,110784.943871416,110785.23874532
1.2877179590141168,True,110783.951073721,110785.23879168
1.2917658439982915,True,110783.947065503,110785.238831347
1.309272170998156,True,110783.946743479,110785.25601565
0.29467531001137104,True,110784.961866359,110785.256541669
1.2995970799966017,True,110783.956994746,110785.256591826
1.305223354996997,True,110783.951410433,110785.256633788
1.3017821950052166,True,110783.954891049,110785.256673244
1.3044984389998717,True,110783.952214803,110785.256713242
1.3067971540003782,True,110783.951917757,110785.258714911
0.17432873199868482,True,110785.084434843,110785.258763575
0.1876832639973145,True,110785.071122894,110785.258806158
1.2966113750007935,True,110783.962233889,110785.258845264
1.3118471400084672,True,110783.956468316,110785.268315456
1.308980204994441,True,110783.959388224,110785.268368429
1.3079785740119405,True,110783.960432047,110785.268410621
1.30821827800537,True,110783.960229655,110785.268447933
1.3117540200037183,True,110783.956740924,110785.268494944
1.3108988029998727,True,110783.957651809,110785.268550612
1.3068286549969343,True,110783.961776222,110785.268604877
1.3087240680033574,True,110783.959936387,110785.268660455
1.3090375460014911,True,110783.959675631,110785.268713177
1.317338070992264,True,110783.961987963,110785.279326034
1.3246676359995035,True,110783.955181412,110785.279849048
1.3253934920066968,True,110783.954504921,110785.279898413
1.3174477340071462,True,110783.962494364,110785.279942098
1.3283221680030692,True,110783.951659727,110785.279981895
1.3371686230093474,True,110783.964212193,110785.301380816
1.3354308849957306,True,110783.966585051,110785.302015936
1.3376055089902366,True,110783.96446353,110785.302069039
1.3491721650061663,True,110783.953859319,110785.303031484
1.334965222995379,True,110783.968123923,110785.303089146
0.3416438029962592,True,110784.961491122,110785.303134925
0.194446630004677,True,110785.109957394,110785.304404024
1.3573419570020633,True,110783.949126628,110785.306468585
1.3466593850025674,True,110783.97051631,110785.317175695
0.206102408003062,True,110785.1117921,110785.317894508
0.20352876200922765,True,110785.1144601,110785.317988862
1.3518776080018142,True,110783.966184565,110785.318062173
0.20944998699997086,True,110785.110205685,110785.319655672
1.3493897469888907,True,110783.97032016,110785.319709907
1.358899046012084,True,110783.970783327,110785.329682373
1.3596410839963937,True,110783.970991661,110785.330632745
0.2191601650119992,True,110785.112198497,110785.331358662
1.3617569350026315,True,110783.969945263,110785.331702198
1.3772208230075194,True,110783.957341217,110785.33456204
1.367174402999808,True,110783.967793463,110785.334967866
1.3666346779937157,True,110783.96906677,110785.335701448
1.37193107100029,True,110783.966869022,110785.338800093
1.3751036790054059,True,110783.971427937,110785.346531616
1.384507462993497,True,110783.962844312,110785.347351775
0.23495269000704866,True,110785.112489561,110785.347442251
1.3982508769986453,True,110783.957943635,110785.356194512
1.3900479709991487,True,110783.971691668,110785.361739639
1.391971178993117,True,110783.971144637,110785.363115816
1.38986319299147,True,110783.973751069,110785.363614262
0.22928129800129682,True,110785.134384604,110785.363665902
1.399765132999164,True,110783.973533357,110785.37329849
0.23658628501289058,True,110785.137293902,110785.373880187
0.24032888800138608,True,110785.133917889,110785.374246777
0.24158719700062647,True,110785.134829265,110785.376416462
1.4118528070102911,True,110783.972093026,110785.383945833
0.2464675450028153,True,110785.138406688,110785.384874233
1.4245117399987066,True,110783.979055018,110785.403566758
1.422876732001896,True,110783.98125436,110785.404131092
1.430065452994313,True,110783.978647368,110785.408712821
1.430652110997471,True,110783.978443342,110785.409095453
1.4501983399968594,True,110783.979612418,110785.429810758
1.4955103940010304,True,110783.976723128,110785.472233522
0.28076984199287836,True,110785.192010069,110785.472779911
1.493567568002618,True,110783.979929683,110785.473497251
1.5012420509883668,True,110783.977047577,110785.478289628
1.502893312004744,True,110783.975971782,110785.478865094
1.5049160620110342,True,110783.97399951,110785.478915572
1.5026410730060888,True,110783.979335952,110785.481977025
1.5080413079995196,True,110783.974600595,110785.482641903
1.5062400970055023,True,110783.976458215,110785.482698312
1.5030520589934895,True,110783.989210649,110785.492262708
0.3261238359991694,True,110785.166900779,110785.493024615
0.32475834000797477,True,110785.16834634,110785.49310468
1.5141447460046038,True,110783.985793136,110785.499937882
1.5166251930058934,True,110783.984380568,110785.501005761
1.5143192039977293,True,110783.986741554,110785.501060758
0.30779488499683794,True,110785.194218619,110785.502013504
1.5277141430124175,True,110783.974364948,110785.502079091
1.5242593479924835,True,110783.984076028,110785.508335376
1.5307240370020736,True,110783.983541642,110785.514265679
1.528951550993952,True,110783.986203481,110785.515155032
0.2784701850032434,True,110785.237216678,110785.515686863
1.5324827149888733,True,110783.983275777,110785.515758492
1.5261837470025057,True,110783.989632887,110785.515816634
1.5320261399901938,True,110783.983850421,110785.515876561
1.611310168998898,True,110783.996960839,110785.608271008
0.3519340060011018,True,110785.256864815,110785.608798821
1.6194521379948128,True,110783.989413392,110785.60886553
1.6198896059941035,True,110783.98992858,110785.609818186
0.3526536599965766,True,110785.257217509,110785.609871169
1.6252545419993112,True,110783.992588756,110785.617843298
1.6364180570089957,True,110783.981984876,110785.618402933
1.6307412360038143,True,110783.987720992,110785.618462228
0.3793920369935222,True,110785.239125317,110785.618517354
1.6270867529965471,True,110783.99147628,110785.618563033
0.3485206100012874,True,110785.270086889,110785.618607499
0.3829190129908966,True,110785.237592085,110785.620511098
0.4174544310080819,True,110785.203123166,110785.620577597
0.3717366719938582,True,110785.280489589,110785.652226261
0.4610554789978778,True,110785.193469437,110785.654524916
1.6621301260020118,True,110783.992827088,110785.654957214
0.49371796699415427,True,110785.166591599,110785.660309566
0.35843127699627075,True,110785.303251781,110785.661683058
1.6759388570062583,True,110783.992152871,110785.668091728
1.686444607010344,True,110783.982413055,110785.668857662
1.682265287003247,True,110783.987010044,110785.669275331
1.6863640699884854,True,110783.99173951,110785.67810358
1.6822137069975724,True,110783.996532629,110785.678746336
1.6796260929986602,True,110783.999178917,110785.67880501
1.697202155002742,True,110783.981653393,110785.678855548
1.6847419759869808,True,110783.994160953,110785.678902929
1.737961604987504,True,110783.995025127,110785.732986732
1.7471921230026055,True,110783.986469757,110785.73366188
1.726243554992834,True,110784.009597027,110785.735840582
1.749155868004891,True,110783.987329313,110785.736485181
1.7645130500022788,True,110783.976209463,110785.740722513
1.7287242530001095,True,110784.01269479,110785.741419043
0.46134102100040764,True,110785.280147126,110785.741488147
0.4734037190064555,True,110785.269265627,110785.742669346
0.4803544989990769,True,110785.269789433,110785.750143932
1.7560095810040366,True,110783.995502412,110785.751511993
1.7570835020014783,True,110783.997421151,110785.754504653
1.7486698669963516,True,110784.006447533,110785.7551174
1.7526667029887903,True,110784.002531364,110785.755198067
1.7606052670016652,True,110783.994652896,110785.755258163
1.7514253779954743,True,110784.005561175,110785.756986553
0.39324810000834987,True,110785.363810703,110785.757058803
1.7621761320042424,True,110784.004520148,110785.76669628
0.5005467110022437,True,110785.268845463,110785.769392174
1.7581890749861486,True,110784.012063707,110785.770252782
1.770250269008102,True,110784.000082438,110785.770332707
1.761097492009867,True,110784.009306714,110785.770404206
0.45066566299647093,True,110785.319806564,110785.770472227
1.7636460509966128,True,110784.006892295,110785.770538346
1.7656366179871839,True,110784.004968217,110785.770604835
1.757420636000461,True,110784.013250337,110785.770670973
1.7647215640026843,True,110784.006018402,110785.770739966
1.7987591269920813,True,110783.99021709,110785.788976217
1.7820323219930287,True,110784.007404999,110785.789437321
1.7749373120022938,True,110784.015103859,110785.790041171
1.7904936499980977,True,110783.999597929,110785.790091579
0.5312124699994456,True,110785.258923034,110785.790135504
1.7929007240018109,True,110784.003487868,110785.796388592
1.7866287700016983,True,110784.009831922,110785.796460692
1.799119266011985,True,110784.000460381,110785.799579647
1.7878885810059728,True,110784.012409868,110785.800298449
1.798147131994483,True,110784.004036671,110785.802183803
1.8040542200033087,True,110783.998706231,110785.802760451
1.8082153739960631,True,110784.000882619,110785.809097993
1.7942021070048213,True,110784.015786402,110785.809988509
1.799690522995661,True,110784.010374574,110785.810065097
1.8119988060061587,True,110783.998135916,110785.810134722
1.8123652170033893,True,110783.997840032,110785.810205249
1.7948253649956314,True,110784.015446102,110785.810271467
0.3313522889948217,True,110785.478991268,110785.810343557
0.49209123400214594,True,110785.318324312,110785.810415546
0.551303394997376,True,110785.259198899,110785.810502294
1.8126156110083684,True,110784.001719571,110785.814335182
1.8066458619869081,True,110784.007779795,110785.814425657
0.514769963992876,True,110785.302257545,110785.817027509
0.3347712739923736,True,110785.4828828,110785.817654074
1.8076453690009657,True,110784.010061106,110785.817706475
1.8003140820073895,True,110784.017438613,110785.817752695
0.4700442879984621,True,110785.347752913,110785.817797201
1.8343480179901235,True,110784.00128074,110785.835628758
1.8213895749941003,True,110784.014846791,110785.836236366
1.8183457859995542,True,110784.017942951,110785.836288737
1.8333349239983363,True,110784.0029988,110785.836333724
1.8405711390078068,True,110784.010688692,110785.851259831
1.844625534999068,True,110784.020145379,110785.864770914
1.847853330997168,True,110784.017690782,110785.865544113
1.8460922470112564,True,110784.019505169,110785.865597416
0.3632938499940792,True,110785.502350237,110785.865644087
1.8459143929940183,True,110784.019780442,110785.865694835
1.851210146007361,True,110784.01454705,110785.865757196
1.8427816720068222,True,110784.023036452,110785.865818124
0.3494518650113605,True,110785.516426636,110785.865878501
1.8637340260029305,True,110784.002202818,110785.865936844
1.847805267010699,True,110784.01818469,110785.865989957
1.8531015820044558,True,110784.012943272,110785.866044854
0.37721814500400797,True,110785.493310869,110785.870529014
1.8618044369941344,True,110784.016032499,110785.877836936
0.3623146729951259,True,110785.516054465,110785.878369138
1.8668165810086066,True,110784.023663968,110785.890480549
1.870239625000977,True,110784.020913117,110785.891152742
1.867145187992719,True,110784.024076588,110785.891221776
1.8698503699997673,True,110784.022290176,110785.892140546
