latency_s,ok,start,end
1.5898348790360615,True,406357.283752421,406358.8735873
1.5924348970293067,True,406357.282547779,406358.874982676
1.5994332900154404,True,406357.286239484,406358.885672774
1.6003825570223853,True,406357.286412724,406358.886795281
1.6237464729929343,True,406357.291340043,406358.915086516
1.6535910079837777,True,406357.263029102,406358.91662011
1.6295370840234682,True,406357.287641631,406358.917178715
1.6539860379998572,True,406357.264310662,406358.9182967
1.6504261410445906,True,406357.268331475,406358.918757616
1.673790086992085,True,406357.285024715,406358.958814802
1.6715312769520096,True,406357.288833776,406358.960365053
1.6707143129897304,True,406357.290069299,406358.960783612
1.6683790709939785,True,406357.294064833,406358.962443904
1.6952712089987472,True,406357.29787301,406358.993144219
0.9652084459667094,True,406358.029573519,406358.994781965
1.7257458320236765,True,406357.269530107,406358.995275939
1.7212048780056648,True,406357.274641715,406358.995846593
1.7103094120393507,True,406357.30037618,406359.010685592
1.7507253479561768,True,406357.291512217,406359.042237565
1.7468522290000692,True,406357.296681511,406359.04353374
1.74608473200351,True,406357.299063387,406359.045148119
1.7472600829787552,True,406357.299198665,406359.046458748
1.7453039599931799,True,406357.301634195,406359.046938155
1.9316304260282777,True,406357.168332176,406359.099962602
1.7986304620280862,True,406357.303010187,406359.101640649
1.070936215983238,True,406358.031021522,406359.101957738
1.8107660429668613,True,406357.292780267,406359.10354631
1.8096870360313915,True,406357.294220149,406359.103907185
1.8338546940358356,True,406357.310654984,406359.144509678
1.8418206170317717,True,406357.304089995,406359.145910612
1.8323025509598665,True,406357.314781996,406359.147084547
1.8365342499455437,True,406357.310867144,406359.147401394
1.8327524469932541,True,406357.314993953,406359.1477464
1.867513918026816,True,406357.317755598,406359.185269516
1.8685918669798411,True,406357.318061106,406359.186652973
1.8842837890260853,True,406357.302853484,406359.187137273
1.8644630000344478,True,406357.324068287,406359.188531287
1.8660316510358825,True,406357.322807782,406359.188839433
1.882802973035723,True,406357.322575546,406359.205378519
1.9421421469887719,True,406357.295475645,406359.237617792
1.9194397359970026,True,406357.319861906,406359.239301642
2.1156008560210466,True,406357.164136949,406359.279737805
1.952862182050012,True,406357.327945889,406359.280808071
1.9751751819858328,True,406357.306582238,406359.28175742
2.1146086410153657,True,406357.167983952,406359.282592593
2.124881739029661,True,406357.158472371,406359.28335411
2.022219010978006,True,406357.329360742,406359.351579753
2.0222880090004764,True,406357.33078451,406359.353072519
2.0267759260023013,True,406357.326761634,406359.35353756
2.178889546019491,True,406357.175933388,406359.354822934
2.022502058011014,True,406357.333389456,406359.355891514
2.2258284619892947,True,406357.178573335,406359.404401797
2.0735030160285532,True,406357.332036338,406359.405539354
2.0682631399831735,True,406357.339666419,406359.407929559
2.0669985790154897,True,406357.341258753,406359.408257332
2.0885495680267923,True,406357.345362344,406359.433911912
2.0892607529531233,True,406357.346601048,406359.435861801
2.1593011709628627,True,406357.307862945,406359.467164116
2.132878412026912,True,406357.335842288,406359.4687207
2.1610948899760842,True,406357.308056618,406359.469151508
2.1266434999997728,True,406357.344032015,406359.470675515
2.133703184023034,True,406357.338460914,406359.472164098
2.142018985003233,True,406357.340889656,406359.482908641
2.1697800219990313,True,406357.347846033,406359.517626055
2.175300855014939,True,406357.34417506,406359.519475915
2.169424756022636,True,406357.350601114,406359.52002587
2.1683997130021453,True,406357.352041302,406359.520441015
2.1710094119771384,True,406357.351898266,406359.522907678
2.1962930629961193,True,406357.353365022,406359.549658085
2.2319771699840203,True,406357.356148676,406359.588125846
2.2526478649815544,True,406357.337112847,406359.589760712
2.3528449540026486,True,406357.237241794,406359.590086748
2.352335214964114,True,406357.23882,406359.591155215
2.351783263962716,True,406357.240076854,406359.591860118
2.275910055032,True,406357.360072126,406359.635982181
2.2761569159920327,True,406357.361261761,406359.637418677
2.2759092779597268,True,406357.362523336,406359.638432614
2.3550368460128084,True,406357.305346085,406359.660382931
2.3497144790017046,True,406357.312142247,406359.661856726
2.3828473019530065,True,406357.309329744,406359.692177046
2.3799644419923425,True,406357.313467278,406359.69343172
2.3749062239658087,True,406357.319511382,406359.694417606
2.4004551129764877,True,406357.316340706,406359.716795819
2.3973080290015787,True,406357.321201039,406359.718509068
2.3939534070086665,True,406357.363934307,406359.757887714
2.4050455359974876,True,406357.354844021,406359.759889557
2.5176410700078122,True,406357.242835447,406359.760476517
2.395127482013777,True,406357.366438279,406359.761565761
2.5085209269891493,True,406357.253504823,406359.76202575
2.432326933951117,True,406357.374116228,406359.806443162
2.4826369609800167,True,406357.325324279,406359.80796124
2.437879400968086,True,406357.370507184,406359.808386585
2.4351290990016423,True,406357.375473215,406359.810602314
2.485442718025297,True,406357.325521777,406359.810964495
2.5017236130079255,True,406357.379478142,406359.881201755
2.5004428250249475,True,406357.382010236,406359.882453061
2.5011463070404716,True,406357.382235466,406359.883381773
2.496832770993933,True,406357.387575319,406359.88440809
2.495925602968782,True,406357.38888063,406359.884806233
2.5672089410363697,True,406357.358712498,406359.925921439
2.5607679830281995,True,406357.366619834,406359.927387817
2.565177456010133,True,406357.362678442,406359.927855898
2.559010697004851,True,406357.370342299,406359.929352996
2.557970658992417,True,406357.37174869,406359.929719349
2.5971496329875663,True,406357.367827127,406359.96497676
2.600197917956393,True,406357.365180073,406359.965377991
2.597977554949466,True,406357.369079823,406359.967057378
2.5827540459576994,True,406357.384724454,406359.9674785
2.5824619489721954,True,406357.38605713,406359.968519079
2.6249721569474787,True,406357.393194337,406360.018166494
2.642362069047522,True,406357.376686155,406360.019048224
2.630652056017425,True,406357.390409238,406360.021061294
2.6435720570152625,True,406357.377927155,406360.021499212
2.6318423080374487,True,406357.391752349,406360.023594657
2.6904248950304464,True,406357.378201633,406360.068626528
2.7404491970082745,True,406357.329550887,406360.070000084
2.6772091960301623,True,406357.394564809,406360.071774005
2.738864729006309,True,406357.333243052,406360.072107781
2.7377892999793403,True,406357.334648651,406360.072437951
2.7255205319961533,True,406357.399012657,406360.124533189
2.7287744529894553,True,406357.397400502,406360.126174955
2.7308988040313125,True,406357.396103211,406360.127002015
2.73089397395961,True,406357.39879011,406360.129684084
2.730367459007539,True,406357.399752277,406360.130119736
2.7754893499659374,True,406357.394821099,406360.170310449
2.7675748629844747,True,406357.404051525,406360.171626388
2.799156840017531,True,406357.410947263,406360.210104103
2.836678388004657,True,406357.375347137,406360.212025525
2.7973731239908375,True,406357.415130289,406360.212503413
2.8000747699989006,True,406357.412474109,406360.212548879
2.810409292986151,True,406357.412227649,406360.222636942
2.8683974940213375,True,406357.389076103,406360.257473597
2.855580870003905,True,406357.402578257,406360.258159127
2.8704063369659707,True,406357.391957501,406360.262363838
2.849777368013747,True,406357.413788937,406360.263566305
2.846054918016307,True,406357.418000124,406360.264055042
2.879104005987756,True,406357.415399844,406360.29450385
2.9138209220254794,True,406357.418331643,406360.332152565
2.91487216897076,True,406357.419615424,406360.334487593
2.919054475030862,True,406357.416652123,406360.335706598
2.9181219159509055,True,406357.42097496,406360.339096876
2.951794882013928,True,406357.423885783,406360.375680665
2.9436199120245874,True,406357.432630257,406360.376250169
2.9448701630462892,True,406357.433079784,406360.377949947
2.951628807990346,True,406357.434846191,406360.386474999
2.9518137949635275,True,406357.436112768,406360.387926563
3.0080793160013855,True,406357.422575639,406360.430654955
3.004416929965373,True,406357.426678946,406360.431095876
2.9944364210241474,True,406357.438742755,406360.433179176
3.0054042419651523,True,406357.428308774,406360.433713016
3.003192909003701,True,406357.430965033,406360.434157942
3.00834068399854,True,406357.437384836,406360.44572552
3.1708850910072215,True,406357.348037662,406360.518922753
3.1630932209664024,True,406357.35744275,406360.520535971
3.1621156960027292,True,406357.358851449,406360.520967145
3.1414459189982153,True,406357.380701471,406360.52214739
3.1395608170423657,True,406357.383439074,406360.522999891
3.176196055021137,True,406357.386312249,406360.562508304
3.1587328430032358,True,406357.405333913,406360.564066756
3.1632486839662306,True,406357.402818676,406360.56606736
3.1612330959760584,True,406357.406578771,406360.567811867
3.1579193230136298,True,406357.443104764,406360.601024087
3.1723659349954687,True,406357.444369961,406360.616735896
3.175385306996759,True,406357.441771394,406360.617156701
3.1727455809595995,True,406357.445914225,406360.618659806
3.1700714849866927,True,406357.450026116,406360.620097601
3.168912724009715,True,406357.451535244,406360.620447968
3.259090973995626,True,406357.409622217,406360.668713191
3.2222071519936435,True,406357.448749526,406360.670956678
3.2157894920092076,True,406357.455681775,406360.671471267
3.2173986630514264,True,406357.454123067,406360.67152173
3.2216711540240794,True,406357.455432513,406360.677103667
3.294570219994057,True,406357.421257914,406360.715828134
3.2925126450136304,True,406357.425164192,406360.717676837
3.2867338529904373,True,406357.431336335,406360.718070188
3.291932755964808,True,406357.42957112,406360.721503876
3.2830849909805693,True,406357.438951754,406360.722036745
3.300783419981599,True,406357.46282331,406360.76360673
3.301122979959473,True,406357.46407176,406360.76519474
3.302496558986604,True,406357.464319595,406360.766816154
3.302368114993442,True,406357.465611951,406360.767980066
3.301640561025124,True,406357.466905939,406360.7685465
3.3559091680217534,True,406357.448537794,406360.804446962
3.359128001029603,True,406357.447247907,406360.806375908
3.35545033600647,True,406357.451364376,406360.806814712
3.355728688009549,True,406357.452853696,406360.808582384
3.3913241970003583,True,406357.425425087,406360.816749284
3.4301573199918494,True,406357.434595545,406360.864752865
3.4236510900082067,True,406357.441571289,406360.865222379
3.4265932390117086,True,406357.440254061,406360.8668473
3.3944577729562297,True,406357.472767462,406360.867225235
3.4231956509756856,True,406357.444714643,406360.867910294
3.4633483269717544,True,406357.461507974,406360.924856301
3.4492402600008063,True,406357.477078082,406360.926318342
3.453825931006577,True,406357.472983499,406360.92680943
3.4606632540235296,True,406357.478431136,406360.93909439
3.4615982390241697,True,406357.479075806,406360.940674045
3.4868267879937775,True,406357.48193505,406360.968761838
3.484178981045261,True,406357.487637256,406360.971816237
0.7949169490020722,True,406360.212635626,406361.007552575
3.6077908509760164,True,406357.401075788,406361.008866639
3.5298384760390036,True,406357.480428144,406361.01026662
3.6039044730132446,True,406357.406858769,406361.010763242
3.604060013021808,True,406357.409388043,406361.013448056
3.5561523069627583,True,406357.488905601,406361.045057908
3.5641628970042802,True,406357.481751063,406361.04591396
3.5573027749778703,True,406357.490117852,406361.047420627
3.5550277840229683,True,406357.493719915,406361.048747699
3.5884835480246693,True,406357.491332286,406361.079815834
3.6245156220393255,True,406357.45689438,406361.081410002
3.6240612890105695,True,406357.458201366,406361.082262655
3.6231151900137775,True,406357.460251396,406361.083366586
3.6170195509912446,True,406357.467125095,406361.084144646
3.6184513649786822,True,406357.495016622,406361.113467987
3.6325197819969617,True,406357.496320482,406361.128840264
3.6314035980030894,True,406357.499350222,406361.13075382
3.627906805020757,True,406357.503182964,406361.131089769
3.6513243159861304,True,406357.497851577,406361.149175893
3.6590641740476713,True,406357.501970095,406361.161034269
3.6583768220152706,True,406357.50458482,406361.162961642
3.661044097971171,True,406357.503377732,406361.16442183
3.7045345020014793,True,406357.468419161,406361.172953663
3.7231344069587067,True,406357.483243476,406361.206377883
3.7231857479782775,True,406357.484674655,406361.207860403
3.7483917939825915,True,406357.459854467,406361.208246261
3.749407673953101,True,406357.460040713,406361.209448387
3.71718201902695,True,406357.507261389,406361.224443408
3.855092165991664,True,406357.408127804,406361.26321997
3.838033359963447,True,406357.428020358,406361.266053718
3.770041290030349,True,406357.496539559,406361.266580849
3.768959311011713,True,406357.499152873,406361.268112184
3.7865116290049627,True,406357.51104281,406361.297554439
3.7911840499727987,True,406357.508494689,406361.299678739
3.7878353300038725,True,406357.51252691,406361.30036224
3.795905487961136,True,406357.505800019,406361.301705507
3.7869512350298464,True,406357.515243186,406361.302194421
3.8077920509967953,True,406357.519161424,406361.326953475
3.8142196289845742,True,406357.514045712,406361.328265341
3.811729766021017,True,406357.517739467,406361.329469233
3.8476458939840086,True,406357.500693946,406361.34833984
3.8421172400121577,True,406357.521547542,406361.363664782
4.036913256975822,True,406357.342677029,406361.379590286
4.043240616971161,True,406357.33725573,406361.380496347
4.03264546598075,True,406357.349262232,406361.381907698
4.046044024988078,True,406357.3546379,406361.400681925
4.029527668026276,True,406357.372942611,406361.402470279
3.9179821590078063,True,406357.516491626,406361.434473785
3.9290819379966706,True,406357.507104917,406361.436186855
3.9109424860216677,True,406357.525671615,406361.436614101
3.928555990976747,True,406357.509741945,406361.438297936
3.927399014995899,True,406357.511274366,406361.438673381
3.9802056959597394,True,406357.522880755,406361.503086451
4.030304409970995,True,406357.474233855,406361.504538265
4.029722339997534,True,406357.475343436,406361.505065776
4.029676626028959,True,406357.47670561,406361.506382236
4.011385005025659,True,406357.526919531,406361.538304536
0.8673825379810296,True,406360.671618111,406361.539000649
4.012644317990635,True,406357.528210186,406361.540854504
4.011766994022764,True,406357.529531869,406361.541298863
4.018291042011697,True,406357.533774151,406361.552065193
4.078912205994129,True,406357.487439514,406361.56635172
4.045153054990806,True,406357.532225325,406361.57737838
4.1148641529725865,True,406357.492745343,406361.607609496
4.07358803099487,True,406357.535044413,406361.608632444
4.07248533796519,True,406357.537794132,406361.61027947
4.0749707510112785,True,406357.536378623,406361.611349374
4.077743021014612,True,406357.547165035,406361.624908056
4.077722675981931,True,406357.549713767,406361.627436443
4.092383748036809,True,406357.548439589,406361.640823337
4.118596501008142,True,406357.551247794,406361.669844295
4.116038480016869,True,406357.555317731,406361.671356211
4.1320828149910085,True,406357.553807732,406361.685890547
4.147347260965034,True,406357.539155516,406361.686502777
4.131288055039477,True,406357.556556838,406361.687844893
4.190833833010402,True,406357.532499369,406361.723333202
4.188983567990363,True,406357.536592564,406361.725576132
4.175172890012618,True,406357.550993642,406361.726166532
4.176605037006084,True,406357.55252476,406361.729129797
4.189730608020909,True,406357.540638267,406361.730368875
4.204588735010475,True,406357.55816419,406361.762752925
4.219951746985316,True,406357.544614614,406361.764566361
4.221578230964951,True,406357.543392218,406361.764970449
4.207124298962299,True,406357.559429455,406361.766553754
4.203259007015731,True,406357.563587125,406361.766846132
4.287023373006377,True,406357.531008745,406361.818032118
4.254691137000918,True,406357.565038965,406361.819730102
4.290357285004575,True,406357.529734556,406361.820091841
4.254181511001661,True,406357.567477569,406361.82165908
4.280045606021304,True,406357.541904123,406361.821949729
4.304775606025942,True,406357.563781127,406361.868556733
4.2979030209826306,True,406357.571547526,406361.869450547
4.300683902984019,True,406357.570141298,406361.870825201
4.299419121001847,True,406357.57176028,406361.871179401
4.300742178980727,True,406357.57309834,406361.873840519
4.352931329980493,True,406357.568913266,406361.921844596
4.355273517954629,True,406357.567664657,406361.922938175
4.348150702018756,True,406357.576399997,406361.924550699
4.346768048999365,True,406357.578140225,406361.924908274
4.346604820981156,True,406357.579757034,406361.926361855
4.399465996015351,True,406357.574438977,406361.973904973
4.3878140450106,True,406357.587846955,406361.975661
4.390944226994179,True,406357.585214258,406361.976158485
4.392233640013728,True,406357.585346627,406361.977580267
4.39106106600957,True,406357.586563583,406361.977624649
4.459992665972095,True,406357.590454149,406362.050446815
4.476383103989065,True,406357.574663191,406362.051046295
4.476249928004108,True,406357.576935479,406362.053185407
4.4644258029875346,True,406357.589207703,406362.053633506
4.47139616496861,True,406357.582687564,406362.054083729
4.521821999980602,True,406357.591886878,406362.113708878
4.522169528994709,True,406357.593248591,406362.11541812
4.520220323000103,True,406357.59571922,406362.115939543
4.522898280993104,True,406357.59308457,406362.115982851
4.521581073990092,True,406357.594441146,406362.11602222
4.592510076006874,True,406357.557908345,406362.150418421
4.591096316988114,True,406357.560703862,406362.151800179
4.5910356779932044,True,406357.562201821,406362.153237499
4.5927811290021054,True,406357.560942654,406362.153723783
4.558682603004854,True,406357.596950644,406362.155633247
4.580889648990706,True,406357.597077524,406362.177967173
4.635810624982696,True,406357.543185467,406362.178996092
4.6288031520089135,True,406357.55405876,406362.182861912
4.638723551004659,True,406357.578487439,406362.21721099
4.637638223997783,True,406357.581132722,406362.218770946
4.669936193036847,True,406357.581358857,406362.25129505
4.738602470024489,True,406357.513867558,406362.252470028
4.735707598971203,True,406357.517882656,406362.253590255
4.715206415974535,True,406357.539414432,406362.254620848
4.7096629809821025,True,406357.545827533,406362.255490514
4.737080180027988,True,406357.566241131,406362.303321311
4.700149654003326,True,406357.604701414,406362.304851068
4.721540191967506,True,406357.606225898,406362.32776609
4.721955082961358,True,406357.607711556,406362.329666639
4.723096586007159,True,406357.607523548,406362.330620134
4.805911649949849,True,406357.547051326,406362.352962976
4.757797889993526,True,406357.616651759,406362.374449649
4.76308488601353,True,406357.614203597,406362.377288483
4.762847065983806,True,406357.616794217,406362.379641283
4.765855732024647,True,406357.617969682,406362.383825414
4.791606490965933,True,406357.620484622,406362.412091113
4.793163293972611,True,406357.620588347,406362.413751641
4.792879185988568,True,406357.621822413,406362.414701599
4.832984698994551,True,406357.603398064,406362.436382763
4.832486278028227,True,406357.604961128,406362.437447406
4.857416787010152,True,406357.610194111,406362.467610898
4.84161151398439,True,406357.627235453,406362.468846967
4.846159171953332,True,406357.623090143,406362.469249315
4.846466007002164,True,406357.62464557,406362.471111577
4.892143308010418,True,406357.608914577,406362.501057885
4.9042313219979405,True,406357.598319589,406362.502550911
4.891746114997659,True,406357.611485167,406362.503231282
4.902909872005694,True,406357.602098624,406362.505008496
4.8937291039619595,True,406357.611703813,406362.505432917
4.9196318199974485,True,406357.619226366,406362.538858186
4.910102153022308,True,406357.630105088,406362.540207241
4.913161316013429,True,406357.627508031,406362.540669347
4.917591872974299,True,406357.625951742,406362.543543615
4.9248770689591765,True,406357.630273591,406362.55515066
4.9679130560252815,True,406357.634021957,406362.601935013
4.971997030021157,True,406357.63151046,406362.60350749
4.969730088021606,True,406357.634183552,406362.60391364
4.972087564005051,True,406357.632769179,406362.604856743
4.96835679304786,True,406357.637927631,406362.606284424
5.03734960895963,True,406357.638106607,406362.675456216
5.048437190009281,True,406357.628727614,406362.677164804
5.064637916046195,True,406357.612946259,406362.677584175
5.037000068987254,True,406357.640623547,406362.677623616
5.042025165981613,True,406357.639326972,406362.681352138
5.052476837008726,True,406357.647784976,406362.700261813
5.1166693909908645,True,406357.584010799,406362.70068019
5.102208703989163,True,406357.599521328,406362.701730032
5.137456028023735,True,406357.589066419,406362.726522447
5.0804121809778735,True,406357.649203717,406362.729615898
5.129325328976847,True,406357.60077249,406362.730097819
5.122506724030245,True,406357.641910681,406362.764417405
5.125825177994557,True,406357.652259045,406362.778084223
5.127137164992746,True,406357.652837147,406362.779974312
5.201110784022603,True,406357.623362165,406362.824472949
5.184149288979825,True,406357.642137092,406362.826286381
5.2112147089792415,True,406357.61544918,406362.826663889
5.193038892000914,True,406357.635428807,406362.828467699
5.192852901003789,True,406357.636656873,406362.829509774
5.188650840020273,True,406357.654166116,406362.842816956
5.196362908987794,True,406357.650814872,406362.847177781
5.211285074008629,True,406357.657888807,406362.869173881
5.21438711497467,True,406357.656459824,406362.870846939
5.2704876869684085,True,406357.600929199,406362.871416886
5.265106385981198,True,406357.643430832,406362.908537218
5.265341470018029,True,406357.64478065,406362.91012212
5.298011647944804,True,406357.645107633,406362.943119281
5.289038019021973,True,406357.655129459,406362.944167478
5.294989998976234,True,406357.660711904,406362.955701903
5.324878986983094,True,406357.659458426,406362.984337413
5.501252925954759,True,406357.484480847,406362.985733773
0.8700388559955172,True,406362.116141105,406362.986179961
5.516487692017108,True,406357.469730654,406362.986218346
5.5166746160248294,True,406357.471057574,406362.98773219
5.393225240986794,True,406357.646448891,406363.039674132
5.393304559984244,True,406357.647973612,406363.041278172
1.0652626340161078,True,406361.977705693,406363.042968327
5.392766475037206,True,406357.650575478,406363.043341953
5.387123008957133,True,406357.656658411,406363.04378142
5.453189695021138,True,406357.663608842,406363.116798537
5.458632756024599,True,406357.659228037,406363.117860793
5.456836696015671,True,406357.661989229,406363.118825925
5.451807472971268,True,406357.668247852,406363.120055325
5.445528063981328,True,406357.675513487,406363.121041551
5.487982722988818,True,406357.66675521,406363.154737933
5.486455886042677,True,406357.669963835,406363.156419721
5.486219312995672,True,406357.671515525,406363.157734838
5.4872222889680415,True,406357.672826196,406363.160048485
5.4860244580195285,True,406357.674292229,406363.160316687
5.53513060300611,True,406357.66333586,406363.198466463
5.531577706977259,True,406357.670222397,406363.201800104
5.514838672010228,True,406357.687436667,406363.202275339
5.525858916982543,True,406357.676742544,406363.202601461
5.524212529009674,True,406357.679392096,406363.203604625
