latency_s,ok,start,end
0.12637785599508788,True,110752.630835929,110752.757213785
0.1584486580104567,True,110752.598981376,110752.757430034
0.11294088499562349,True,110752.646411434,110752.759352319
0.11480925600335468,True,110752.665818935,110752.780628191
0.1463774940057192,True,110752.634354588,110752.780732082
0.12070979100826662,True,110752.661346618,110752.782056409
0.1449403290025657,True,110752.637851776,110752.782792105
0.15853647800395265,True,110752.62628532,110752.784821798
0.17444947599142324,True,110752.610451696,110752.784901172
0.13499984399823006,True,110752.649931496,110752.78493134
0.16571167299116496,True,110752.622173722,110752.787885395
0.11662873199384194,True,110752.672956658,110752.78958539
0.1368228280043695,True,110752.653466326,110752.790289154
0.16079103699303232,True,110752.657879809,110752.818670846
0.17839681600162294,True,110752.642323762,110752.820720578
0.136000102997059,True,110752.68502208,110752.821022183
0.14480027800891548,True,110752.676830745,110752.821631023
0.1313430279988097,True,110752.693085757,110752.824428785
0.14304058699053712,True,110752.681468323,110752.82450891
0.13702785500208847,True,110752.6886185,110752.825646355
0.1584649790020194,True,110752.669422679,110752.827887658
0.10827480199804995,True,110752.727746098,110752.8360209
0.1315062939975178,True,110752.704884152,110752.836390446
0.11315350700169802,True,110752.724235545,110752.837389052
0.12904764899576548,True,110752.7125198,110752.841567449
0.14507802699517924,True,110752.696533929,110752.841611956
0.11014594898733776,True,110752.731584306,110752.841730255
0.133471743989503,True,110752.708293018,110752.841764762
0.12573315600457136,True,110752.71606497,110752.841798126
0.11291716901178006,True,110752.73972376,110752.852640929
0.13251081100315787,True,110752.72060068,110752.853111491
0.15339985300670378,True,110752.701075922,110752.854475775
0.11065477500960696,True,110752.744180136,110752.854834911
0.10860746700200252,True,110752.747745566,110752.856353033
0.12079368300328497,True,110752.73609111,110752.856884793
0.11572993999288883,True,110752.755466589,110752.871196529
0.12029970600269735,True,110752.751362886,110752.871662592
0.11295365999103524,True,110752.759405071,110752.872358731
0.1109459599974798,True,110752.762959199,110752.873905159
0.08796632599842269,True,110752.787055647,110752.875021973
0.11524623300647363,True,110752.767497675,110752.882743908
0.1004631139949197,True,110752.782839537,110752.883302651
0.09338585799559951,True,110752.790348569,110752.883734427
0.0820383169921115,True,110752.802108349,110752.884146666
0.12391842000943143,True,110752.775392524,110752.899310944
0.09277069600648247,True,110752.806629531,110752.899400227
0.10476630298944656,True,110752.81365192,110752.918418223
0.0970932130003348,True,110752.821684126,110752.918777339
0.08938111799943727,True,110752.830031202,110752.91941232
0.13967978399887215,True,110752.798529573,110752.938209357
0.1674155850050738,True,110752.770876653,110752.938292238
0.09418530800030567,True,110752.844927641,110752.939112949
0.16185228399990592,True,110752.778867108,110752.940719392
0.14592834298673552,True,110752.794880472,110752.940808815
0.10731915000360459,True,110752.833525394,110752.940844544
0.10046752300695516,True,110752.852695204,110752.953162727
0.09615884198865388,True,110752.876147935,110752.972306777
0.13157749200763647,True,110752.841064164,110752.972641656
0.13610661900020204,True,110752.837452144,110752.973558763
0.10995038000692148,True,110752.864411249,110752.974361629
0.10699531200225465,True,110752.868892895,110752.975888207
0.12923687598959077,True,110752.849355522,110752.978592398
0.15879944700282067,True,110752.82570066,110752.984500107
0.17607243100064807,True,110752.810144273,110752.986216704
0.1263149030128261,True,110752.861016481,110752.987331384
0.13220916599675547,True,110752.856411286,110752.988620452
0.18687420499918517,True,110752.818207258,110753.005081463
0.12712336098775268,True,110752.88072245,110753.007845811
0.10061132100236136,True,110752.907827018,110753.008438339
0.09717436000937596,True,110752.919457567,110753.016631927
0.1081315750052454,True,110752.91157471,110753.019706285
0.12958108399470802,True,110752.891771933,110753.021353017
0.12289751099888235,True,110752.899451246,110753.022348757
0.1260791969980346,True,110752.896334325,110753.022413522
0.1413025889924029,True,110752.883795756,110753.025098345
0.1351318109955173,True,110752.903990402,110753.039122213
0.15096117700159084,True,110752.8882922,110753.039253377
0.16791875098715536,True,110752.872406484,110753.040325235
0.1351341449917527,True,110752.916035896,110753.051170041
0.08508515100402292,True,110752.966579779,110753.05166493
0.0942933059995994,True,110752.958722271,110753.053015577
0.08340218100056518,True,110752.970028431,110753.053430612
0.12082276000001002,True,110752.950922325,110753.071745085
0.12949965600273572,True,110752.942966166,110753.072465822
0.09451427499880083,True,110752.97802576,110753.072540035
0.13514080899767578,True,110752.939154198,110753.074295007
0.12972417099808808,True,110752.946419839,110753.07614401
0.09023149601125624,True,110752.997729335,110753.087960831
0.10009433900995646,True,110752.989757797,110753.089852136
0.1010259250033414,True,110753.005128975,110753.1061549
0.18422378800460137,True,110752.922887084,110753.107110872
0.11427043199364562,True,110752.993319809,110753.107590241
0.13273310200020205,True,110752.981741571,110753.114474673
0.11369012700743042,True,110753.001177758,110753.114867885
0.15496581800107379,True,110752.962130596,110753.117096414
0.13151576300151646,True,110752.985654845,110753.117170608
0.18644060600490775,True,110752.93086819,110753.117308796
0.16343579199747182,True,110752.954292306,110753.117728098
0.19036121299723163,True,110752.927445698,110753.117806911
0.182507382996846,True,110752.935330438,110753.117837821
0.10047400499752257,True,110753.032841541,110753.133315546
0.11275998500059359,True,110753.020859079,110753.133619064
0.11735700299323071,True,110753.016681273,110753.134038276
0.10992631300177891,True,110753.024525395,110753.134451708
0.09145549600361846,True,110753.044836117,110753.136291613
0.10755258300923742,True,110753.029261283,110753.136813866
0.1405585769971367,True,110753.00956897,110753.150127547
0.17658974399091676,True,110752.973614902,110753.150204646
0.13758723900537007,True,110753.013051579,110753.150638818
0.11210572699201293,True,110753.048278197,110753.160383924
0.12392991200613324,True,110753.036550058,110753.16047997
0.14132687699748203,True,110753.040376844,110753.181703721
0.12263009299931582,True,110753.060079507,110753.1827096
0.13258517600479536,True,110753.051732731,110753.184317907
0.12949253199622035,True,110753.056568182,110753.186060714
0.1022395360050723,True,110753.08389437,110753.186133906
0.12454081600299105,True,110753.071831011,110753.196371827
0.1288133260095492,True,110753.068102155,110753.196915481
0.12076651101233438,True,110753.079298794,110753.200065305
0.15709125700232107,True,110753.063586884,110753.220678141
0.14533800999925006,True,110753.07546326,110753.22080127
0.10752357600722462,True,110753.114525662,110753.222049238
0.11677526700077578,True,110753.107184234,110753.223959501
0.11620016199594829,True,110753.11075793,110753.226958092
0.12560226299683563,True,110753.130628588,110753.256230851
0.17016156700265128,True,110753.087479758,110753.257641325
0.13521668400790077,True,110753.122503393,110753.257720077
0.1686690040078247,True,110753.090978258,110753.259647262
0.13270222299615853,True,110753.127019113,110753.259721336
0.16618622199166566,True,110753.09543744,110753.261623662
0.19579069499741308,True,110753.098923225,110753.29471392
0.15279843800817616,True,110753.142509263,110753.295307701
0.1624705419962993,True,110753.13408164,110753.296552182
0.17836807000276167,True,110753.118968663,110753.297336733
0.1529073290002998,True,110753.146237027,110753.299144356
0.16358466100064106,True,110753.137932624,110753.301517285
0.19814884499646723,True,110753.103464857,110753.301613702
0.14858089400513563,True,110753.153779845,110753.302360739
0.13792386099521536,True,110753.165114952,110753.303038813
0.14301394500944298,True,110753.185447025,110753.32846097
0.1790048640104942,True,110753.149714737,110753.328719601
0.1523721609992208,True,110753.177195584,110753.329567745
0.17184169200481847,True,110753.15826114,110753.330102832
0.16249736399913672,True,110753.169957156,110753.33245452
0.1341197489964543,True,110753.201250772,110753.335370521
0.1435435419989517,True,110753.192836125,110753.336379667
0.1400694490002934,True,110753.196423808,110753.336493257
0.1316939380049007,True,110753.204834768,110753.336528706
0.14728231700428296,True,110753.189277769,110753.336560086
0.17522454800200649,True,110753.161628676,110753.336853224
0.15515535499434918,True,110753.181764829,110753.336920184
0.17635491900728084,True,110753.173593353,110753.349948272
0.12545469698670786,True,110753.228096959,110753.353551656
0.13714163600525353,True,110753.216462261,110753.353603897
0.1407692649954697,True,110753.212980544,110753.353749809
0.13038109299668577,True,110753.224015139,110753.354396232
0.12368897499982268,True,110753.231556964,110753.355245939
0.13537549300235696,True,110753.219940973,110753.355316466
0.14977612999791745,True,110753.208408153,110753.358184283
0.1103296350047458,True,110753.247976945,110753.35830658
0.10567130699928384,True,110753.258847312,110753.364518619
0.12913477800611872,True,110753.236029843,110753.365164621
0.11021191699546762,True,110753.255047828,110753.365259745
0.12707862400566228,True,110753.23975425,110753.366832874
0.08961645398812834,True,110753.290116881,110753.379733335
0.12874185699911322,True,110753.251459554,110753.380201411
0.13806389199453406,True,110753.243410276,110753.381474168
0.13409215600404423,True,110753.262769012,110753.396861168
0.13130133699451108,True,110753.267246389,110753.398547726
0.11267122300341725,True,110753.28686033,110753.399531553
0.10776194899517577,True,110753.294788875,110753.402550824
0.13907720599672757,True,110753.275251072,110753.414328278
0.10627983600716107,True,110753.309782723,110753.416062559
0.14540751399181318,True,110753.270701525,110753.416109039
0.115385602999595,True,110753.302413672,110753.417799275
0.13939562300220132,True,110753.278854335,110753.418249958
0.10206814399862196,True,110753.317818596,110753.41988674
0.09847913800331298,True,110753.32144792,110753.419927058
0.13726033599232323,True,110753.282700819,110753.419961155
0.12413018000370357,True,110753.306186904,110753.430317084
0.13214604501263238,True,110753.298489196,110753.430635241
0.10563408500456717,True,110753.32592722,110753.431561305
0.08675854500324931,True,110753.344879579,110753.431638124
0.11577047900937032,True,110753.341463529,110753.457234008
0.12065586599055678,True,110753.336969109,110753.457624975
0.12413441899116151,True,110753.333580862,110753.457715281
0.12813279600231908,True,110753.329620458,110753.457753254
0.14388006398803554,True,110753.314300558,110753.458180622
0.12804671000048984,True,110753.349428495,110753.477475205
0.10499973599507939,True,110753.372570613,110753.477570349
0.10244644799968228,True,110753.376146193,110753.478592641
0.12254880600085016,True,110753.357455751,110753.480004557
0.11962025900720619,True,110753.360454884,110753.480075143
0.10525458899792284,True,110753.391754201,110753.49700879
0.1440216790069826,True,110753.353097505,110753.497119184
0.1325804660009453,True,110753.364578164,110753.49715863
0.11737204200471751,True,110753.380254465,110753.497626507
0.1306065410026349,True,110753.368986537,110753.499593078
0.11240600900782738,True,110753.388106972,110753.500512981
0.11430589998781215,True,110753.399588864,110753.513894764
0.10617691700463183,True,110753.408223327,110753.514400244
0.11913275500410236,True,110753.396228812,110753.515361567
0.10477705500670709,True,110753.411680647,110753.516457702
0.13338183899759315,True,110753.38461737,110753.517999209
0.09194597700843588,True,110753.434805132,110753.526751109
0.12398103099258151,True,110753.403693478,110753.527674509
0.10837734099186491,True,110753.419389717,110753.527767058
0.08287017000839114,True,110753.446536907,110753.529407077
0.11161079800513107,True,110753.439423652,110753.55103445
0.10007919000054244,True,110753.451072777,110753.551151967
0.12841922100051306,True,110753.42309082,110753.551510041
0.10890949401073158,True,110753.442941579,110753.551851073
0.13983859099971596,True,110753.430699285,110753.570537876
0.15533033398969565,True,110753.415483357,110753.570813691
0.10497220201068558,True,110753.466545223,110753.571517425
0.14682657401135657,True,110753.427663702,110753.574490276
0.11635360898799263,True,110753.458228696,110753.574582305
0.09699572400131729,True,110753.477625336,110753.57462106
0.11286325499531813,True,110753.462854009,110753.575717264
0.12338632800674532,True,110753.4745937,110753.597980028
0.11239807300444227,True,110753.485705685,110753.598103758
0.14357252800255083,True,110753.454568482,110753.59814101
0.12902199900418054,True,110753.469996191,110753.59901819
0.10024443999282084,True,110753.501648652,110753.601893092
0.12401687000237871,True,110753.49394888,110753.61796575
0.1364332020020811,True,110753.48221495,110753.618648152
0.1288272230012808,True,110753.490240072,110753.619067295
0.12431064998963848,True,110753.497216913,110753.621527563
0.09078742300334852,True,110753.532550759,110753.623338182
0.11006559198722243,True,110753.5133401,110753.623405692
0.1269139749929309,True,110753.505238569,110753.632152544
0.10784125298960134,True,110753.524658213,110753.632499466
0.08878688600088935,True,110753.544107586,110753.632894472
0.1049625739979092,True,110753.528914051,110753.633876625
0.14583313900220674,True,110753.509781884,110753.655615023
0.09930222399998456,True,110753.556733655,110753.656035879
0.119269560003886,True,110753.537055529,110753.656325089
0.1172828999988269,True,110753.540607813,110753.657890713
0.11145945399766788,True,110753.548734312,110753.660193766
0.15607694099890068,True,110753.517596098,110753.673673039
0.08857520499441307,True,110753.587369927,110753.675945132
0.15545739099616185,True,110753.521134615,110753.676592006
0.10663179800030775,True,110753.571562953,110753.678194751
0.1099258009926416,True,110753.568323696,110753.678249497
0.12437048500578385,True,110753.575769786,110753.700140271
0.1405360839999048,True,110753.560254718,110753.700790802
0.10240121000970248,True,110753.599077725,110753.701478935
0.1117441459937254,True,110753.590923433,110753.702667579
0.12075558998913039,True,110753.583838513,110753.704594103
0.1256037359999027,True,110753.579338131,110753.704941867
0.09853988701070193,True,110753.614588705,110753.713128592
0.09366744400176685,True,110753.622648405,110753.716315849
0.09773228199628647,True,110753.618694963,110753.716427245
0.09059563100163359,True,110753.626547291,110753.717142922
0.15341174599598162,True,110753.56377466,110753.717186406
0.140509511998971,True,110753.595501996,110753.736011508
0.1337913230090635,True,110753.603040505,110753.736831828
0.08875366199936252,True,110753.649896971,110753.738650633
0.18783372500911355,True,110753.551925086,110753.739758811
0.10596433399769012,True,110753.653376886,110753.75934122
0.13135496000177227,True,110753.630097271,110753.761452231
0.11627694999333471,True,110753.64643894,110753.76271589
0.12111351299972739,True,110753.641751075,110753.762864588
0.1290102370112436,True,110753.633920129,110753.762930366
0.11237270401034039,True,110753.669492437,110753.781865141
0.17572029000439215,True,110753.606645722,110753.782366012
0.09796384000219405,True,110753.684966565,110753.782930405
0.17329585099651013,True,110753.611106828,110753.784402679
0.09259747099713422,True,110753.693040061,110753.785637532
0.148790139995981,True,110753.638335476,110753.787125616
0.14749290500185452,True,110753.661328145,110753.80882105
0.14324085500265937,True,110753.665941576,110753.809182431
0.10936363300425,True,110753.700223302,110753.809586935
0.1173916309926426,True,110753.696609438,110753.814001069
0.12486256900592707,True,110753.689495923,110753.814358492
0.13140195200685412,True,110753.708135596,110753.839537548
0.12739452499954496,True,110753.712613244,110753.840007769
0.1624006170022767,True,110753.681412387,110753.843813004
0.1203202660108218,True,110753.72379332,110753.844113586
0.16644114699738566,True,110753.677746022,110753.844187169
0.1874385679984698,True,110753.657456432,110753.844895
0.14092959600384347,True,110753.704674058,110753.845603654
0.11732240600395016,True,110753.728340552,110753.845662958
0.17291906000173185,True,110753.673000105,110753.845919165
0.13571583200246096,True,110753.720318937,110753.856034769
0.12429195299046114,True,110753.731876395,110753.856168348
0.13972839900816325,True,110753.716479075,110753.856207474
0.12086698600614909,True,110753.735435322,110753.856302308
0.10507338799652644,True,110753.751629095,110753.856702483
0.0860287609975785,True,110753.771238978,110753.857267739
0.08075867699517403,True,110753.779230916,110753.859989593
0.12088705498899799,True,110753.743632868,110753.864519923
0.11969275999581441,True,110753.747135747,110753.866828507
0.10468083700106945,True,110753.762986465,110753.867667302
0.10903680000046734,True,110753.758851962,110753.867888762
0.09947753298911266,True,110753.794721547,110753.89419908
0.13222781299555209,True,110753.774788797,110753.90701661
0.11829821800347418,True,110753.790257966,110753.908556184
0.12192744099593256,True,110753.786757312,110753.908684753
0.1428295289952075,True,110753.767572362,110753.910401891
0.1130550369998673,True,110753.798178756,110753.911233793
0.15625269200245384,True,110753.755342501,110753.911595193
0.12921368100796826,True,110753.782422191,110753.911635872
0.17193306000262965,True,110753.73982581,110753.91175887
0.08573770499788225,True,110753.829225875,110753.91496358
0.10786682199977804,True,110753.837282217,110753.945149039
0.11198672599857673,True,110753.833832592,110753.945819318
0.13271701100165956,True,110753.814083178,110753.946800189
0.17792155500501394,True,110753.802728684,110753.980650239
0.15584328799741343,True,110753.825723437,110753.981566725
0.167243771997164,True,110753.817564515,110753.984808287
0.17961280299641658,True,110753.806227835,110753.985840638
0.1371929050073959,True,110753.849066304,110753.986259209
0.16433389400481246,True,110753.822076208,110753.986410102
0.18033915098931175,True,110753.809630008,110753.989969159
0.14952314100810327,True,110753.841187064,110753.990710205
0.14276356001209933,True,110753.856756007,110753.999519567
0.12903209899377543,True,110753.87248041,110754.001512509
0.12492071199812926,True,110753.876992714,110754.001913426
0.15798133199859876,True,110753.845085479,110754.003066811
0.14014216999930795,True,110753.864570441,110754.004712611
0.15214751599705778,True,110753.852694195,110754.004841711
0.1437582070066128,True,110753.861131086,110754.004889293
0.10571633400104474,True,110753.899805575,110754.005521909
0.12466285200207494,True,110753.880900247,110754.005563099
0.10412322598858736,True,110753.90432794,110754.008451166
0.13984506399719976,True,110753.869027469,110754.008872533
0.14922139499685727,True,110753.896341452,110754.045562847
0.15318684000521898,True,110753.892430843,110754.045617683
0.11702758500177879,True,110753.931442787,110754.048470372
0.13841143500758335,True,110753.911342083,110754.049753518
0.11494111100910231,True,110753.935018116,110754.049959227
0.1926105120073771,True,110753.884469895,110754.077080407
0.1918848259956576,True,110753.887921153,110754.079805979
0.13393197499681264,True,110753.946850937,110754.080782912
0.1755325849953806,True,110753.908232787,110754.083765372
0.1412377340020612,True,110753.943130046,110754.08436778
0.17124717999831773,True,110753.915048696,110754.086295876
0.1328929019946372,True,110753.955097649,110754.087990551
0.168462374000228,True,110753.919607711,110754.088070085
0.12171106100140605,True,110753.970377932,110754.092088993
0.16906522199860774,True,110753.923181196,110754.092246418
0.13348250499984715,True,110753.958801226,110754.092283731
0.16550325900607277,True,110753.926812123,110754.092315382
0.14195392100373283,True,110753.950389475,110754.092343396
0.13085026398766786,True,110753.974360349,110754.105210613
0.12384157099586446,True,110753.981612694,110754.105454265
0.1159562489920063,True,110753.989542362,110754.105498611
0.12769004800065886,True,110753.977854852,110754.1055449
0.14323537499876693,True,110753.962348822,110754.105584197
0.11176547700597439,True,110753.993861372,110754.105626849
0.16616975101351272,True,110753.939495733,110754.105665484
0.13887268101098016,True,110753.96683759,110754.105710271
0.13202094100415707,True,110753.985916355,110754.117937296
0.1019362689985428,True,110754.017156186,110754.119092455
0.11464659099874552,True,110754.004958608,110754.119605199
0.11954864099971019,True,110754.001597273,110754.121145914
0.11232524199294858,True,110754.008921197,110754.121246439
0.10066355198796373,True,110754.020633766,110754.121297318
0.123860808002064,True,110754.013689017,110754.137549825
0.09750538200023584,True,110754.040569761,110754.138075143
0.10980109999945853,True,110754.028729806,110754.138530906
0.1411726770020323,True,110753.997397645,110754.138570322
0.10850534000201151,True,110754.037036012,110754.145541352
0.1123410430009244,True,110754.033281096,110754.145622139
0.09562508799717762,True,110754.05209168,110754.147716768
0.08784099199692719,True,110754.060227748,110754.14806874
0.13936181800090708,True,110754.02523354,110754.164595358
0.10109301400370896,True,110754.063945863,110754.165038877
0.09315794800932053,True,110754.072266968,110754.165424916
0.12259682800504379,True,110754.044982252,110754.16757908
0.11990202500601299,True,110754.048521451,110754.168423476
0.11277578600856941,True,110754.055715232,110754.168491018
0.1023613120050868,True,110754.067616036,110754.169977348
0.09559221399831586,True,110754.083812694,110754.179404908
0.10989926000183914,True,110754.095474685,110754.205373945
0.09668808699643705,True,110754.110412083,110754.20710017
0.09937992400955409,True,110754.122442738,110754.221822662
0.11538902900065295,True,110754.106846874,110754.222235903
0.1326011970086256,True,110754.091214027,110754.223815224
0.12079454500053544,True,110754.103551848,110754.224346393
0.16386595599760767,True,110754.075876594,110754.23974255
0.12518841100973077,True,110754.114980345,110754.240168756
0.1212091280031018,True,110754.119144546,110754.240353674
0.16308084400952794,True,110754.079248018,110754.242328862
0.15647870900284033,True,110754.087415807,110754.243894516
0.14757797098718584,True,110754.099006168,110754.246584139
0.11974889799603261,True,110754.126901579,110754.246650477
0.08568276998994406,True,110754.177720324,110754.263403094
0.1006741629971657,True,110754.165080217,110754.26575438
0.12571417998697143,True,110754.141761827,110754.267476007
0.11405689800449181,True,110754.169602381,110754.283659279
0.1473215130099561,True,110754.138194815,110754.285516328
0.08982080999703612,True,110754.196671179,110754.286491989
0.15360169399355073,True,110754.13401771,110754.287619404
0.1676833139936207,True,110754.130517817,110754.298201131
0.15391163500316907,True,110754.145666254,110754.299577889
0.1501214309973875,True,110754.150225048,110754.300346479
0.14916059700772166,True,110754.161968898,110754.311129495
0.088181783008622,True,110754.223860852,110754.312042635
0.1595979650010122,True,110754.153840174,110754.313438139
0.09758155001327395,True,110754.216363943,110754.313945493
0.11639632200240158,True,110754.219917941,110754.336314263
0.17894059998798184,True,110754.157458707,110754.336399307
0.11590852699009702,True,110754.235533583,110754.35144211
0.1506229020014871,True,110754.201141843,110754.351764745
0.10154026100644842,True,110754.251212338,110754.352752599
0.12600933099747635,True,110754.228486166,110754.354495497
0.14206952499807812,True,110754.212818042,110754.354887567
0.19713195398799144,True,110754.173110981,110754.370242935
0.17791407099866774,True,110754.193130969,110754.37104504
0.1634388480015332,True,110754.208249919,110754.371688767
0.16854826000053436,True,110754.204706512,110754.373254772
0.13347553099447396,True,110754.239831122,110754.373306653
0.11221356500755064,True,110754.262811738,110754.375025303
0.18805166699166875,True,110754.188666978,110754.376718645
0.11353533700457774,True,110754.278694618,110754.392229955
0.1096290970017435,True,110754.283219517,110754.392848614
0.10875770899292547,True,110754.286536154,110754.395293863
0.2445498779998161,True,110754.181533604,110754.426083482
0.24178562199813314,True,110754.185002125,110754.426787747
0.13155863499559928,True,110754.298252821,110754.429811456
0.1821149220049847,True,110754.247772392,110754.429887314
0.1996344350045547,True,110754.23196135,110754.431595785
0.17544967400317546,True,110754.25922131,110754.434670984
0.13396464800462127,True,110754.302476767,110754.436441415
0.19308410899247974,True,110754.243449745,110754.436533854
0.16235269300523214,True,110754.275199264,110754.437551957
0.17906007199781016,True,110754.266895101,110754.445955173
0.14063093799632043,True,110754.306065361,110754.446696299
0.11331011100264732,True,110754.333784811,110754.447094922
0.156391070006066,True,110754.290742937,110754.447134007
0.17657182899711188,True,110754.270626342,110754.447198171
0.19153075899521355,True,110754.255709594,110754.447240353
0.13762159598991275,True,110754.310566825,110754.448188421
0.15465007598686498,True,110754.294195969,110754.448846045
0.12281065199931618,True,110754.32612167,110754.448932322
0.10271698200085666,True,110754.35702044,110754.459737422
0.1382195350015536,True,110754.321620316,110754.459839851
0.13017006500740536,True,110754.329707289,110754.459877354
0.09957379099796526,True,110754.360510203,110754.460083994
0.15362151300359983,True,110754.313487094,110754.467108607
0.13031912299629766,True,110754.337528145,110754.467847268
0.1275269220059272,True,110754.341094577,110754.468621499
0.15328375800163485,True,110754.318116496,110754.471400254
0.1511027819942683,True,110754.345648111,110754.496750893
0.14749698399100453,True,110754.34933712,110754.496834104
0.12413428799482062,True,110754.372826091,110754.496960379
0.0906068219919689,True,110754.407926635,110754.498533457
0.1321352230006596,True,110754.368629729,110754.500764952
0.16649625400896184,True,110754.352796464,110754.519292718
0.14412710300530307,True,110754.376161104,110754.520288207
0.15531075600301847,True,110754.365103776,110754.520414532
0.13959597099164966,True,110754.380860342,110754.520456313
0.11751756399462465,True,110754.403437425,110754.520954989
0.12607761399704032,True,110754.396447238,110754.522524852
0.11119255700032227,True,110754.41139682,110754.522589377
0.13879245500720572,True,110754.388029314,110754.526821769
0.12695744801021647,True,110754.399947071,110754.526904519
0.12525431699759793,True,110754.419523199,110754.544777516
0.13054468999325763,True,110754.415990873,110754.546535563
0.16418772999895737,True,110754.384491478,110754.548679208
0.15696634499181528,True,110754.392307275,110754.54927362
0.12248883799475152,True,110754.426834097,110754.549322935
0.12720206199446693,True,110754.423100802,110754.550302864
0.10021549399243668,True,110754.451072069,110754.551287563
0.1204578729957575,True,110754.431014097,110754.55147197
0.12834125000517815,True,110754.438689352,110754.567030602
0.1327084950025892,True,110754.434739607,110754.567448102
0.09914658199704718,True,110754.470791795,110754.569938377
0.13465750101022422,True,110754.45492173,110754.589579231
0.1274657330068294,True,110754.462210325,110754.589676058
0.14650114400137682,True,110754.443322981,110754.589824125
0.13201197399757802,True,110754.458403667,110754.590415641
0.14818569799535908,True,110754.446821241,110754.595006939
0.11307236099673901,True,110754.482458424,110754.595530785
0.09765000198967755,True,110754.4980856,110754.595735602
0.0981913920113584,True,110754.513572392,110754.611763784
0.13487957199686207,True,110754.478003661,110754.612883233
0.12696942201000638,True,110754.485999898,110754.61296932
0.1031824040110223,True,110754.529040278,110754.632222682
0.13089824600319844,True,110754.501885033,110754.632783279
0.12241476500639692,True,110754.532521235,110754.654936
0.14964140999654774,True,110754.505461283,110754.655102693
0.14028880499245133,True,110754.517108856,110754.657397661
0.13317530900530983,True,110754.524715808,110754.657891117
