latency_s,ok,start,end
0.06461063702590764,True,1750035.47458082,1750035.539191457
0.06265409290790558,True,1750035.481993902,1750035.544647995
0.06410121195949614,True,1750035.498064225,1750035.562165437
0.05697736004367471,True,1750035.505534177,1750035.562511537
0.07671923493035138,True,1750035.490430475,1750035.56714971
0.06341924285516143,True,1750035.514076685,1750035.577495928
0.06047424511052668,True,1750035.529514354,1750035.589988599
0.07028544601053,True,1750035.5215679,1750035.591853346
0.06464065611362457,True,1750035.536953487,1750035.601594143
0.05319748492911458,True,1750035.560648963,1750035.613846448
0.0724638111423701,True,1750035.544696719,1750035.61716053
0.06603239802643657,True,1750035.553162258,1750035.619194656
0.06287193298339844,True,1750035.568282502,1750035.631154435
0.05550841707736254,True,1750035.575728468,1750035.631236885
0.06463613687083125,True,1750035.583627802,1750035.648263939
0.06521692988462746,True,1750035.591902492,1750035.657119422
0.05851437314413488,True,1750035.599278953,1750035.657793326
0.06534097995609045,True,1750035.607726377,1750035.673067357
0.05923455604352057,True,1750035.614968389,1750035.674202945
0.06299047195352614,True,1750035.623338193,1750035.686328665
0.06708787102252245,True,1750035.630788377,1750035.697876248
0.06646795105189085,True,1750035.638365908,1750035.704833859
0.06813728110864758,True,1750035.646841496,1750035.714978777
0.06804826902225614,True,1750035.654396253,1750035.722444522
0.06429030816070735,True,1750035.661924268,1750035.726214576
0.07986383000388741,True,1750035.670360941,1750035.750224771
0.0651412250008434,True,1750035.685869186,1750035.751010411
0.07374926889315248,True,1750035.677351176,1750035.751100445
0.0636506900191307,True,1750035.693486565,1750035.757137255
0.057103201979771256,True,1750035.701002717,1750035.758105919
0.06505905487574637,True,1750035.708968539,1750035.774027594
0.06931882700882852,True,1750035.717109239,1750035.786428066
0.05677599902264774,True,1750035.732356189,1750035.789132188
0.06541743804700673,True,1750035.724583711,1750035.790001149
0.06130397995002568,True,1750035.739889724,1750035.801193704
0.05824584304355085,True,1750035.756238055,1750035.814483898
0.06755783897824585,True,1750035.748366976,1750035.815924815
0.06964957597665489,True,1750035.763245693,1750035.832895269
0.05407357099466026,True,1750035.779161486,1750035.833235057
0.06323003605939448,True,1750035.771798801,1750035.835028837
0.06269567203707993,True,1750035.787553263,1750035.850248935
0.05577938095666468,True,1750035.795125834,1750035.850905215
0.0719865991268307,True,1750035.802318089,1750035.874304688
0.06424573203548789,True,1750035.810916125,1750035.875161857
0.06512890988960862,True,1750035.818074946,1750035.883203856
0.06656041997484863,True,1750035.82672929,1750035.89328971
0.06578742386773229,True,1750035.834374462,1750035.900161886
0.06423727492801845,True,1750035.842185053,1750035.906422328
0.07085954793728888,True,1750035.849723178,1750035.920582726
0.06990712601691484,True,1750035.85704309,1750035.926950216
0.0640730569139123,True,1750035.872988111,1750035.937061168
0.07182037620805204,True,1750035.865533518,1750035.937353894
0.057306635892018676,True,1750035.881300233,1750035.938606869
0.06826553796418011,True,1750035.888331397,1750035.956596935
0.06373428204096854,True,1750035.896425847,1750035.960160129
0.056056146044284105,True,1750035.904307998,1750035.960364144
0.06289543793536723,True,1750035.912575684,1750035.975471122
0.062390351900830865,True,1750035.92009404,1750035.982484392
0.06494114687666297,True,1750035.928097415,1750035.993038562
0.05791858001612127,True,1750035.935619208,1750035.993537788
0.06439300603233278,True,1750035.943746072,1750036.008139078
0.057277469895780087,True,1750035.951202027,1750036.008479497
0.06635107519105077,True,1750035.958746143,1750036.025097218
0.05894746002741158,True,1750035.966499845,1750036.025447305
0.06476101907901466,True,1750035.974990312,1750036.039751331
0.07220254605636,True,1750035.982534068,1750036.054736614
0.0577096960041672,True,1750035.997667728,1750036.055377424
0.06686373706907034,True,1750035.990078274,1750036.056942011
0.06140338187105954,True,1750036.00612424,1750036.067527622
0.07123189908452332,True,1750036.01360341,1750036.084835309
0.06488418695516884,True,1750036.021021372,1750036.085905559
0.06418458302505314,True,1750036.037008073,1750036.101192656
0.0716961168218404,True,1750036.02958456,1750036.101280677
0.06541214790195227,True,1750036.052401456,1750036.117813604
0.07450239500030875,True,1750036.044894252,1750036.119396647
0.058989802142605186,True,1750036.061077783,1750036.120067585
0.06438852800056338,True,1750036.068655674,1750036.133044202
0.06509169796481729,True,1750036.076155856,1750036.141247554
0.05929974210448563,True,1750036.083593506,1750036.142893248
0.06503909709863365,True,1750036.092037693,1750036.15707679
0.06315185502171516,True,1750036.099588312,1750036.162740167
0.07297341688536108,True,1750036.107410697,1750036.180384114
0.06631436292082071,True,1750036.114824952,1750036.181139315
0.06438537081703544,True,1750036.123190808,1750036.187576179
0.06544259702786803,True,1750036.130590104,1750036.196032701
0.057387482142075896,True,1750036.139194782,1750036.196582264
0.06243021902628243,True,1750036.146016611,1750036.20844683
0.06133696413598955,True,1750036.15447196,1750036.215808924
0.06800297112204134,True,1750036.162216113,1750036.230219084
0.07200550497509539,True,1750036.1698793,1750036.241884805
0.06497326889075339,True,1750036.177341297,1750036.242314566
0.0646365478169173,True,1750036.185270819,1750036.249907367
0.06794890714809299,True,1750036.193709866,1750036.261658773
0.06240277620963752,True,1750036.200702977,1750036.263105753
0.06566159101203084,True,1750036.216939371,1750036.282600962
0.07986226608045399,True,1750036.208500834,1750036.2883631
0.06376611301675439,True,1750036.232350338,1750036.296116451
0.07220988092012703,True,1750036.224396318,1750036.296606199
0.07292352989315987,True,1750036.256044992,1750036.328968522
0.06644941493868828,True,1750036.263163124,1750036.329612539
0.09136611293070018,True,1750036.239878724,1750036.331244837
0.08323564287275076,True,1750036.248449526,1750036.331685169
0.06786885112524033,True,1750036.271608183,1750036.339477034
0.0679949049372226,True,1750036.279053518,1750036.347048423
0.06506228097714484,True,1750036.286718348,1750036.351780629
0.06481319898739457,True,1750036.294520022,1750036.359333221
0.06740856100805104,True,1750036.302733393,1750036.370141954
0.06552713015116751,True,1750036.310216311,1750036.375743441
0.06833185697905719,True,1750036.318884853,1750036.38721671
0.07393679209053516,True,1750036.326339115,1750036.400275907
0.05998191190883517,True,1750036.341612356,1750036.401594268
0.06815419415943325,True,1750036.333819578,1750036.401973772
0.06243474711664021,True,1750036.349168255,1750036.411603002
0.05532725597731769,True,1750036.357917683,1750036.413244939
0.06515072216279805,True,1750036.365473582,1750036.430624304
0.0720862508751452,True,1750036.37327192,1750036.445358171
0.06557178706862032,True,1750036.380884379,1750036.446456166
0.06925179692916572,True,1750036.388337258,1750036.457589055
0.053804320050403476,True,1750036.404099795,1750036.457904115
0.0669822150375694,True,1750036.396818949,1750036.463801164
0.06940416200086474,True,1750036.411656135,1750036.481060297
0.05426568095572293,True,1750036.42789283,1750036.482158511
0.06581833306699991,True,1750036.420379774,1750036.486198107
0.06674477597698569,True,1750036.43575416,1750036.502498936
0.07190170395188034,True,1750036.443160609,1750036.515062313
0.057024058885872364,True,1750036.459023881,1750036.51604794
0.07109527289867401,True,1750036.45158549,1750036.522680763
0.06988622481003404,True,1750036.466934977,1750036.536821202
0.06433310103602707,True,1750036.47436363,1750036.538696731
0.057633037911728024,True,1750036.482212796,1750036.539845834
0.06808539992198348,True,1750036.490332717,1750036.558418117
0.06121283397078514,True,1750036.497744958,1750036.558957792
0.06633439310826361,True,1750036.505629032,1750036.571963425
0.06368424487300217,True,1750036.514116273,1750036.577800518
0.06655310606583953,True,1750036.521183516,1750036.587736622
0.0701460069976747,True,1750036.529813153,1750036.59995916
0.07149252202361822,True,1750036.536869175,1750036.608361697
0.06422177492640913,True,1750036.544993754,1750036.609215529
0.06651162495836616,True,1750036.552494917,1750036.619006542
0.06895908992737532,True,1750036.560080554,1750036.629039644
0.062037728959694505,True,1750036.568515664,1750036.630553393
0.06512224697507918,True,1750036.576103745,1750036.641225992
0.0704948219936341,True,1750036.58393149,1750036.654426312
0.06631786096841097,True,1750036.591883846,1750036.658201707
0.07196434517391026,True,1750036.599362315,1750036.67132666
0.065970737952739,True,1750036.607098884,1750036.673069622
0.06827680999413133,True,1750036.615347153,1750036.683623963
0.0635630099568516,True,1750036.623137706,1750036.686700716
0.05618372280150652,True,1750036.630602979,1750036.686786702
0.06313397106714547,True,1750036.639132211,1750036.702266182
0.06252908892929554,True,1750036.646364805,1750036.708893894
0.06511303898878396,True,1750036.654493592,1750036.719606631
0.0702713099308312,True,1750036.662330615,1750036.732601925
0.06425425806082785,True,1750036.669826007,1750036.734080265
0.06662737997248769,True,1750036.678199708,1750036.744827088
0.0756958550773561,True,1750036.685748884,1750036.761444739
0.06873654993250966,True,1750036.69293091,1750036.76166746
0.06105446699075401,True,1750036.701671431,1750036.762725898
0.06376781710423529,True,1750036.70894308,1750036.772710897
0.05673670396208763,True,1750036.716376782,1750036.773113486
0.06622440018691123,True,1750036.724741476,1750036.790965876
0.06237548287026584,True,1750036.732194937,1750036.79457042
0.056022881995886564,True,1750036.740208552,1750036.796231434
0.0634394520893693,True,1750036.747956472,1750036.811395924
0.06583389407023787,True,1750036.755455782,1750036.821289676
0.06691804085858166,True,1750036.763856125,1750036.830774166
